#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	41115	41222	-	VFRANSCY_00215	4.2	10.1		
contig_1	41573	42964	-	VFRANSCY_00220	54.9	10.1	PF00749.24|tRNA-synt_1c	PFAM:PF00749.24, SO:0001217, UniParc:UPI001AF547D0, UniRef:UniRef100_UPI001AF547D0, UniRef:UniRef50_UPI001AF547D0, UniRef:UniRef90_UPI001AF547D0
contig_1	55064	55327	+	VFRANSCY_00270	10.3	10.4		SO:0001217, UniParc:UPI001AFC9701, UniRef:UniRef100_UPI001AFC9701, UniRef:UniRef50_UPI001AFC9701, UniRef:UniRef90_UPI001AFC9701
contig_1	55308	55541	+	VFRANSCY_00275	9.3	10.1		
contig_1	63462	64208	+	VFRANSCY_00330	29.2	9.3		SO:0001217, UniRef:UniRef50_UPI001AFCB420, UniRef:UniRef90_UPI001AFCB420
contig_1	73028	73270	-	VFRANSCY_00405	9.4	10.1	PF00707.25|IF3_C	PFAM:PF00707.25, SO:0001217, UniRef:UniRef50_UPI001AF2E5E7, UniRef:UniRef90_UPI001AF2E5E7
contig_1	75120	75614	-	VFRANSCY_00430	19.5	10.1		SO:0001217, UniParc:UPI001AFC9FCB, UniRef:UniRef100_UPI001AFC9FCB, UniRef:UniRef50_UPI001AFC9FCB, UniRef:UniRef90_UPI001AFC9FCB
contig_1	75611	76636	-	VFRANSCY_00435	40.7	10.1		SO:0001217, UniParc:UPI001AF4F7AF, UniRef:UniRef100_UPI001AF4F7AF, UniRef:UniRef50_UPI001AF4F7AF, UniRef:UniRef90_UPI001AF4F7AF
contig_1	81085	82275	-	VFRANSCY_00460	45.4	10.4	PF00742.22|Homoserine_dh	PFAM:PF00742.22, SO:0001217, UniParc:UPI001AF7966D, UniRef:UniRef100_UPI001AF7966D, UniRef:UniRef50_UPI001AF7966D, UniRef:UniRef90_UPI001AF7966D
contig_1	82268	83545	-	VFRANSCY_00465	49.0	9.4	PF00772.24|DnaB, PF03796.18|DnaB_C, PF06745.16|ATPase	PFAM:PF00772.24, PFAM:PF03796.18, PFAM:PF06745.16, SO:0001217, UniParc:UPI001AF19D6A, UniRef:UniRef100_UPI001AF19D6A, UniRef:UniRef50_UPI001AF19D6A, UniRef:UniRef90_UPI001AF19D6A
contig_1	88820	89077	+	VFRANSCY_00500	9.9	9.7	PF00166.24|Cpn10	PFAM:PF00166.24, SO:0001217, UniParc:UPI001AF1CC79, UniRef:UniRef100_UPI001AF1CC79, UniRef:UniRef50_UPI001AF1CC79, UniRef:UniRef90_UPI001AF1CC79
contig_1	92015	93079	+	VFRANSCY_00515	42.1	10.1		SO:0001217, UniParc:UPI001AF37D63, UniRef:UniRef100_UPI001AF37D63, UniRef:UniRef50_UPI001AF37D63, UniRef:UniRef90_UPI001AF37D63
contig_1	93071	94159	-	VFRANSCY_00520	42.7	9.8	PF02768.18|DNA_pol3_beta_3	PFAM:PF02768.18, SO:0001217, UniParc:UPI001AF49C8A, UniRef:UniRef100_UPI001AF49C8A, UniRef:UniRef50_UPI001AF49C8A, UniRef:UniRef90_UPI001AF49C8A
contig_1	94207	94851	+	VFRANSCY_00525	25.0	9.5		SO:0001217, UniRef:UniRef50_UPI001AF2FB4A, UniRef:UniRef90_UPI001AF2FB4A
contig_1	99120	100124	-	VFRANSCY_00550	39.1	9.9	PF03054.19|tRNA_Me_trans, PF20258.1|tRNA_Me_trans_C	PFAM:PF03054.19, PFAM:PF20258.1, SO:0001217, UniParc:UPI001AF5F507, UniRef:UniRef100_UPI001AF5F507, UniRef:UniRef50_UPI001AF5F507, UniRef:UniRef90_UPI001AF5F507
contig_1	100117	100626	-	VFRANSCY_00555	19.6	10.4		SO:0001217, UniParc:UPI001AFB9C22, UniRef:UniRef100_UPI001AFB9C22, UniRef:UniRef50_UPI001AFB9C22, UniRef:UniRef90_UPI001AFB9C22
contig_1	102808	103458	-	VFRANSCY_00565	24.7	10.3	PF01113.23|DapB_N, PF05173.17|DapB_C	PFAM:PF01113.23, PFAM:PF05173.17, SO:0001217, UniParc:UPI001AFB88D8, UniRef:UniRef100_UPI001AFB88D8, UniRef:UniRef50_UPI001AFB88D8, UniRef:UniRef90_UPI001AFB88D8
contig_1	104662	105381	-	VFRANSCY_00575	28.7	9.9	PF08501.14|Shikimate_dh_N	PFAM:PF08501.14, SO:0001217, UniParc:UPI001AF2A4E4, UniRef:UniRef100_UPI001AF2A4E4, UniRef:UniRef50_UPI001AF2A4E4, UniRef:UniRef90_UPI001AF2A4E4
contig_1	106338	107111	-	VFRANSCY_00595	30.3	10.0		SO:0001217, UniParc:UPI001AF9DD49, UniRef:UniRef100_UPI001AF9DD49, UniRef:UniRef50_UPI001AF9DD49, UniRef:UniRef90_UPI001AF9DD49
contig_1	114155	114370	+	VFRANSCY_00635	8.6	10.5		
contig_1	115432	115752	+	VFRANSCY_00650	12.7	10.4	PF00237.22|Ribosomal_L22	PFAM:PF00237.22, SO:0001217, UniParc:UPI001AF529D4, UniRef:UniRef100_UPI001AF529D4, UniRef:UniRef50_UPI001AF529D4, UniRef:UniRef90_UPI001AF529D4
contig_1	115752	116351	+	VFRANSCY_00655	23.1	9.7	PF00189.23|Ribosomal_S3_C	PFAM:PF00189.23, SO:0001217, UniParc:UPI001AF45773, UniRef:UniRef100_UPI001AF45773, UniRef:UniRef50_UPI001AF45773, UniRef:UniRef90_UPI001AF45773
contig_1	118515	119042	+	VFRANSCY_00690	20.5	10.1		SO:0001217, UniParc:UPI001AF4EC27, UniRef:UniRef100_UPI001AF4EC27, UniRef:UniRef50_UPI001AF4EC27, UniRef:UniRef90_UPI001AF4EC27
contig_1	119005	119337	+	VFRANSCY_00695	13.5	10.2		SO:0001217, UniRef:UniRef50_UPI001AFBE208, UniRef:UniRef90_UPI001AFBE208
contig_1	119340	119777	+	VFRANSCY_00700	16.2	10.2	PF03719.18|Ribosomal_S5_C	PFAM:PF03719.18, SO:0001217, UniParc:UPI001AF63178, UniRef:UniRef100_UPI001AF63178, UniRef:UniRef50_UPI001AF63178, UniRef:UniRef90_UPI001AF63178
contig_1	121101	121628	+	VFRANSCY_00730	20.8	10.3	PF01479.28|S4	KEGG:K02986, PFAM:PF01479.28, SO:0001217, UniRef:UniRef50_UPI001AF6DF9E, UniRef:UniRef90_UPI001AF6DF9E
contig_1	121630	122490	+	VFRANSCY_00735	33.0	9.6		SO:0001217, UniParc:UPI001AF3C198, UniRef:UniRef100_UPI001AF3C198, UniRef:UniRef50_UPI001AF3C198, UniRef:UniRef90_UPI001AF3C198
contig_1	122487	122825	+	VFRANSCY_00740	13.1	10.5		SO:0001217, UniParc:UPI001AF65CF8, UniRef:UniRef100_UPI001AF65CF8, UniRef:UniRef50_UPI001AF65CF8, UniRef:UniRef90_UPI001AF65CF8
contig_1	124146	124484	+	VFRANSCY_00750	13.5	9.7		
