gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
85	VFTRYOCC	88236	88827	r	0	1	Prodigal	2.6
86	VFTRYOCC	88999	89416	f	0	1	Prodigal	2.6
87	VFTRYOCC	89407	89656	r	0	1	Prodigal	2.6
88	VFTRYOCC	89625	89988	r	0	1	Prodigal	2.6
89	VFTRYOCC	90426	90498	r	0	2	Prodigal	2.6
90	VFTRYOCC	90506	91715	f	0	1	Prodigal	2.6
91	VFTRYOCC	91712	91814	r	0	2	Prodigal	2.6
92	VFTRYOCC	91851	94588	r	1	2	Prodigal	2.6
93	VFTRYOCC	94614	94686	r	0	2	Prodigal	2.6
94	VFTRYOCC	94699	96169	r	0	2	Prodigal	2.6
95	VFTRYOCC	96272	96647	f	0	1	Prodigal	2.6
96	VFTRYOCC	96643	97213	f	0	1	Prodigal	2.6
97	VFTRYOCC	97389	98196	f	0	1	Prodigal	2.6
98	VFTRYOCC	98200	98500	f	0	1	Prodigal	2.6
99	VFTRYOCC	98496	98844	f	0	1	Prodigal	2.6
100	VFTRYOCC	98821	99427	f	0	1	Prodigal	2.6
101	VFTRYOCC	99401	99812	f	0	1	Prodigal	2.6
102	VFTRYOCC	99892	100120	f	0	1	Prodigal	2.6
103	VFTRYOCC	100116	100485	f	0	1	Prodigal	2.6
104	VFTRYOCC	100481	101030	f	0	1	Prodigal	2.6
105	VFTRYOCC	101029	101332	f	0	1	Prodigal	2.6
106	VFTRYOCC	101331	101703	f	0	1	Prodigal	2.6
107	VFTRYOCC	101695	102241	f	0	1	Prodigal	2.6
108	VFTRYOCC	102237	102579	f	0	1	Prodigal	2.6
109	VFTRYOCC	102544	102967	f	0	1	Prodigal	2.6
110	VFTRYOCC	102954	103260	f	0	1	Prodigal	2.6
111	VFTRYOCC	103256	103466	f	0	1	Prodigal	2.6
112	VFTRYOCC	103462	103576	f	0	1	Prodigal	2.6
113	VFTRYOCC	103572	103914	f	0	1	Prodigal	2.6
114	VFTRYOCC	103915	104257	f	0	1	Prodigal	2.6
115	VFTRYOCC	104253	104808	f	0	1	Prodigal	2.6
116	VFTRYOCC	104801	105653	f	0	1	Prodigal	2.6
117	VFTRYOCC	105863	106919	r	0	1	Prodigal	2.6
118	VFTRYOCC	106995	107394	f	0	1	Prodigal	2.6
119	VFTRYOCC	107390	108431	f	0	1	Prodigal	2.6
120	VFTRYOCC	108417	108489	f	0	2	Prodigal	2.6
