gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
126	VFRANSCY	104661	105381	r	0	1	Prodigal	2.6
127	VFRANSCY	105382	105814	f	0	1	Prodigal	2.6
128	VFRANSCY	105806	106043	r	0	1	Prodigal	2.6
129	VFRANSCY	106035	106341	r	0	1	Prodigal	2.6
130	VFRANSCY	106337	107111	r	0	1	Prodigal	2.6
131	VFRANSCY	107120	107192	r	0	2	Prodigal	2.6
132	VFRANSCY	107193	108435	f	0	1	Prodigal	2.6
133	VFRANSCY	108448	108550	r	0	2	Prodigal	2.6
134	VFRANSCY	108580	111362	r	1	2	Prodigal	2.6
135	VFRANSCY	111384	111458	r	1	2	Prodigal	2.6
136	VFRANSCY	111474	112981	r	1	2	Prodigal	2.6
137	VFRANSCY	113110	113569	f	0	1	Prodigal	2.6
138	VFRANSCY	113565	114174	f	0	1	Prodigal	2.6
139	VFRANSCY	114356	115169	f	0	1	Prodigal	2.6
140	VFRANSCY	115165	115423	f	0	1	Prodigal	2.6
141	VFRANSCY	115431	115752	f	0	1	Prodigal	2.6
142	VFRANSCY	115751	116351	f	0	1	Prodigal	2.6
143	VFRANSCY	116347	116746	f	0	1	Prodigal	2.6
144	VFRANSCY	116738	116972	f	0	1	Prodigal	2.6
145	VFRANSCY	116941	117331	f	0	1	Prodigal	2.6
146	VFRANSCY	117327	117861	f	0	1	Prodigal	2.6
147	VFRANSCY	117860	118139	f	0	1	Prodigal	2.6
148	VFRANSCY	118138	118522	f	0	1	Prodigal	2.6
149	VFRANSCY	118514	119042	f	0	1	Prodigal	2.6
150	VFRANSCY	119004	119340	f	0	1	Prodigal	2.6
151	VFRANSCY	119339	119777	f	0	1	Prodigal	2.6
152	VFRANSCY	119752	120103	f	0	1	Prodigal	2.6
153	VFRANSCY	120089	120305	f	0	1	Prodigal	2.6
154	VFRANSCY	120301	120418	f	0	1	Prodigal	2.6
155	VFRANSCY	120414	120759	f	0	1	Prodigal	2.6
156	VFRANSCY	120752	121100	f	0	1	Prodigal	2.6
157	VFRANSCY	121100	121628	f	0	1	Prodigal	2.6
158	VFRANSCY	121629	122490	f	0	1	Prodigal	2.6
159	VFRANSCY	122486	122825	f	0	1	Prodigal	2.6
160	VFRANSCY	122965	124069	r	0	1	Prodigal	2.6
161	VFRANSCY	124145	124484	f	0	1	Prodigal	2.6
162	VFRANSCY	124476	125553	f	0	1	Prodigal	2.6
163	VFRANSCY	125601	125686	f	1	2	Prodigal	2.6
164	VFRANSCY	125686	125757	f	1	2	Prodigal	2.6
