locus_tag	ftype	length_bp	gene	EC_number	COG	product
VFCIXPIL_00040	gene	85				
VFCIXPIL_00041	CDS	798	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
VFCIXPIL_00041	gene	798	metF			
VFCIXPIL_00042	CDS	1068	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
VFCIXPIL_00042	gene	1068	asd			
VFCIXPIL_00043	CDS	186				hypothetical protein
VFCIXPIL_00043	gene	186				
VFCIXPIL_00044	CDS	276	rpsP			30S ribosomal protein S16
VFCIXPIL_00044	gene	276	rpsP			
VFCIXPIL_00045	CDS	228				hypothetical protein
VFCIXPIL_00045	gene	228				
VFCIXPIL_00046	tRNA	73				tRNA-Asn(gtt)
VFCIXPIL_00046	gene	73				
VFCIXPIL_00047	tRNA	73				tRNA-Cys(gca)
VFCIXPIL_00047	gene	73				
VFCIXPIL_00048	tRNA	75				tRNA-Gly(gcc)
VFCIXPIL_00048	gene	75				
VFCIXPIL_00049	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
VFCIXPIL_00049	gene	627	clpP			
VFCIXPIL_00050	tRNA	72				tRNA-Val(tac)
VFCIXPIL_00050	gene	72				
VFCIXPIL_00051	tRNA	83				tRNA-Leu(caa)
VFCIXPIL_00051	gene	83				
VFCIXPIL_00052	tRNA	87				tRNA-Ser(tga)
VFCIXPIL_00052	gene	87				
VFCIXPIL_00053	tRNA	72				tRNA-Arg(acg)
VFCIXPIL_00053	gene	72				
VFCIXPIL_00054	tRNA	73				tRNA-Thr(tgt)
VFCIXPIL_00054	gene	73				
VFCIXPIL_00055	tRNA	72				tRNA-His(gtg)
VFCIXPIL_00055	gene	72				
VFCIXPIL_00056	tRNA	75				tRNA-Lys(ttt)
VFCIXPIL_00056	gene	75				
VFCIXPIL_00057	CDS	351	rplT		COG0292	50S ribosomal protein L20
VFCIXPIL_00057	gene	351	rplT			
VFCIXPIL_00058	CDS	186	rpmI			50S ribosomal protein L35
VFCIXPIL_00058	gene	186	rpmI			
VFCIXPIL_00059	CDS	450	infC		COG0290	Translation initiation factor IF-3
VFCIXPIL_00059	gene	450	infC			
VFCIXPIL_00060	tRNA	76				tRNA-Val(aac)
VFCIXPIL_00060	gene	76				
VFCIXPIL_00061	tRNA	71				tRNA-Arg(tct)
VFCIXPIL_00061	gene	71				
VFCIXPIL_00062	tRNA	75				tRNA-Met(cat)
VFCIXPIL_00062	gene	75				
VFCIXPIL_00063	CDS	207				hypothetical protein
VFCIXPIL_00063	gene	207				
VFCIXPIL_00064	tRNA	74				tRNA-Pro(tgg)
VFCIXPIL_00064	gene	74				
VFCIXPIL_00065	CDS	246				hypothetical protein
VFCIXPIL_00065	gene	246				
VFCIXPIL_00066	CDS	528	frr			Ribosome-recycling factor
VFCIXPIL_00066	gene	528	frr			
VFCIXPIL_00067	CDS	1038	rpsB		COG0052	30S ribosomal protein S2
VFCIXPIL_00067	gene	1038	rpsB			
VFCIXPIL_00068	CDS	828	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
VFCIXPIL_00068	gene	828	dapD			
VFCIXPIL_00069	CDS	1113	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
VFCIXPIL_00069	gene	1113	dapE			
VFCIXPIL_00070	CDS	1269	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
VFCIXPIL_00070	gene	1269	dnaB			
VFCIXPIL_00071	CDS	189	rpsR		COG0238	30S ribosomal protein S18
VFCIXPIL_00071	gene	189	rpsR			
VFCIXPIL_00072	CDS	306	rpsF			30S ribosomal protein S6
VFCIXPIL_00072	gene	306	rpsF			
VFCIXPIL_00073	CDS	348	trxA		COG0526	Thioredoxin
VFCIXPIL_00073	gene	348	trxA			
VFCIXPIL_00074	tRNA	74				tRNA-Asp(gtc)
VFCIXPIL_00074	gene	74				
VFCIXPIL_00075	tRNA	73				tRNA-Glu(ttc)
VFCIXPIL_00075	gene	73				
VFCIXPIL_00076	CDS	111				hypothetical protein
VFCIXPIL_00076	gene	111				
VFCIXPIL_00077	CDS	1281	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
VFCIXPIL_00077	gene	1281	mnmE			
VFCIXPIL_00078	CDS	1854	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
VFCIXPIL_00078	gene	1854	mnmG			
VFCIXPIL_00079	CDS	282				hypothetical protein
VFCIXPIL_00079	gene	282				
VFCIXPIL_00080	CDS	1596	groL		COG0459	60 kDa chaperonin
VFCIXPIL_00080	gene	1596	groL			
VFCIXPIL_00081	CDS	126				hypothetical protein
VFCIXPIL_00081	gene	126				
VFCIXPIL_00082	CDS	96				hypothetical protein
VFCIXPIL_00082	gene	96				
VFCIXPIL_00083	CDS	1329	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
VFCIXPIL_00083	gene	1329	aroA			
VFCIXPIL_00084	CDS	1170	rpsA		COG0539	30S ribosomal protein S1
VFCIXPIL_00084	gene	1170	rpsA			
VFCIXPIL_00085	CDS	1095				hypothetical protein
VFCIXPIL_00085	gene	1095				
VFCIXPIL_00086	CDS	135	rpmH		COG0230	50S ribosomal protein L34
VFCIXPIL_00086	gene	135	rpmH			
VFCIXPIL_00087	CDS	1032	dnaJ		COG0484	Chaperone protein DnaJ
VFCIXPIL_00087	gene	1032	dnaJ			
VFCIXPIL_00088	CDS	1812	dnaK		COG0443	Chaperone protein DnaK
VFCIXPIL_00088	gene	1812	dnaK			
VFCIXPIL_00089	CDS	420	grpE		COG0576	Protein GrpE
VFCIXPIL_00089	gene	420	grpE			
VFCIXPIL_00090	CDS	981	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
VFCIXPIL_00090	gene	981	aroF			
VFCIXPIL_00091	CDS	1005	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
VFCIXPIL_00091	gene	1005	mnmA			
VFCIXPIL_00092	CDS	2193	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
VFCIXPIL_00092	gene	2193	leuS			
VFCIXPIL_00093	CDS	666	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
VFCIXPIL_00093	gene	666	dapB			
VFCIXPIL_00094	CDS	744	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
VFCIXPIL_00094	gene	744	aroE			
VFCIXPIL_00095	CDS	405	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
VFCIXPIL_00095	gene	405	aroQ1			
VFCIXPIL_00096	CDS	246	rpmA		COG0211	50S ribosomal protein L27
VFCIXPIL_00096	gene	246	rpmA			
VFCIXPIL_00097	CDS	309	rplU			50S ribosomal protein L21
VFCIXPIL_00097	gene	309	rplU			
VFCIXPIL_00098	CDS	801	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
VFCIXPIL_00098	gene	801	rsmH			
VFCIXPIL_00099	tRNA	72				tRNA-Ala(tgc)
VFCIXPIL_00099	gene	72				
VFCIXPIL_00100	rRNA	2762				23S ribosomal RNA
VFCIXPIL_00100	gene	2762				
VFCIXPIL_00101	tRNA	72				tRNA-Ile(gat)
VFCIXPIL_00101	gene	72				
VFCIXPIL_00102	rRNA	1479				16S ribosomal RNA
VFCIXPIL_00102	gene	1479				
VFCIXPIL_00103	CDS	411	rplC		COG0087	50S ribosomal protein L3
VFCIXPIL_00103	gene	411	rplC			
VFCIXPIL_00104	CDS	531	rplD		COG0088	50S ribosomal protein L4
VFCIXPIL_00104	gene	531	rplD			
VFCIXPIL_00105	CDS	231				hypothetical protein
VFCIXPIL_00105	gene	231				
VFCIXPIL_00106	CDS	810	rplB		COG0090	50S ribosomal protein L2
VFCIXPIL_00106	gene	810	rplB			
VFCIXPIL_00107	CDS	282	rpsS			30S ribosomal protein S19
VFCIXPIL_00107	gene	282	rpsS			
VFCIXPIL_00108	CDS	333	rplV		COG0091	50S ribosomal protein L22
VFCIXPIL_00108	gene	333	rplV			
VFCIXPIL_00109	CDS	621	rpsC		COG0092	30S ribosomal protein S3
VFCIXPIL_00109	gene	621	rpsC			
VFCIXPIL_00110	CDS	417	rplP		COG0197	50S ribosomal protein L16
VFCIXPIL_00110	gene	417	rplP			
VFCIXPIL_00111	CDS	198				hypothetical protein
VFCIXPIL_00111	gene	198				
VFCIXPIL_00112	CDS	225				hypothetical protein
VFCIXPIL_00112	gene	225				
VFCIXPIL_00113	CDS	366	rplN		COG0093	50S ribosomal protein L14
VFCIXPIL_00113	gene	366	rplN			
VFCIXPIL_00114	CDS	549	rplE		COG0094	50S ribosomal protein L5
VFCIXPIL_00114	gene	549	rplE			
VFCIXPIL_00115	CDS	306	rpsN		COG0199	30S ribosomal protein S14
VFCIXPIL_00115	gene	306	rpsN			
VFCIXPIL_00116	CDS	381	rpsH		COG0096	30S ribosomal protein S8
VFCIXPIL_00116	gene	381	rpsH			
VFCIXPIL_00117	CDS	537	rplF		COG0097	50S ribosomal protein L6
VFCIXPIL_00117	gene	537	rplF			
VFCIXPIL_00118	CDS	360	rplR			50S ribosomal protein L18
VFCIXPIL_00118	gene	360	rplR			
VFCIXPIL_00119	CDS	426	rpsE		COG0098	30S ribosomal protein S5
VFCIXPIL_00119	gene	426	rpsE			
VFCIXPIL_00120	CDS	414	rplO			50S ribosomal protein L15
VFCIXPIL_00120	gene	414	rplO			
VFCIXPIL_00121	CDS	219	infA		COG0361	Translation initiation factor IF-1
VFCIXPIL_00121	gene	219	infA			
VFCIXPIL_00122	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
VFCIXPIL_00122	gene	114	rpmJ			
VFCIXPIL_00123	CDS	354	rpsM		COG0099	30S ribosomal protein S13
VFCIXPIL_00123	gene	354	rpsM			
VFCIXPIL_00124	CDS	345	rpsK		COG0100	30S ribosomal protein S11
VFCIXPIL_00124	gene	345	rpsK			
VFCIXPIL_00125	CDS	582	rpsD		COG0522	30S ribosomal protein S4
VFCIXPIL_00125	gene	582	rpsD			
VFCIXPIL_00126	CDS	903	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
VFCIXPIL_00126	gene	903	rpoA			
VFCIXPIL_00127	CDS	312				hypothetical protein
VFCIXPIL_00127	gene	312				
VFCIXPIL_00128	CDS	1149	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
VFCIXPIL_00128	gene	1149	lysA			
VFCIXPIL_00129	CDS	438	aroK	2.7.1.71	COG0703	Shikimate kinase
VFCIXPIL_00129	gene	438	aroK			
VFCIXPIL_00130	tRNA	73				tRNA-Met(cat)
VFCIXPIL_00130	gene	73				
VFCIXPIL_00131	tRNA	87				tRNA-Tyr(gta)
VFCIXPIL_00131	gene	87				
VFCIXPIL_00132	tRNA	71				tRNA-Gly(tcc)
VFCIXPIL_00132	gene	71				
