gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
81	VFCIXIUS	77564	77635	f	1	2	Prodigal	2.6
82	VFCIXIUS	77636	77710	f	1	2	Prodigal	2.6
83	VFCIXIUS	77724	78624	f	0	1	Prodigal	2.6
84	VFCIXIUS	78635	78708	r	1	2	Prodigal	2.6
85	VFCIXIUS	78711	79074	r	0	1	Prodigal	2.6
86	VFCIXIUS	79261	79723	r	0	1	Prodigal	2.6
87	VFCIXIUS	79723	80782	r	0	1	Prodigal	2.6
88	VFCIXIUS	80794	80865	r	1	2	Prodigal	2.6
89	VFCIXIUS	81031	81103	r	0	2	Prodigal	2.6
90	VFCIXIUS	81148	81222	f	1	2	Prodigal	2.6
91	VFCIXIUS	81225	81618	f	0	1	Prodigal	2.6
92	VFCIXIUS	82728	83391	r	0	1	Prodigal	2.6
93	VFCIXIUS	83393	84539	f	0	1	Prodigal	2.6
94	VFCIXIUS	84549	85266	f	0	1	Prodigal	2.6
95	VFCIXIUS	85249	86335	f	0	1	Prodigal	2.6
96	VFCIXIUS	86357	87701	r	0	1	Prodigal	2.6
97	VFCIXIUS	87708	88890	r	0	1	Prodigal	2.6
98	VFCIXIUS	88890	90162	r	0	1	Prodigal	2.6
99	VFCIXIUS	90603	91725	f	0	1	Prodigal	2.6
100	VFCIXIUS	91714	91930	f	0	1	Prodigal	2.6
101	VFCIXIUS	91947	92022	r	0	2	Prodigal	2.6
102	VFCIXIUS	92081	93269	r	0	1	Prodigal	2.6
103	VFCIXIUS	93276	94617	f	0	1	Prodigal	2.6
104	VFCIXIUS	94613	96419	f	0	1	Prodigal	2.6
105	VFCIXIUS	96484	96748	f	0	1	Prodigal	2.6
106	VFCIXIUS	96750	98349	f	0	1	Prodigal	2.6
107	VFCIXIUS	98345	99647	f	0	1	Prodigal	2.6
108	VFCIXIUS	99626	100811	r	0	1	Prodigal	2.6
109	VFCIXIUS	100950	101604	f	0	1	Prodigal	2.6
110	VFCIXIUS	101620	102688	r	0	1	Prodigal	2.6
111	VFCIXIUS	102677	104624	r	0	1	Prodigal	2.6
112	VFCIXIUS	105036	106056	f	0	1	Prodigal	2.6
113	VFCIXIUS	106042	107047	r	0	1	Prodigal	2.6
114	VFCIXIUS	107782	110047	r	0	1	Prodigal	2.6
115	VFCIXIUS	110043	110670	r	0	1	Prodigal	2.6
116	VFCIXIUS	110656	111901	r	0	1	Prodigal	2.6
117	VFCIXIUS	112699	113134	f	0	1	Prodigal	2.6
118	VFCIXIUS	113110	114235	r	0	1	Prodigal	2.6
119	VFCIXIUS	115032	115272	r	0	1	Prodigal	2.6
120	VFCIXIUS	115584	116286	r	0	1	Prodigal	2.6
121	VFCIXIUS	116326	117556	f	0	1	Prodigal	2.6
122	VFCIXIUS	117565	117665	r	1	2	Prodigal	2.6
123	VFCIXIUS	117696	120520	r	1	2	Prodigal	2.6
124	VFCIXIUS	120543	120614	r	1	2	Prodigal	2.6
125	VFCIXIUS	120621	120693	r	0	2	Prodigal	2.6
126	VFCIXIUS	120722	122236	r	1	2	Prodigal	2.6
127	VFCIXIUS	123465	124011	f	0	1	Prodigal	2.6
128	VFCIXIUS	124003	124573	f	0	1	Prodigal	2.6
129	VFCIXIUS	124789	125608	f	0	1	Prodigal	2.6
130	VFCIXIUS	125594	125879	f	0	1	Prodigal	2.6
131	VFCIXIUS	125886	126228	f	0	1	Prodigal	2.6
132	VFCIXIUS	126217	126829	f	0	1	Prodigal	2.6
133	VFCIXIUS	126834	127239	f	0	1	Prodigal	2.6
134	VFCIXIUS	127334	127568	f	0	1	Prodigal	2.6
135	VFCIXIUS	127564	127945	f	0	1	Prodigal	2.6
136	VFCIXIUS	128099	128654	f	0	1	Prodigal	2.6
137	VFCIXIUS	128653	128947	f	0	1	Prodigal	2.6
138	VFCIXIUS	128963	129353	f	0	1	Prodigal	2.6
139	VFCIXIUS	129352	129928	f	0	1	Prodigal	2.6
140	VFCIXIUS	129890	130265	f	0	1	Prodigal	2.6
141	VFCIXIUS	130257	130689	f	0	1	Prodigal	2.6
142	VFCIXIUS	130681	131083	f	0	1	Prodigal	2.6
143	VFCIXIUS	131057	131288	f	0	1	Prodigal	2.6
144	VFCIXIUS	131288	131402	f	0	1	Prodigal	2.6
145	VFCIXIUS	131398	131764	f	0	1	Prodigal	2.6
146	VFCIXIUS	131753	132110	f	0	1	Prodigal	2.6
147	VFCIXIUS	132106	132658	f	0	1	Prodigal	2.6
148	VFCIXIUS	132657	133572	f	0	1	Prodigal	2.6
149	VFCIXIUS	133558	133903	f	0	1	Prodigal	2.6
150	VFCIXIUS	134102	135317	r	0	1	Prodigal	2.6
151	VFCIXIUS	135320	135800	f	0	1	Prodigal	2.6
152	VFCIXIUS	135796	136876	f	0	1	Prodigal	2.6
153	VFCIXIUS	136873	136946	r	1	2	Prodigal	2.6
154	VFCIXIUS	137031	137115	f	0	2	Prodigal	2.6
155	VFCIXIUS	137117	137188	f	1	2	Prodigal	2.6
