gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
35	VFCALKRU	32962	34096	f	0	1	Prodigal	2.6
36	VFCALKRU	34078	34942	r	0	1	Prodigal	2.6
37	VFCALKRU	34938	35679	r	0	1	Prodigal	2.6
38	VFCALKRU	35678	36686	r	0	1	Prodigal	2.6
39	VFCALKRU	36672	37233	r	0	1	Prodigal	2.6
40	VFCALKRU	37229	38453	r	0	1	Prodigal	2.6
41	VFCALKRU	38449	39832	r	0	1	Prodigal	2.6
42	VFCALKRU	39834	40797	r	0	1	Prodigal	2.6
43	VFCALKRU	41040	42372	r	0	1	Prodigal	2.6
44	VFCALKRU	43775	45179	f	0	1	Prodigal	2.6
45	VFCALKRU	43775	45179	f	0	1	Prodigal	2.6
46	VFCALKRU	45395	48281	f	0	1	Prodigal	2.6
47	VFCALKRU	48427	48511	f	0	2	Prodigal	2.6
48	VFCALKRU	48511	48595	f	0	2	Prodigal	2.6
49	VFCALKRU	48595	48679	f	0	2	Prodigal	2.6
50	VFCALKRU	49442	50453	f	0	1	Prodigal	2.6
51	VFCALKRU	50418	51027	f	0	1	Prodigal	2.6
52	VFCALKRU	51010	52141	f	0	1	Prodigal	2.6
53	VFCALKRU	52137	52812	f	0	1	Prodigal	2.6
54	VFCALKRU	52792	53056	f	0	1	Prodigal	2.6
55	VFCALKRU	53264	53336	r	0	2	Prodigal	2.6
56	VFCALKRU	53945	54017	r	0	2	Prodigal	2.6
57	VFCALKRU	54002	54530	r	0	1	Prodigal	2.6
58	VFCALKRU	54543	55596	f	0	1	Prodigal	2.6
59	VFCALKRU	55574	58655	f	0	1	Prodigal	2.6
60	VFCALKRU	58641	59196	f	0	1	Prodigal	2.6
61	VFCALKRU	59189	59753	f	0	1	Prodigal	2.6
62	VFCALKRU	59752	60916	f	0	1	Prodigal	2.6
63	VFCALKRU	60914	60986	f	0	2	Prodigal	2.6
64	VFCALKRU	60997	61591	f	0	1	Prodigal	2.6
65	VFCALKRU	61565	62585	f	0	1	Prodigal	2.6
66	VFCALKRU	62735	62818	r	1	2	Prodigal	2.6
67	VFCALKRU	62818	62901	r	1	2	Prodigal	2.6
68	VFCALKRU	62915	63500	f	0	1	Prodigal	2.6
69	VFCALKRU	63477	64728	f	0	1	Prodigal	2.6
70	VFCALKRU	64709	65714	f	0	1	Prodigal	2.6
71	VFCALKRU	65670	66243	f	0	1	Prodigal	2.6
72	VFCALKRU	66235	66832	f	0	1	Prodigal	2.6
73	VFCALKRU	66822	67512	f	0	1	Prodigal	2.6
74	VFCALKRU	67508	68255	f	0	1	Prodigal	2.6
75	VFCALKRU	68247	68547	f	0	1	Prodigal	2.6
76	VFCALKRU	68527	68806	f	0	1	Prodigal	2.6
77	VFCALKRU	68796	68867	f	1	2	Prodigal	2.6
78	VFCALKRU	68868	68940	f	0	2	Prodigal	2.6
79	VFCALKRU	68961	69801	f	0	1	Prodigal	2.6
80	VFCALKRU	69787	69861	r	1	2	Prodigal	2.6
81	VFCALKRU	69851	70214	r	0	1	Prodigal	2.6
82	VFCALKRU	70200	70365	r	0	1	Prodigal	2.6
83	VFCALKRU	70345	70795	r	0	1	Prodigal	2.6
84	VFCALKRU	70826	70898	r	0	2	Prodigal	2.6
85	VFCALKRU	70896	71820	r	0	1	Prodigal	2.6
86	VFCALKRU	71963	72034	r	1	2	Prodigal	2.6
87	VFCALKRU	72152	72225	r	1	2	Prodigal	2.6
88	VFCALKRU	72304	72376	f	0	2	Prodigal	2.6
89	VFCALKRU	72383	72755	f	0	1	Prodigal	2.6
90	VFCALKRU	72710	73229	r	0	1	Prodigal	2.6
91	VFCALKRU	73228	74089	r	0	1	Prodigal	2.6
92	VFCALKRU	74231	75344	f	0	1	Prodigal	2.6
93	VFCALKRU	75489	75990	f	0	1	Prodigal	2.6
94	VFCALKRU	75991	77077	f	0	1	Prodigal	2.6
95	VFCALKRU	77176	78562	r	0	1	Prodigal	2.6
96	VFCALKRU	78558	79752	r	0	1	Prodigal	2.6
97	VFCALKRU	79752	81012	r	0	1	Prodigal	2.6
98	VFCALKRU	81280	81592	r	0	1	Prodigal	2.6
99	VFCALKRU	81615	81804	f	0	1	Prodigal	2.6
100	VFCALKRU	81804	81878	r	1	2	Prodigal	2.6
101	VFCALKRU	81935	83144	r	0	1	Prodigal	2.6
102	VFCALKRU	83152	84460	f	0	1	Prodigal	2.6
103	VFCALKRU	84456	86262	f	0	1	Prodigal	2.6
104	VFCALKRU	86334	86601	f	0	1	Prodigal	2.6
105	VFCALKRU	86590	88177	f	0	1	Prodigal	2.6
106	VFCALKRU	88238	89516	f	0	1	Prodigal	2.6
107	VFCALKRU	89500	90553	f	0	1	Prodigal	2.6
108	VFCALKRU	90541	91522	r	0	1	Prodigal	2.6
109	VFCALKRU	91682	92327	f	0	1	Prodigal	2.6
110	VFCALKRU	92318	93344	r	0	1	Prodigal	2.6
111	VFCALKRU	93357	95163	r	0	1	Prodigal	2.6
112	VFCALKRU	95164	95587	r	0	1	Prodigal	2.6
113	VFCALKRU	95642	96608	f	0	1	Prodigal	2.6
114	VFCALKRU	96604	97600	r	0	1	Prodigal	2.6
115	VFCALKRU	97964	100007	r	0	1	Prodigal	2.6
116	VFCALKRU	100003	100642	r	0	1	Prodigal	2.6
117	VFCALKRU	100634	101849	r	0	1	Prodigal	2.6
118	VFCALKRU	101820	102465	r	0	1	Prodigal	2.6
119	VFCALKRU	102559	102976	f	0	1	Prodigal	2.6
120	VFCALKRU	102964	103204	r	0	1	Prodigal	2.6
121	VFCALKRU	103172	103505	r	0	1	Prodigal	2.6
122	VFCALKRU	103495	104290	r	0	1	Prodigal	2.6
123	VFCALKRU	104298	104370	r	0	2	Prodigal	2.6
124	VFCALKRU	104370	105597	f	0	1	Prodigal	2.6
125	VFCALKRU	105602	105705	r	1	2	Prodigal	2.6
126	VFCALKRU	105723	108508	r	1	2	Prodigal	2.6
127	VFCALKRU	108521	108593	r	0	2	Prodigal	2.6
128	VFCALKRU	108604	110105	r	1	2	Prodigal	2.6
129	VFCALKRU	110390	110804	f	0	1	Prodigal	2.6
130	VFCALKRU	110810	111416	f	0	1	Prodigal	2.6
131	VFCALKRU	111396	111588	f	0	1	Prodigal	2.6
132	VFCALKRU	111584	112394	f	0	1	Prodigal	2.6
133	VFCALKRU	112390	112660	f	0	1	Prodigal	2.6
134	VFCALKRU	112656	112956	f	0	1	Prodigal	2.6
135	VFCALKRU	112959	113550	f	0	1	Prodigal	2.6
136	VFCALKRU	113546	113939	f	0	1	Prodigal	2.6
137	VFCALKRU	113935	114169	f	0	1	Prodigal	2.6
138	VFCALKRU	114165	114531	f	0	1	Prodigal	2.6
139	VFCALKRU	114520	115033	f	0	1	Prodigal	2.6
140	VFCALKRU	115032	115308	f	0	1	Prodigal	2.6
141	VFCALKRU	115307	115676	f	0	1	Prodigal	2.6
142	VFCALKRU	115677	116208	f	0	1	Prodigal	2.6
143	VFCALKRU	116204	116501	f	0	1	Prodigal	2.6
144	VFCALKRU	116497	116911	f	0	1	Prodigal	2.6
145	VFCALKRU	116917	117211	f	0	1	Prodigal	2.6
146	VFCALKRU	117197	117419	f	0	1	Prodigal	2.6
147	VFCALKRU	117415	117529	f	0	1	Prodigal	2.6
148	VFCALKRU	117525	117870	f	0	1	Prodigal	2.6
149	VFCALKRU	117832	118207	f	0	1	Prodigal	2.6
150	VFCALKRU	118265	118787	f	0	1	Prodigal	2.6
151	VFCALKRU	118790	119651	f	0	1	Prodigal	2.6
152	VFCALKRU	119647	119881	f	0	1	Prodigal	2.6
153	VFCALKRU	119877	120735	r	0	1	Prodigal	2.6
154	VFCALKRU	120979	121384	f	0	1	Prodigal	2.6
155	VFCALKRU	121373	122417	f	0	1	Prodigal	2.6
156	VFCALKRU	122465	122550	f	1	2	Prodigal	2.6
157	VFCALKRU	122551	122623	f	0	2	Prodigal	2.6
