gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
67	VFCALBON1	60074	61313	f	0	1	Prodigal	002006
68	VFCALBON1	61305	62229	f	0	1	Prodigal	002006
69	VFCALBON1	62225	62786	f	0	1	Prodigal	002006
70	VFCALBON1	62782	63427	f	0	1	Prodigal	002006
71	VFCALBON1	63404	64106	f	0	1	Prodigal	002006
72	VFCALBON1	64102	64849	f	0	1	Prodigal	002006
73	VFCALBON1	64845	65133	f	0	1	Prodigal	002006
74	VFCALBON1	65390	65464	f	1	2	Aragorn	001002
75	VFCALBON1	66318	66390	r	0	2	Aragorn	001002
76	VFCALBON1	66699	66867	r	0	1	Prodigal	002006
77	VFCALBON1	66844	67300	r	0	1	Prodigal	002006
78	VFCALBON1	67307	67379	r	0	2	Aragorn	001002
79	VFCALBON1	68413	68487	r	1	2	Aragorn	001002
80	VFCALBON1	68605	68680	r	0	2	Aragorn	001002
81	VFCALBON1	68714	68789	f	0	2	Aragorn	001002
82	VFCALBON1	69020	69389	f	0	1	Prodigal	002006
83	VFCALBON1	69363	69882	r	0	1	Prodigal	002006
84	VFCALBON1	69878	70715	r	0	1	Prodigal	002006
85	VFCALBON1	70842	71895	f	0	1	Prodigal	002006
86	VFCALBON1	71876	72668	f	0	1	Prodigal	002006
87	VFCALBON1	72772	73873	f	0	1	Prodigal	002006
88	VFCALBON1	73862	74099	r	0	1	Prodigal	002006
89	VFCALBON1	74095	75454	r	0	1	Prodigal	002006
90	VFCALBON1	75458	76607	r	0	1	Prodigal	002006
91	VFCALBON1	76606	77800	r	0	1	Prodigal	002006
92	VFCALBON1	77789	77951	r	0	1	Prodigal	002006
93	VFCALBON1	77947	78247	r	0	1	Prodigal	002006
94	VFCALBON1	78247	78541	f	0	1	Prodigal	002006
95	VFCALBON1	78734	78807	r	1	2	Aragorn	001002
96	VFCALBON1	78806	78880	r	1	2	Aragorn	001002
97	VFCALBON1	78906	80247	f	0	1	Prodigal	002006
98	VFCALBON1	80243	82016	f	0	1	Prodigal	002006
99	VFCALBON1	81990	82263	f	0	1	Prodigal	002006
100	VFCALBON1	82255	83851	f	0	1	Prodigal	002006
101	VFCALBON1	83851	85153	f	0	1	Prodigal	002006
102	VFCALBON1	85133	86195	f	0	1	Prodigal	002006
103	VFCALBON1	86186	87248	r	0	1	Prodigal	002006
104	VFCALBON1	87371	87995	f	0	1	Prodigal	002006
105	VFCALBON1	87980	88979	r	0	1	Prodigal	002006
106	VFCALBON1	88975	90790	r	0	1	Prodigal	002006
107	VFCALBON1	90791	91235	r	0	1	Prodigal	002006
108	VFCALBON1	91241	92135	f	0	1	Prodigal	002006
109	VFCALBON1	92129	93134	r	0	1	Prodigal	002006
110	VFCALBON1	93102	95118	r	0	1	Prodigal	002006
111	VFCALBON1	95108	95765	r	0	1	Prodigal	002006
112	VFCALBON1	95761	96973	r	0	1	Prodigal	002006
113	VFCALBON1	96923	97700	r	0	1	Prodigal	002006
114	VFCALBON1	97734	98118	f	0	1	Prodigal	002006
115	VFCALBON1	98104	98347	r	0	1	Prodigal	002006
116	VFCALBON1	98325	98643	r	0	1	Prodigal	002006
117	VFCALBON1	99403	99475	r	0	2	Aragorn	001002
118	VFCALBON1	99477	100689	f	0	1	Prodigal	002006
119	VFCALBON1	100927	103686	r	1	2	barrnap	0.9
120	VFCALBON1	103707	103779	r	0	2	Aragorn	001002
121	VFCALBON1	103794	105271	r	1	2	barrnap	0.9
122	VFCALBON1	105342	105768	f	0	1	Prodigal	002006
123	VFCALBON1	105772	106255	f	0	1	Prodigal	002006
124	VFCALBON1	106251	106437	f	0	1	Prodigal	002006
125	VFCALBON1	106439	107234	f	0	1	Prodigal	002006
126	VFCALBON1	107220	107514	f	0	1	Prodigal	002006
127	VFCALBON1	107515	107845	f	0	1	Prodigal	002006
128	VFCALBON1	107837	108464	f	0	1	Prodigal	002006
129	VFCALBON1	108435	108864	f	0	1	Prodigal	002006
130	VFCALBON1	108860	109088	f	0	1	Prodigal	002006
131	VFCALBON1	109084	109450	f	0	1	Prodigal	002006
132	VFCALBON1	109446	109989	f	0	1	Prodigal	002006
133	VFCALBON1	109994	110300	f	0	1	Prodigal	002006
134	VFCALBON1	110299	110674	f	0	1	Prodigal	002006
135	VFCALBON1	110666	111224	f	0	1	Prodigal	002006
136	VFCALBON1	111183	111489	f	0	1	Prodigal	002006
137	VFCALBON1	111454	111943	f	0	1	Prodigal	002006
138	VFCALBON1	111890	112211	f	0	1	Prodigal	002006
139	VFCALBON1	112200	112422	f	0	1	Prodigal	002006
140	VFCALBON1	112418	112532	f	0	1	Prodigal	002006
141	VFCALBON1	112528	112864	f	0	1	Prodigal	002006
142	VFCALBON1	112870	113212	f	0	1	Prodigal	002006
143	VFCALBON1	113208	113745	f	0	1	Prodigal	002006
144	VFCALBON1	113728	114340	f	0	1	Prodigal	002006
145	VFCALBON1	114336	114642	f	0	1	Prodigal	002006
146	VFCALBON1	114630	115764	r	0	1	Prodigal	002006
147	VFCALBON1	115764	116151	f	0	1	Prodigal	002006
148	VFCALBON1	117151	117225	f	1	2	Aragorn	001002
149	VFCALBON1	117264	117348	f	0	2	Aragorn	001002
150	VFCALBON1	117349	117420	f	1	2	Aragorn	001002
