gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
40	VFPENROR	32579	32732	r	0	1	Prodigal	002006
41	VFPENROR	32703	32874	r	0	1	Prodigal	002006
42	VFPENROR	32920	35152	f	0	1	Prodigal	002006
43	VFPENROR	35326	36034	f	0	1	Prodigal	002006
44	VFPENROR	36030	37113	f	0	1	Prodigal	002006
45	VFPENROR	37095	37785	r	0	1	Prodigal	002006
46	VFPENROR	37759	38512	r	0	1	Prodigal	002006
47	VFPENROR	38480	39371	r	0	1	Prodigal	002006
48	VFPENROR	39355	39928	r	0	1	Prodigal	002006
49	VFPENROR	39927	41187	r	0	1	Prodigal	002006
50	VFPENROR	41152	42541	r	0	1	Prodigal	002006
51	VFPENROR	42572	43559	r	0	1	Prodigal	002006
52	VFPENROR	43740	44946	f	0	1	Prodigal	002006
53	VFPENROR	45127	46339	r	0	1	Prodigal	002006
54	VFPENROR	46304	47255	r	0	1	Prodigal	002006
55	VFPENROR	47310	48408	f	0	1	Prodigal	002006
56	VFPENROR	48394	49636	f	0	1	Prodigal	002006
57	VFPENROR	49935	52857	f	0	1	Prodigal	002006
58	VFPENROR	52853	53024	f	0	1	Prodigal	002006
59	VFPENROR	53024	53099	f	0	2	Aragorn	001002
60	VFPENROR	53099	53186	f	0	2	Aragorn	001002
61	VFPENROR	54258	55455	r	0	1	Prodigal	002006
62	VFPENROR	55591	56377	f	0	1	Prodigal	002006
63	VFPENROR	56540	57521	f	0	1	Prodigal	002006
64	VFPENROR	57504	58140	f	0	1	Prodigal	002006
65	VFPENROR	58126	59260	f	0	1	Prodigal	002006
66	VFPENROR	59256	59979	f	0	1	Prodigal	002006
67	VFPENROR	59966	60182	f	0	1	Prodigal	002006
68	VFPENROR	60379	60452	r	1	2	Aragorn	001002
69	VFPENROR	60454	61072	f	0	1	Prodigal	002006
70	VFPENROR	61152	61223	r	1	2	Aragorn	001002
71	VFPENROR	61222	61297	r	0	2	Aragorn	001002
72	VFPENROR	62112	62928	f	0	1	Prodigal	002006
73	VFPENROR	62924	66053	f	0	1	Prodigal	002006
74	VFPENROR	66027	66561	f	0	1	Prodigal	002006
75	VFPENROR	66557	67115	f	0	1	Prodigal	002006
76	VFPENROR	68264	68339	f	0	2	Aragorn	001002
77	VFPENROR	68340	68907	f	0	1	Prodigal	002006
78	VFPENROR	69920	70003	r	1	2	Aragorn	001002
79	VFPENROR	70003	70089	r	1	2	Aragorn	001002
80	VFPENROR	70181	70252	f	1	2	Aragorn	001002
81	VFPENROR	70838	72074	f	0	1	Prodigal	002006
82	VFPENROR	72060	73116	f	0	1	Prodigal	002006
83	VFPENROR	73093	73654	f	0	1	Prodigal	002006
84	VFPENROR	73650	74274	f	0	1	Prodigal	002006
85	VFPENROR	74245	74917	f	0	1	Prodigal	002006
86	VFPENROR	74906	75650	f	0	1	Prodigal	002006
87	VFPENROR	75646	75973	f	0	1	Prodigal	002006
88	VFPENROR	76225	76296	f	1	2	Aragorn	001002
89	VFPENROR	76307	76380	f	1	2	Aragorn	001002
90	VFPENROR	77224	77297	r	1	2	Aragorn	001002
91	VFPENROR	77297	77370	r	1	2	Aragorn	001002
92	VFPENROR	78754	79642	r	0	1	Prodigal	002006
93	VFPENROR	79616	79967	r	0	1	Prodigal	002006
94	VFPENROR	79956	80115	r	0	1	Prodigal	002006
95	VFPENROR	80111	80534	r	0	1	Prodigal	002006
96	VFPENROR	80541	80613	r	0	2	Aragorn	001002
97	VFPENROR	81620	81691	r	1	2	Aragorn	001002
98	VFPENROR	81807	81880	r	1	2	Aragorn	001002
99	VFPENROR	81933	82008	f	0	2	Aragorn	001002
100	VFPENROR	82009	82354	f	0	1	Prodigal	002006
101	VFPENROR	82337	82835	r	0	1	Prodigal	002006
102	VFPENROR	82836	83448	r	0	1	Prodigal	002006
103	VFPENROR	83413	84091	r	0	1	Prodigal	002006
104	VFPENROR	84091	85207	f	0	1	Prodigal	002006
105	VFPENROR	85178	85970	f	0	1	Prodigal	002006
106	VFPENROR	85966	86971	f	0	1	Prodigal	002006
107	VFPENROR	86960	88313	r	0	1	Prodigal	002006
108	VFPENROR	88309	89464	r	0	1	Prodigal	002006
109	VFPENROR	89460	90699	r	0	1	Prodigal	002006
110	VFPENROR	90700	91153	r	0	1	Prodigal	002006
111	VFPENROR	91181	92240	f	0	1	Prodigal	002006
112	VFPENROR	92398	92471	r	1	2	Aragorn	001002
113	VFPENROR	92472	92546	r	1	2	Aragorn	001002
114	VFPENROR	93691	94885	f	0	1	Prodigal	002006
115	VFPENROR	94881	96684	f	0	1	Prodigal	002006
116	VFPENROR	96664	96913	f	0	1	Prodigal	002006
117	VFPENROR	96913	98512	f	0	1	Prodigal	002006
118	VFPENROR	98515	99787	f	0	1	Prodigal	002006
119	VFPENROR	99776	100847	r	0	1	Prodigal	002006
120	VFPENROR	100928	101576	f	0	1	Prodigal	002006
121	VFPENROR	101568	102528	r	0	1	Prodigal	002006
122	VFPENROR	102524	104345	r	0	1	Prodigal	002006
123	VFPENROR	104341	104758	r	0	1	Prodigal	002006
124	VFPENROR	104791	105781	f	0	1	Prodigal	002006
125	VFPENROR	105770	106784	r	0	1	Prodigal	002006
126	VFPENROR	106780	107341	r	0	1	Prodigal	002006
127	VFPENROR	107333	109298	r	0	1	Prodigal	002006
128	VFPENROR	109294	109957	r	0	1	Prodigal	002006
129	VFPENROR	109943	110690	r	0	1	Prodigal	002006
130	VFPENROR	110727	111111	f	0	1	Prodigal	002006
131	VFPENROR	111093	112095	r	0	1	Prodigal	002006
132	VFPENROR	112081	112339	r	0	1	Prodigal	002006
133	VFPENROR	112342	112645	r	0	1	Prodigal	002006
134	VFPENROR	112611	113106	r	0	1	Prodigal	002006
135	VFPENROR	113122	114331	f	0	1	Prodigal	002006
136	VFPENROR	114462	117298	r	1	2	barrnap	0.9
137	VFPENROR	117318	117389	r	1	2	Aragorn	001002
138	VFPENROR	117390	117464	r	1	2	Aragorn	001002
139	VFPENROR	117490	119022	r	1	2	barrnap	0.9
140	VFPENROR	119569	120112	f	0	1	Prodigal	002006
141	VFPENROR	120101	120608	f	0	1	Prodigal	002006
142	VFPENROR	120785	121469	f	0	1	Prodigal	002006
143	VFPENROR	121465	121702	f	0	1	Prodigal	002006
144	VFPENROR	121698	121998	f	0	1	Prodigal	002006
145	VFPENROR	121997	122597	f	0	1	Prodigal	002006
146	VFPENROR	122596	122986	f	0	1	Prodigal	002006
147	VFPENROR	122978	123203	f	0	1	Prodigal	002006
148	VFPENROR	123199	123583	f	0	1	Prodigal	002006
149	VFPENROR	123579	123732	f	0	1	Prodigal	002006
150	VFPENROR	123715	124270	f	0	1	Prodigal	002006
151	VFPENROR	124269	124545	f	0	1	Prodigal	002006
152	VFPENROR	124544	124913	f	0	1	Prodigal	002006
153	VFPENROR	124905	125445	f	0	1	Prodigal	002006
154	VFPENROR	125441	125804	f	0	1	Prodigal	002006
155	VFPENROR	125797	126241	f	0	1	Prodigal	002006
156	VFPENROR	126233	126536	f	0	1	Prodigal	002006
157	VFPENROR	126510	126729	f	0	1	Prodigal	002006
158	VFPENROR	126725	126839	f	0	1	Prodigal	002006
159	VFPENROR	126835	127195	f	0	1	Prodigal	002006
160	VFPENROR	127187	127523	f	0	1	Prodigal	002006
161	VFPENROR	127522	128077	f	0	1	Prodigal	002006
162	VFPENROR	128073	128916	f	0	1	Prodigal	002006
163	VFPENROR	128884	129217	f	0	1	Prodigal	002006
164	VFPENROR	129197	130346	r	0	1	Prodigal	002006
165	VFPENROR	130346	130832	f	0	1	Prodigal	002006
166	VFPENROR	130828	131884	f	0	1	Prodigal	002006
167	VFPENROR	131884	131958	r	1	2	Aragorn	001002
168	VFPENROR	131971	132059	f	1	2	Aragorn	001002
169	VFPENROR	132057	132130	f	1	2	Aragorn	001002
170	VFPENROR	132140	132214	f	1	2	Aragorn	001002
