gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
48	VFKELVIT	41112	41439	f	0	1	Prodigal	002006
49	VFKELVIT	41406	41877	r	0	1	Prodigal	002006
50	VFKELVIT	42303	42816	r	0	1	Prodigal	002006
51	VFKELVIT	42949	43081	f	0	1	Prodigal	002006
52	VFKELVIT	43040	43658	f	0	1	Prodigal	002006
53	VFKELVIT	43654	44719	f	0	1	Prodigal	002006
54	VFKELVIT	44675	44942	r	0	1	Prodigal	002006
55	VFKELVIT	45053	45212	r	0	1	Prodigal	002006
56	VFKELVIT	45307	45577	r	0	1	Prodigal	002006
57	VFKELVIT	45928	47074	r	0	1	Prodigal	002006
58	VFKELVIT	47070	48237	r	0	1	Prodigal	002006
59	VFKELVIT	48246	48699	r	0	1	Prodigal	002006
60	VFKELVIT	48718	49747	f	0	1	Prodigal	002006
61	VFKELVIT	49746	49995	f	0	1	Prodigal	002006
62	VFKELVIT	50023	50224	f	0	1	Prodigal	002006
63	VFKELVIT	50535	50778	f	0	1	Prodigal	002006
64	VFKELVIT	50842	51061	f	0	1	Prodigal	002006
65	VFKELVIT	51131	51278	f	0	1	Prodigal	002006
66	VFKELVIT	51240	51483	f	0	1	Prodigal	002006
67	VFKELVIT	51479	53042	f	0	1	Prodigal	002006
68	VFKELVIT	53038	54325	f	0	1	Prodigal	002006
69	VFKELVIT	54302	55400	r	0	1	Prodigal	002006
70	VFKELVIT	55504	56137	f	0	1	Prodigal	002006
71	VFKELVIT	56128	57112	r	0	1	Prodigal	002006
72	VFKELVIT	57108	58911	r	0	1	Prodigal	002006
73	VFKELVIT	58978	59989	f	0	1	Prodigal	002006
74	VFKELVIT	60012	60588	r	0	1	Prodigal	002006
75	VFKELVIT	60597	61176	r	0	1	Prodigal	002006
76	VFKELVIT	61163	61820	r	0	1	Prodigal	002006
77	VFKELVIT	61845	62235	f	0	1	Prodigal	002006
78	VFKELVIT	63099	63342	r	0	1	Prodigal	002006
79	VFKELVIT	63311	63623	r	0	1	Prodigal	002006
80	VFKELVIT	63718	64177	r	0	1	Prodigal	002006
81	VFKELVIT	64339	65542	f	0	1	Prodigal	002006
82	VFKELVIT	65673	68567	r	1	2	barrnap	0.9
83	VFKELVIT	68594	68673	r	1	2	Aragorn	001002
84	VFKELVIT	68674	68747	r	1	2	Aragorn	001002
85	VFKELVIT	68779	70286	r	1	2	barrnap	0.9
86	VFKELVIT	70431	70866	f	0	1	Prodigal	002006
87	VFKELVIT	70865	71375	f	0	1	Prodigal	002006
88	VFKELVIT	71331	71526	f	0	1	Prodigal	002006
89	VFKELVIT	71518	72325	f	0	1	Prodigal	002006
90	VFKELVIT	72324	72567	f	0	1	Prodigal	002006
91	VFKELVIT	72563	72875	f	0	1	Prodigal	002006
92	VFKELVIT	72879	73485	f	0	1	Prodigal	002006
93	VFKELVIT	73543	73963	f	0	1	Prodigal	002006
94	VFKELVIT	73959	74070	f	0	1	Prodigal	002006
95	VFKELVIT	74035	74257	f	0	1	Prodigal	002006
96	VFKELVIT	74196	74637	f	0	1	Prodigal	002006
97	VFKELVIT	74633	74792	f	0	1	Prodigal	002006
98	VFKELVIT	74775	75327	f	0	1	Prodigal	002006
99	VFKELVIT	75319	75568	f	0	1	Prodigal	002006
100	VFKELVIT	75574	75961	f	0	1	Prodigal	002006
101	VFKELVIT	75953	76475	f	0	1	Prodigal	002006
102	VFKELVIT	76480	76780	f	0	1	Prodigal	002006
103	VFKELVIT	76733	77156	f	0	1	Prodigal	002006
104	VFKELVIT	77142	77472	f	0	1	Prodigal	002006
105	VFKELVIT	77449	77677	f	0	1	Prodigal	002006
106	VFKELVIT	77673	77790	f	0	1	Prodigal	002006
107	VFKELVIT	77786	78143	f	0	1	Prodigal	002006
108	VFKELVIT	78135	78474	f	0	1	Prodigal	002006
109	VFKELVIT	78470	78860	f	0	1	Prodigal	002006
110	VFKELVIT	78849	79491	f	0	1	Prodigal	002006
111	VFKELVIT	79528	79804	f	0	1	Prodigal	002006
112	VFKELVIT	79786	80911	r	0	1	Prodigal	002006
113	VFKELVIT	80918	81365	f	0	1	Prodigal	002006
114	VFKELVIT	81352	82348	f	0	1	Prodigal	002006
115	VFKELVIT	82657	83851	f	0	1	Prodigal	002006
116	VFKELVIT	83883	84276	f	0	1	Prodigal	002006
117	VFKELVIT	84272	84830	f	0	1	Prodigal	002006
118	VFKELVIT	84822	85263	f	0	1	Prodigal	002006
119	VFKELVIT	85240	85600	f	0	1	Prodigal	002006
120	VFKELVIT	85596	88971	f	0	1	Prodigal	002006
121	VFKELVIT	88967	92738	f	0	1	Prodigal	002006
122	VFKELVIT	92715	93078	f	0	1	Prodigal	002006
123	VFKELVIT	93074	93539	f	0	1	Prodigal	002006
124	VFKELVIT	93550	95614	f	0	1	Prodigal	002006
125	VFKELVIT	95610	95910	f	0	1	Prodigal	002006
126	VFKELVIT	95913	96342	f	0	1	Prodigal	002006
127	VFKELVIT	96378	96522	f	0	1	Prodigal	002006
128	VFKELVIT	96476	96932	r	0	1	Prodigal	002006
129	VFKELVIT	96936	97314	r	0	1	Prodigal	002006
130	VFKELVIT	97300	97585	r	0	1	Prodigal	002006
131	VFKELVIT	97581	98367	r	0	1	Prodigal	002006
132	VFKELVIT	98363	98981	r	0	1	Prodigal	002006
133	VFKELVIT	98986	100324	r	0	1	Prodigal	002006
134	VFKELVIT	100472	101300	f	0	1	Prodigal	002006
135	VFKELVIT	101319	101763	f	0	1	Prodigal	002006
136	VFKELVIT	101759	102266	r	0	1	Prodigal	002006
137	VFKELVIT	102323	102518	r	0	1	Prodigal	002006
