gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
69	VFPYRVIR	62788	62860	f	0	2	Aragorn	001002
70	VFPYRVIR	62866	63634	f	0	1	Prodigal	002006
71	VFPYRVIR	63623	64658	f	0	1	Prodigal	002006
72	VFPYRVIR	64650	65079	f	0	1	Prodigal	002006
73	VFPYRVIR	65673	65757	r	0	2	Aragorn	001002
74	VFPYRVIR	65776	65859	r	1	2	Aragorn	001002
75	VFPYRVIR	65862	65935	f	1	2	Aragorn	001002
76	VFPYRVIR	65943	66516	f	0	1	Prodigal	002006
77	VFPYRVIR	66512	67748	f	0	1	Prodigal	002006
78	VFPYRVIR	67740	68673	f	0	1	Prodigal	002006
79	VFPYRVIR	68669	69251	f	0	1	Prodigal	002006
80	VFPYRVIR	69251	69836	f	0	1	Prodigal	002006
81	VFPYRVIR	69832	70513	f	0	1	Prodigal	002006
82	VFPYRVIR	70497	71241	f	0	1	Prodigal	002006
83	VFPYRVIR	71237	71531	f	0	1	Prodigal	002006
84	VFPYRVIR	71785	71858	f	1	2	Aragorn	001002
85	VFPYRVIR	71868	71941	f	1	2	Aragorn	001002
86	VFPYRVIR	72797	72872	r	0	2	Aragorn	001002
87	VFPYRVIR	73208	73388	r	0	1	Prodigal	002006
88	VFPYRVIR	73356	73812	r	0	1	Prodigal	002006
89	VFPYRVIR	73819	73893	r	1	2	Aragorn	001002
90	VFPYRVIR	74957	75029	r	0	2	Aragorn	001002
91	VFPYRVIR	75155	75228	r	1	2	Aragorn	001002
92	VFPYRVIR	75263	75336	f	1	2	Aragorn	001002
93	VFPYRVIR	75655	76147	r	0	1	Prodigal	002006
94	VFPYRVIR	76143	77157	r	0	1	Prodigal	002006
95	VFPYRVIR	77338	78163	f	0	1	Prodigal	002006
96	VFPYRVIR	78155	78935	f	0	1	Prodigal	002006
97	VFPYRVIR	78927	79977	f	0	1	Prodigal	002006
98	VFPYRVIR	79978	81313	r	0	1	Prodigal	002006
99	VFPYRVIR	81309	82479	r	0	1	Prodigal	002006
100	VFPYRVIR	82471	83743	r	0	1	Prodigal	002006
101	VFPYRVIR	83739	83934	r	0	1	Prodigal	002006
102	VFPYRVIR	83917	84232	r	0	1	Prodigal	002006
103	VFPYRVIR	84246	84480	f	0	1	Prodigal	002006
104	VFPYRVIR	84480	84554	r	1	2	Aragorn	001002
105	VFPYRVIR	84556	84627	r	1	2	Aragorn	001002
106	VFPYRVIR	85805	87089	f	0	1	Prodigal	002006
107	VFPYRVIR	87085	88840	f	0	1	Prodigal	002006
108	VFPYRVIR	88878	89142	f	0	1	Prodigal	002006
109	VFPYRVIR	89131	90724	f	0	1	Prodigal	002006
110	VFPYRVIR	90725	91979	f	0	1	Prodigal	002006
111	VFPYRVIR	91971	92970	f	0	1	Prodigal	002006
112	VFPYRVIR	92976	94029	r	0	1	Prodigal	002006
113	VFPYRVIR	94068	94185	f	0	1	Prodigal	002006
114	VFPYRVIR	94181	94811	f	0	1	Prodigal	002006
115	VFPYRVIR	94796	95798	r	0	1	Prodigal	002006
116	VFPYRVIR	95799	97602	r	0	1	Prodigal	002006
117	VFPYRVIR	97603	98026	r	0	1	Prodigal	002006
118	VFPYRVIR	98106	99060	f	0	1	Prodigal	002006
119	VFPYRVIR	99052	100033	r	0	1	Prodigal	002006
120	VFPYRVIR	100029	100458	r	0	1	Prodigal	002006
121	VFPYRVIR	100450	102598	r	0	1	Prodigal	002006
122	VFPYRVIR	102597	103227	r	0	1	Prodigal	002006
123	VFPYRVIR	103223	104435	r	0	1	Prodigal	002006
124	VFPYRVIR	104409	105192	r	0	1	Prodigal	002006
125	VFPYRVIR	105370	105580	f	0	1	Prodigal	002006
126	VFPYRVIR	105571	105814	r	0	1	Prodigal	002006
127	VFPYRVIR	105813	106107	r	0	1	Prodigal	002006
128	VFPYRVIR	106843	106917	r	1	2	Aragorn	001002
129	VFPYRVIR	106941	108201	f	0	1	Prodigal	002006
130	VFPYRVIR	108337	111150	r	1	2	barrnap	0.9
131	VFPYRVIR	111173	111248	r	0	2	Aragorn	001002
132	VFPYRVIR	111266	112760	r	0	2	barrnap	0.9
133	VFPYRVIR	112855	113278	f	0	1	Prodigal	002006
134	VFPYRVIR	113249	113837	f	0	1	Prodigal	002006
135	VFPYRVIR	113808	114012	f	0	1	Prodigal	002006
136	VFPYRVIR	114008	114818	f	0	1	Prodigal	002006
137	VFPYRVIR	114814	115102	f	0	1	Prodigal	002006
138	VFPYRVIR	115106	115436	f	0	1	Prodigal	002006
139	VFPYRVIR	115446	116070	f	0	1	Prodigal	002006
140	VFPYRVIR	116053	116455	f	0	1	Prodigal	002006
141	VFPYRVIR	116454	116685	f	0	1	Prodigal	002006
142	VFPYRVIR	116681	117047	f	0	1	Prodigal	002006
143	VFPYRVIR	117056	117605	f	0	1	Prodigal	002006
144	VFPYRVIR	117597	117867	f	0	1	Prodigal	002006
145	VFPYRVIR	117866	118259	f	0	1	Prodigal	002006
146	VFPYRVIR	118240	118777	f	0	1	Prodigal	002006
147	VFPYRVIR	118787	119099	f	0	1	Prodigal	002006
148	VFPYRVIR	119095	119524	f	0	1	Prodigal	002006
149	VFPYRVIR	119520	119880	f	0	1	Prodigal	002006
150	VFPYRVIR	119876	120095	f	0	1	Prodigal	002006
151	VFPYRVIR	120201	120552	f	0	1	Prodigal	002006
152	VFPYRVIR	120548	120887	f	0	1	Prodigal	002006
153	VFPYRVIR	120883	121432	f	0	1	Prodigal	002006
154	VFPYRVIR	121428	122277	f	0	1	Prodigal	002006
155	VFPYRVIR	122283	122535	f	0	1	Prodigal	002006
156	VFPYRVIR	122531	122660	f	0	1	Prodigal	002006
157	VFPYRVIR	122652	123741	r	0	1	Prodigal	002006
158	VFPYRVIR	125193	125265	f	0	2	Aragorn	001002
159	VFPYRVIR	125266	125350	f	0	2	Aragorn	001002
160	VFPYRVIR	125353	125424	f	1	2	Aragorn	001002
