gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
43	VFTETIMP	43701	44433	f	0	1	Prodigal	002006
44	VFTETIMP	44429	45470	f	0	1	Prodigal	002006
45	VFTETIMP	45471	45624	f	0	1	Prodigal	002006
46	VFTETIMP	45727	45985	f	0	1	Prodigal	002006
47	VFTETIMP	45965	46184	f	0	1	Prodigal	002006
48	VFTETIMP	46184	46256	r	0	2	Aragorn	001002
49	VFTETIMP	46362	46437	r	0	2	Aragorn	001002
50	VFTETIMP	46436	46508	r	0	2	Aragorn	001002
51	VFTETIMP	47109	47565	f	0	1	Prodigal	002006
52	VFTETIMP	47554	48121	f	0	1	Prodigal	002006
53	VFTETIMP	49268	49340	f	0	2	Aragorn	001002
54	VFTETIMP	49343	50144	f	0	1	Prodigal	002006
55	VFTETIMP	50115	51156	f	0	1	Prodigal	002006
56	VFTETIMP	51310	51910	f	0	1	Prodigal	002006
57	VFTETIMP	51906	53130	f	0	1	Prodigal	002006
58	VFTETIMP	53116	54082	f	0	1	Prodigal	002006
59	VFTETIMP	54078	54672	f	0	1	Prodigal	002006
60	VFTETIMP	54671	55268	f	0	1	Prodigal	002006
61	VFTETIMP	55264	55975	f	0	1	Prodigal	002006
62	VFTETIMP	55964	56711	f	0	1	Prodigal	002006
63	VFTETIMP	56707	57001	f	0	1	Prodigal	002006
64	VFTETIMP	56981	57245	f	0	1	Prodigal	002006
65	VFTETIMP	57249	57322	f	1	2	Aragorn	001002
66	VFTETIMP	57320	57395	r	0	2	Aragorn	001002
67	VFTETIMP	57725	57887	r	0	1	Prodigal	002006
68	VFTETIMP	57867	58326	r	0	1	Prodigal	002006
69	VFTETIMP	58336	58411	r	0	2	Aragorn	001002
70	VFTETIMP	59468	59543	r	0	2	Aragorn	001002
71	VFTETIMP	59662	59737	r	0	2	Aragorn	001002
72	VFTETIMP	59776	59848	f	0	2	Aragorn	001002
73	VFTETIMP	60134	60668	r	0	1	Prodigal	002006
74	VFTETIMP	60664	61603	r	0	1	Prodigal	002006
75	VFTETIMP	61640	62696	f	0	1	Prodigal	002006
76	VFTETIMP	62674	63463	f	0	1	Prodigal	002006
77	VFTETIMP	63455	64538	f	0	1	Prodigal	002006
78	VFTETIMP	64534	65821	r	0	1	Prodigal	002006
79	VFTETIMP	65817	66993	r	0	1	Prodigal	002006
80	VFTETIMP	66982	68212	r	0	1	Prodigal	002006
81	VFTETIMP	68204	68384	r	0	1	Prodigal	002006
82	VFTETIMP	68380	68686	r	0	1	Prodigal	002006
83	VFTETIMP	68900	68976	r	1	2	Aragorn	001002
84	VFTETIMP	68978	69049	r	1	2	Aragorn	001002
85	VFTETIMP	69088	70399	f	0	1	Prodigal	002006
86	VFTETIMP	70398	72258	f	0	1	Prodigal	002006
87	VFTETIMP	72291	73566	f	0	1	Prodigal	002006
88	VFTETIMP	73562	74747	f	0	1	Prodigal	002006
89	VFTETIMP	74743	75826	r	0	1	Prodigal	002006
90	VFTETIMP	75826	75964	f	0	1	Prodigal	002006
91	VFTETIMP	75956	76556	f	0	1	Prodigal	002006
92	VFTETIMP	76547	77570	r	0	1	Prodigal	002006
93	VFTETIMP	77562	79422	r	0	1	Prodigal	002006
94	VFTETIMP	79370	79811	r	0	1	Prodigal	002006
95	VFTETIMP	79845	80796	f	0	1	Prodigal	002006
96	VFTETIMP	80766	81768	r	0	1	Prodigal	002006
97	VFTETIMP	81769	82357	r	0	1	Prodigal	002006
98	VFTETIMP	82383	83058	r	0	1	Prodigal	002006
99	VFTETIMP	83054	83804	r	0	1	Prodigal	002006
100	VFTETIMP	83832	84240	f	0	1	Prodigal	002006
101	VFTETIMP	84225	84591	r	0	1	Prodigal	002006
102	VFTETIMP	84580	84829	r	0	1	Prodigal	002006
103	VFTETIMP	84807	85134	r	0	1	Prodigal	002006
104	VFTETIMP	85130	85931	r	0	1	Prodigal	002006
105	VFTETIMP	85932	86004	r	0	2	Aragorn	001002
106	VFTETIMP	86149	88874	r	1	2	barrnap	0.9
107	VFTETIMP	88892	88964	r	0	2	Aragorn	001002
108	VFTETIMP	88979	90460	r	1	2	barrnap	0.9
109	VFTETIMP	90589	91000	f	0	1	Prodigal	002006
110	VFTETIMP	90992	91592	f	0	1	Prodigal	002006
111	VFTETIMP	91584	91767	f	0	1	Prodigal	002006
112	VFTETIMP	91763	92558	f	0	1	Prodigal	002006
113	VFTETIMP	92541	92805	f	0	1	Prodigal	002006
114	VFTETIMP	92801	93119	f	0	1	Prodigal	002006
115	VFTETIMP	93118	93760	f	0	1	Prodigal	002006
116	VFTETIMP	93722	94142	f	0	1	Prodigal	002006
117	VFTETIMP	94142	94373	f	0	1	Prodigal	002006
118	VFTETIMP	94369	94735	f	0	1	Prodigal	002006
119	VFTETIMP	94724	95276	f	0	1	Prodigal	002006
120	VFTETIMP	95275	95578	f	0	1	Prodigal	002006
121	VFTETIMP	95577	95949	f	0	1	Prodigal	002006
122	VFTETIMP	95941	96475	f	0	1	Prodigal	002006
123	VFTETIMP	96437	96770	f	0	1	Prodigal	002006
124	VFTETIMP	96773	97205	f	0	1	Prodigal	002006
125	VFTETIMP	97197	97545	f	0	1	Prodigal	002006
126	VFTETIMP	97534	97750	f	0	1	Prodigal	002006
127	VFTETIMP	97746	97860	f	0	1	Prodigal	002006
128	VFTETIMP	97823	98207	f	0	1	Prodigal	002006
129	VFTETIMP	98203	98545	f	0	1	Prodigal	002006
130	VFTETIMP	98545	99103	f	0	1	Prodigal	002006
131	VFTETIMP	99089	99716	f	0	1	Prodigal	002006
132	VFTETIMP	99705	100011	f	0	1	Prodigal	002006
133	VFTETIMP	100000	101152	r	0	1	Prodigal	002006
134	VFTETIMP	101153	101585	f	0	1	Prodigal	002006
135	VFTETIMP	102582	102654	f	0	2	Aragorn	001002
136	VFTETIMP	102656	102743	f	0	2	Aragorn	001002
137	VFTETIMP	102744	102815	f	1	2	Aragorn	001002
