locus_tag	ftype	length_bp	gene	EC_number	COG	product
SMHYALUT_00047	CDS	339	rplS		COG0335	50S ribosomal protein L19
SMHYALUT_00048	gene	1308	mtaB			
SMHYALUT_00048	CDS	1308	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
SMHYALUT_00049	gene	264				
SMHYALUT_00049	CDS	264				hypothetical protein
SMHYALUT_00050	gene	85				
SMHYALUT_00050	tRNA	85				tRNA-Ser(tga)
SMHYALUT_00051	gene	1464	proS			
SMHYALUT_00051	CDS	1464	proS	6.1.1.15	COG0442	Proline--tRNA ligase
SMHYALUT_00052	gene	1137	iscS			
SMHYALUT_00052	CDS	1137	iscS	2.8.1.7		Cysteine desulfurase IscS
SMHYALUT_00053	gene	939	tilS			
SMHYALUT_00053	CDS	939	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
SMHYALUT_00054	gene	73				
SMHYALUT_00054	tRNA	73				tRNA-Lys(ttt)
SMHYALUT_00055	gene	74				
SMHYALUT_00055	tRNA	74				tRNA-Asp(gtc)
SMHYALUT_00056	gene	3807	dnaE			
SMHYALUT_00056	CDS	3807	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
SMHYALUT_00057	gene	75				
SMHYALUT_00057	tRNA	75				tRNA-Val(tac)
SMHYALUT_00058	gene	1362	mnmE			
SMHYALUT_00058	CDS	1362	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
SMHYALUT_00059	gene	867				
SMHYALUT_00059	CDS	867				hypothetical protein
SMHYALUT_00060	gene	1359	dnaC			
SMHYALUT_00060	CDS	1359	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
SMHYALUT_00061	gene	525	grpE			
SMHYALUT_00061	CDS	525	grpE			Protein GrpE
SMHYALUT_00062	gene	1077	dnaJ			
SMHYALUT_00062	CDS	1077	dnaJ			Chaperone protein DnaJ
SMHYALUT_00063	gene	1197	mnmA			
SMHYALUT_00063	CDS	1197	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
SMHYALUT_00064	gene	1083	ilvE			
SMHYALUT_00064	CDS	1083	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
SMHYALUT_00065	gene	459	def			
SMHYALUT_00065	CDS	459	def	3.5.1.88	COG0242	Peptide deformylase
SMHYALUT_00066	gene	324	rplT			
SMHYALUT_00066	CDS	324	rplT			50S ribosomal protein L20
SMHYALUT_00067	gene	207				
SMHYALUT_00067	CDS	207				hypothetical protein
SMHYALUT_00068	gene	447	infC			
SMHYALUT_00068	CDS	447	infC			Translation initiation factor IF-3
SMHYALUT_00069	gene	1893	dnaK			
SMHYALUT_00069	CDS	1893	dnaK			Chaperone protein DnaK
SMHYALUT_00070	gene	414	rplM			
SMHYALUT_00070	CDS	414	rplM		COG0102	50S ribosomal protein L13
SMHYALUT_00071	gene	363	rpsI			
SMHYALUT_00071	CDS	363	rpsI		COG0103	30S ribosomal protein S9
SMHYALUT_00072	gene	780	rpsB			
SMHYALUT_00072	CDS	780	rpsB		COG0052	30S ribosomal protein S2
SMHYALUT_00073	gene	648	TSFM			
SMHYALUT_00073	CDS	648	TSFM			Elongation factor Ts, mitochondrial
SMHYALUT_00074	gene	84				
SMHYALUT_00074	tRNA	84				tRNA-Leu(taa)
SMHYALUT_00075	gene	72				
SMHYALUT_00075	tRNA	72				tRNA-Gly(gcc)
SMHYALUT_00076	gene	2589	mutS			
SMHYALUT_00076	CDS	2589	mutS		COG0249	DNA mismatch repair protein MutS
SMHYALUT_00077	gene	1203	clpX			
SMHYALUT_00077	CDS	1203	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
SMHYALUT_00078	gene	651	clpP			
SMHYALUT_00078	CDS	651	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
SMHYALUT_00079	gene	1104	ruvB			
SMHYALUT_00079	CDS	1104	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
SMHYALUT_00080	gene	102				
SMHYALUT_00080	rRNA	102				5S ribosomal RNA
SMHYALUT_00081	gene	2855				
SMHYALUT_00081	rRNA	2855				23S ribosomal RNA
SMHYALUT_00082	gene	76				
SMHYALUT_00082	tRNA	76				tRNA-Ala(tgc)
SMHYALUT_00083	gene	74				
SMHYALUT_00083	tRNA	74				tRNA-Ile(gat)
SMHYALUT_00084	gene	1522				
SMHYALUT_00084	rRNA	1522				16S ribosomal RNA
SMHYALUT_00085	gene	1227	queA			
SMHYALUT_00085	CDS	1227	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
SMHYALUT_00086	gene	417	sufE			
SMHYALUT_00086	CDS	417	sufE			Cysteine desulfuration protein SufE
SMHYALUT_00087	gene	618				
SMHYALUT_00087	CDS	618				hypothetical protein
SMHYALUT_00088	gene	74				
SMHYALUT_00088	tRNA	74				tRNA-Thr(tgt)
SMHYALUT_00089	gene	82				
SMHYALUT_00089	tRNA	82				tRNA-Tyr(gta)
SMHYALUT_00090	gene	73				
SMHYALUT_00090	tRNA	73				tRNA-Gly(tcc)
SMHYALUT_00091	gene	75				
SMHYALUT_00091	tRNA	75				tRNA-Thr(ggt)
SMHYALUT_00092	gene	1188	tuf			
SMHYALUT_00092	CDS	1188	tuf		COG0050	Elongation factor Tu
SMHYALUT_00093	gene	73				
SMHYALUT_00093	tRNA	73				tRNA-Trp(cca)
SMHYALUT_00094	gene	426	rplK			
SMHYALUT_00094	CDS	426	rplK		COG0080	50S ribosomal protein L11
SMHYALUT_00095	gene	636	rplA			
SMHYALUT_00095	CDS	636	rplA			50S ribosomal protein L1
SMHYALUT_00096	gene	558				
SMHYALUT_00096	CDS	558				hypothetical protein
SMHYALUT_00097	gene	369	rplL			
SMHYALUT_00097	CDS	369	rplL			50S ribosomal protein L7/L12
SMHYALUT_00098	gene	3729	rpoB			
SMHYALUT_00098	CDS	3729	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
SMHYALUT_00099	gene	4083	rpoC			
SMHYALUT_00099	CDS	4083	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
SMHYALUT_00100	gene	243				
SMHYALUT_00100	CDS	243				hypothetical protein
SMHYALUT_00101	gene	963	rluC			
SMHYALUT_00101	CDS	963	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
SMHYALUT_00102	gene	75				
SMHYALUT_00102	tRNA	75				tRNA-His(gtg)
SMHYALUT_00103	gene	192				
SMHYALUT_00103	CDS	192				hypothetical protein
SMHYALUT_00104	gene	243	rpmB			
SMHYALUT_00104	CDS	243	rpmB		COG0227	50S ribosomal protein L28
SMHYALUT_00105	gene	95				
SMHYALUT_00105	tRNA	95				tRNA-Phe(aaa)
SMHYALUT_00106	gene	906	korB			
SMHYALUT_00106	CDS	906	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
SMHYALUT_00107	gene	73				
SMHYALUT_00107	tRNA	73				tRNA-Phe(gaa)
SMHYALUT_00108	gene	2715	leuS			
SMHYALUT_00108	CDS	2715	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
SMHYALUT_00109	gene	1281	tyrS1			
SMHYALUT_00109	CDS	1281	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
SMHYALUT_00110	gene	1203	leuA			
SMHYALUT_00110	CDS	1203	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
SMHYALUT_00111	gene	1410	leuC			
SMHYALUT_00111	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
SMHYALUT_00112	gene	582	leuD1			
SMHYALUT_00112	CDS	582	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
SMHYALUT_00113	gene	1104	leuB			
SMHYALUT_00113	CDS	1104	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
SMHYALUT_00114	gene	375	rnpA			
SMHYALUT_00114	CDS	375	rnpA	3.1.26.5		Ribonuclease P protein component
SMHYALUT_00115	gene	1056	prfB			
SMHYALUT_00115	CDS	1056	prfB		COG1186	Peptide chain release factor RF2
SMHYALUT_00116	gene	195				
SMHYALUT_00116	CDS	195				hypothetical protein
SMHYALUT_00117	gene	1392	lpd			
SMHYALUT_00117	CDS	1392	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
SMHYALUT_00118	gene	74				
SMHYALUT_00118	tRNA	74				tRNA-Leu(gag)
SMHYALUT_00119	gene	76				
SMHYALUT_00119	tRNA	76				tRNA-Met(cat)
SMHYALUT_00120	gene	1314	alaS			
SMHYALUT_00120	CDS	1314	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
SMHYALUT_00121	gene	555	smpB			
SMHYALUT_00121	CDS	555	smpB			SsrA-binding protein
SMHYALUT_00122	gene	345				
SMHYALUT_00122	CDS	345				hypothetical protein
SMHYALUT_00123	gene	1641	groL			
SMHYALUT_00123	CDS	1641	groL		COG0459	60 kDa chaperonin
SMHYALUT_00124	gene	273	groS			
SMHYALUT_00124	CDS	273	groS			10 kDa chaperonin
SMHYALUT_00125	gene	1311	miaB			
SMHYALUT_00125	CDS	1311	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
SMHYALUT_00126	gene	1413	sufB			
SMHYALUT_00126	CDS	1413	sufB		COG0719	FeS cluster assembly protein SufB
SMHYALUT_00127	gene	747	sufC			
SMHYALUT_00127	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
SMHYALUT_00128	gene	1326				
SMHYALUT_00128	CDS	1326				hypothetical protein
SMHYALUT_00129	gene	1218	sufS			
SMHYALUT_00129	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
SMHYALUT_00130	gene	1710	infB			
SMHYALUT_00130	CDS	1710	infB			Translation initiation factor IF-2
SMHYALUT_00131	gene	237				
SMHYALUT_00131	CDS	237				hypothetical protein
SMHYALUT_00132	gene	74				
SMHYALUT_00132	tRNA	74				tRNA-Glu(ttc)
SMHYALUT_00133	gene	294	rpsP			
SMHYALUT_00133	CDS	294	rpsP		COG0228	30S ribosomal protein S16
SMHYALUT_00134	gene	71				
SMHYALUT_00134	tRNA	71				tRNA-Gln(ttg)
SMHYALUT_00135	gene	573	rsmG			
SMHYALUT_00135	CDS	573	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
SMHYALUT_00136	gene	219				
SMHYALUT_00136	CDS	219				hypothetical protein
SMHYALUT_00137	gene	189				
SMHYALUT_00137	CDS	189				hypothetical protein
SMHYALUT_00138	gene	984	bfmBAB			
SMHYALUT_00138	CDS	984	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
SMHYALUT_00139	gene	927	sigA			
SMHYALUT_00139	CDS	927	sigA		COG0568	RNA polymerase sigma factor SigA
SMHYALUT_00140	gene	189				
SMHYALUT_00140	CDS	189				hypothetical protein
SMHYALUT_00141	gene	246	rpmE2			
SMHYALUT_00141	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
SMHYALUT_00142	gene	999	tsaD			
SMHYALUT_00142	CDS	999	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
SMHYALUT_00143	gene	375	rpsL			
SMHYALUT_00143	CDS	375	rpsL			30S ribosomal protein S12
SMHYALUT_00144	gene	492	rpsG			
SMHYALUT_00144	CDS	492	rpsG		COG0049	30S ribosomal protein S7
SMHYALUT_00145	gene	2085	fusA			
SMHYALUT_00145	CDS	2085	fusA		COG0480	Elongation factor G
SMHYALUT_00146	gene	300	rpsJ			
SMHYALUT_00146	CDS	300	rpsJ		COG0051	30S ribosomal protein S10
SMHYALUT_00147	gene	645	rplC			
SMHYALUT_00147	CDS	645	rplC			50S ribosomal protein L3
SMHYALUT_00148	gene	648	rplD			
SMHYALUT_00148	CDS	648	rplD			50S ribosomal protein L4
SMHYALUT_00149	gene	318				
SMHYALUT_00149	CDS	318				hypothetical protein
SMHYALUT_00150	gene	828	rplB			
SMHYALUT_00150	CDS	828	rplB		COG0090	50S ribosomal protein L2
SMHYALUT_00151	gene	303	rpsS			
SMHYALUT_00151	CDS	303	rpsS		COG0185	30S ribosomal protein S19
SMHYALUT_00152	gene	363				
SMHYALUT_00152	CDS	363				hypothetical protein
SMHYALUT_00153	gene	711	rpsC			
SMHYALUT_00153	CDS	711	rpsC		COG0092	30S ribosomal protein S3
SMHYALUT_00154	gene	405	rplP			
SMHYALUT_00154	CDS	405	rplP		COG0197	50S ribosomal protein L16
SMHYALUT_00155	gene	261	rpsQ			
SMHYALUT_00155	CDS	261	rpsQ			30S ribosomal protein S17
SMHYALUT_00156	gene	369	rplN			
SMHYALUT_00156	CDS	369	rplN			50S ribosomal protein L14
SMHYALUT_00157	gene	330				
SMHYALUT_00157	CDS	330				hypothetical protein
SMHYALUT_00158	gene	540	rplE			
SMHYALUT_00158	CDS	540	rplE			50S ribosomal protein L5
SMHYALUT_00159	gene	270	rpsN2			
SMHYALUT_00159	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
SMHYALUT_00160	gene	402	rpsH			
SMHYALUT_00160	CDS	402	rpsH		COG0096	30S ribosomal protein S8
SMHYALUT_00161	gene	558	rplF			
SMHYALUT_00161	CDS	558	rplF		COG0097	50S ribosomal protein L6
SMHYALUT_00162	gene	306	rplR			
SMHYALUT_00162	CDS	306	rplR		COG0256	50S ribosomal protein L18
SMHYALUT_00163	gene	474	rpsE			
SMHYALUT_00163	CDS	474	rpsE		COG0098	30S ribosomal protein S5
SMHYALUT_00164	gene	453	rplO			
SMHYALUT_00164	CDS	453	rplO			50S ribosomal protein L15
SMHYALUT_00165	gene	270	infA			
SMHYALUT_00165	CDS	270	infA			Translation initiation factor IF-1
SMHYALUT_00166	gene	117				
SMHYALUT_00166	CDS	117				hypothetical protein
SMHYALUT_00167	gene	381	rpsM			
SMHYALUT_00167	CDS	381	rpsM		COG0099	30S ribosomal protein S13
SMHYALUT_00168	gene	354	rpsK			
SMHYALUT_00168	CDS	354	rpsK			30S ribosomal protein S11
SMHYALUT_00169	gene	558	rpsD			
SMHYALUT_00169	CDS	558	rpsD		COG0522	30S ribosomal protein S4
SMHYALUT_00170	gene	1188	rpoA			
SMHYALUT_00170	CDS	1188	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
SMHYALUT_00171	gene	351	rplQ			
SMHYALUT_00171	CDS	351	rplQ		COG0203	50S ribosomal protein L17
SMHYALUT_00172	gene	891	rsmH			
SMHYALUT_00172	CDS	891	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
SMHYALUT_00173	gene	338				
SMHYALUT_00173	misc_RNA	338				RNaseP_bact_a
SMHYALUT_00174	gene	1680	mutL			
SMHYALUT_00174	CDS	1680	mutL			DNA mismatch repair protein MutL
SMHYALUT_00175	gene	1512	lysS			
SMHYALUT_00175	CDS	1512	lysS	6.1.1.6		Lysine--tRNA ligase
SMHYALUT_00176	gene	74				
SMHYALUT_00176	tRNA	74				tRNA-Arg(acg)
SMHYALUT_00177	gene	990	acoA			
SMHYALUT_00177	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
SMHYALUT_00178	gene	1161	pdhC			
SMHYALUT_00178	CDS	1161	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
SMHYALUT_00179	gene	441				
SMHYALUT_00179	CDS	441				hypothetical protein
SMHYALUT_00180	gene	972	trxB			
SMHYALUT_00180	CDS	972	trxB	1.8.1.9	COG0492	Thioredoxin reductase
SMHYALUT_00181	gene	984	pheS			
SMHYALUT_00181	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
SMHYALUT_00182	gene	234				
SMHYALUT_00182	CDS	234				hypothetical protein
SMHYALUT_00183	gene	1044				
SMHYALUT_00183	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
SMHYALUT_00184	gene	243				
SMHYALUT_00184	CDS	243				hypothetical protein
SMHYALUT_00185	gene	1686	ilvB			
SMHYALUT_00185	CDS	1686	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
SMHYALUT_00186	gene	1707	ilvD			
SMHYALUT_00186	CDS	1707	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
