#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	22051	23169	+	VFSTEMIN_00130		hypothetical protein	
contig_1	cds	23209	25227	-	VFSTEMIN_00135		hypothetical protein	PFAM:PF08264.16
contig_1	cds	25224	25421	-	VFSTEMIN_00140		hypothetical protein	
contig_1	tmRNA	27478	27961	-	VFSTEMIN_00145	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	28657	29754	+	VFSTEMIN_00150		hypothetical protein	PFAM:PF01053.23
contig_1	cds	29728	30426	-	VFSTEMIN_00155		hypothetical protein	PFAM:PF03462.21
contig_1	cds	30485	31864	-	VFSTEMIN_00160		hypothetical protein	PFAM:PF00206.23, PFAM:PF14698.9
contig_1	cds	31943	32782	-	VFSTEMIN_00165		hypothetical protein	
contig_1	tRNA	34001	34205	+	VFSTEMIN_00170		tRNA-Xxx	
contig_1	cds	36942	37085	+	VFSTEMIN_00175		hypothetical protein	PFAM:PF00312.25
contig_1	cds	37092	37805	+	VFSTEMIN_00180		hypothetical protein	
contig_1	cds	37802	38797	+	VFSTEMIN_00185		hypothetical protein	PFAM:PF02774.21
contig_1	cds	38799	39149	+	VFSTEMIN_00190		hypothetical protein	
contig_1	cds	39136	39309	+	VFSTEMIN_00195		hypothetical protein	
contig_1	cds	39322	39987	+	VFSTEMIN_00200		hypothetical protein	
contig_1	cds	39995	40507	-	VFSTEMIN_00205		hypothetical protein	PFAM:PF13482.9
contig_1	cds	40557	41585	+	VFSTEMIN_00210		hypothetical protein	PFAM:PF00117.31, PFAM:PF00988.25
contig_1	cds	41575	44688	+	VFSTEMIN_00215		hypothetical protein	PFAM:PF02786.20, PFAM:PF02786.20
contig_1	cds	44645	45163	+	VFSTEMIN_00220		hypothetical protein	
contig_1	cds	45135	45653	+	VFSTEMIN_00225		ATP-dependent Clp protease proteolytic subunit	SO:0001217, UniRef:UniRef50_Q05FR8
contig_1	cds	45650	46786	+	VFSTEMIN_00230		ATP-dependent Clp protease ATP-binding subunit ClpX	SO:0001217, UniRef:UniRef50_A0A346E0H3
contig_1	cds	46798	47298	+	VFSTEMIN_00235		hypothetical protein	
contig_1	cds	47456	48226	+	VFSTEMIN_00240		hypothetical protein	PFAM:PF13177.9
contig_1	cds	48261	48881	+	VFSTEMIN_00245		hypothetical protein	
contig_1	cds	48854	50059	+	VFSTEMIN_00250		hypothetical protein	
contig_1	cds	50032	51015	+	VFSTEMIN_00255		hypothetical protein	PFAM:PF00155.24
contig_1	cds	50996	51547	+	VFSTEMIN_00260		hypothetical protein	
contig_1	cds	51547	52131	+	VFSTEMIN_00265		hypothetical protein	PFAM:PF00117.31
contig_1	cds	52119	52817	+	VFSTEMIN_00270		hypothetical protein	
contig_1	cds	52799	53542	+	VFSTEMIN_00275		Imidazole glycerol phosphate synthase cyclase subunit	SO:0001217, UniRef:UniRef50_A0A346E0I2
contig_1	cds	53542	53835	+	VFSTEMIN_00280		hypothetical protein	
contig_1	cds	53814	54113	+	VFSTEMIN_00285		hypothetical protein	PFAM:PF03819.20
contig_1	cds	54219	55043	+	VFSTEMIN_00290		hypothetical protein	PFAM:PF00185.27, PFAM:PF02729.24
contig_1	cds	55047	55406	-	VFSTEMIN_00295		hypothetical protein	
contig_1	cds	55375	55542	-	VFSTEMIN_00300		hypothetical protein	
contig_1	cds	55539	55988	-	VFSTEMIN_00305		hypothetical protein	PFAM:PF00707.25, PFAM:PF05198.19
contig_1	cds	55990	57030	-	VFSTEMIN_00310		Chorismate synthase	SO:0001217, UniRef:UniRef50_A0A346E0J1
contig_1	tRNA	57230	57301	-	VFSTEMIN_00315	fMet_trna	tRNA-fMet	SO:0000266
contig_1	cds	57362	57694	+	VFSTEMIN_00320		hypothetical protein	
contig_1	cds	57662	58132	-	VFSTEMIN_00325		hypothetical protein	
contig_1	cds	58132	58599	-	VFSTEMIN_00330		hypothetical protein	
contig_1	cds	58572	59147	-	VFSTEMIN_00335		hypothetical protein	
contig_1	cds	59180	59914	+	VFSTEMIN_00340		hypothetical protein	PFAM:PF14602.9
contig_1	cds	59908	60969	+	VFSTEMIN_00345		hypothetical protein	PFAM:PF07687.17
contig_1	cds	60926	62200	-	VFSTEMIN_00350		hypothetical protein	
contig_1	cds	62197	63315	-	VFSTEMIN_00355		hypothetical protein	PFAM:PF00742.22
contig_1	cds	63312	64451	-	VFSTEMIN_00360		hypothetical protein	PFAM:PF03796.18
contig_1	cds	64457	64789	-	VFSTEMIN_00365		hypothetical protein	
contig_1	cds	64905	65951	+	VFSTEMIN_00370		Transcription termination factor Rho	SO:0001217, UniRef:UniRef50_A0A448QN24
contig_1	cds	65952	66200	+	VFSTEMIN_00375		hypothetical protein	
contig_1	cds	66214	67371	+	VFSTEMIN_00380		hypothetical protein	
contig_1	cds	67457	67690	+	VFSTEMIN_00385		hypothetical protein	PFAM:PF00166.24
contig_1	cds	67687	69246	+	VFSTEMIN_00390		hypothetical protein	
contig_1	cds	69248	70513	+	VFSTEMIN_00395		hypothetical protein	
contig_1	cds	70500	71579	-	VFSTEMIN_00400		hypothetical protein	PFAM:PF02768.18
contig_1	cds	71684	72316	+	VFSTEMIN_00405		hypothetical protein	
contig_1	cds	72305	73282	-	VFSTEMIN_00410		hypothetical protein	PFAM:PF00226.34, PFAM:PF00684.22, PFAM:PF01556.21
contig_1	cds	73279	75078	-	VFSTEMIN_00415		Chaperone protein DnaK	SO:0001217, UniRef:UniRef50_Q6YPM1
contig_1	cds	75157	76128	+	VFSTEMIN_00420		hypothetical protein	PFAM:PF00793.23
contig_1	cds	76143	76712	-	VFSTEMIN_00425		hypothetical protein	
contig_1	cds	76721	77299	-	VFSTEMIN_00430		hypothetical protein	PFAM:PF05173.17
contig_1	cds	77292	77936	-	VFSTEMIN_00435		hypothetical protein	PFAM:PF08501.14
contig_1	cds	77944	78372	+	VFSTEMIN_00440		3-dehydroquinate dehydratase	SO:0001217, UniRef:UniRef50_A0A346E0M3
contig_1	cds	78399	78641	-	VFSTEMIN_00445		50S ribosomal protein L27	SO:0001217, UniRef:UniRef50_P59513
contig_1	cds	78611	78922	-	VFSTEMIN_00450		hypothetical protein	
contig_1	cds	79245	80462	+	VFSTEMIN_00455		hypothetical protein	
contig_1	cds	80409	80555	-	VFSTEMIN_00460		hypothetical protein	
contig_1	rRNA	80589	83456	-	VFSTEMIN_00465	23S_rrna	23S ribosomal RNA	GO:0003735, GO:0005840, RFAM:RF02541, SO:0001001
contig_1	tRNA	83544	83615	-	VFSTEMIN_00470	Ala_trna	tRNA-Ala	SO:0000254
contig_1	rRNA	83637	85110	-	VFSTEMIN_00475	16S_rrna	16S ribosomal RNA	GO:0003735, GO:0005840, RFAM:RF00177, SO:0001000
contig_1	cds	85226	85627	+	VFSTEMIN_00480		50S ribosomal protein L3	SO:0001217, UniRef:UniRef50_UPI001AFA2943
contig_1	cds	85636	86100	+	VFSTEMIN_00485		hypothetical protein	
contig_1	cds	86060	86278	+	VFSTEMIN_00490		hypothetical protein	
contig_1	cds	86271	87074	+	VFSTEMIN_00495		50S ribosomal protein L2	SO:0001217, UniRef:UniRef50_B3CT08
contig_1	cds	87071	87325	+	VFSTEMIN_00500		30S ribosomal protein S19	SO:0001217, UniRef:UniRef50_Q05FI8
contig_1	cds	87309	87626	+	VFSTEMIN_00505		hypothetical protein	PFAM:PF00237.22
contig_1	cds	87619	88224	+	VFSTEMIN_00510		hypothetical protein	PFAM:PF00189.23, PFAM:PF07650.20
contig_1	cds	88244	88657	+	VFSTEMIN_00515		50S ribosomal protein L16	SO:0001217, UniRef:UniRef50_Q057B1
contig_1	cds	88659	88790	+	VFSTEMIN_00520		hypothetical protein	
contig_1	cds	88738	88959	+	VFSTEMIN_00525		hypothetical protein	PFAM:PF00366.23
contig_1	cds	88899	89336	+	VFSTEMIN_00530		50S ribosomal protein L14	SO:0001217, UniRef:UniRef50_Q1LTC8
contig_1	cds	89333	89491	+	VFSTEMIN_00535		hypothetical protein	
contig_1	cds	89466	90026	+	VFSTEMIN_00540		hypothetical protein	PFAM:PF00281.22, PFAM:PF00673.24
contig_1	cds	90019	90267	+	VFSTEMIN_00545		hypothetical protein	
contig_1	cds	90275	90661	+	VFSTEMIN_00550		hypothetical protein	PFAM:PF00410.22
contig_1	cds	90654	91178	+	VFSTEMIN_00555		hypothetical protein	
contig_1	cds	91178	91462	+	VFSTEMIN_00560		hypothetical protein	
contig_1	cds	91431	91853	+	VFSTEMIN_00565		hypothetical protein	PFAM:PF03719.18
contig_1	cds	91840	92157	+	VFSTEMIN_00570		hypothetical protein	
contig_1	cds	92144	92371	+	VFSTEMIN_00575		Translation initiation factor IF-1	SO:0001217, UniRef:UniRef50_A0A0G3EDQ2
contig_1	cds	92368	92484	+	VFSTEMIN_00580		hypothetical protein	PFAM:PF00444.21
contig_1	cds	92481	92831	+	VFSTEMIN_00585		30S ribosomal protein S13	SO:0001217, UniRef:UniRef50_Q493I7
contig_1	cds	92828	93166	+	VFSTEMIN_00590		hypothetical protein	
contig_1	cds	93163	93552	+	VFSTEMIN_00595		hypothetical protein	PFAM:PF01479.28
contig_1	cds	93542	94183	+	VFSTEMIN_00600		hypothetical protein	
contig_1	cds	94263	94481	+	VFSTEMIN_00605		hypothetical protein	
contig_1	cds	94452	95576	-	VFSTEMIN_00610		hypothetical protein	PFAM:PF00278.25, PFAM:PF02784.19
contig_1	cds	95596	96030	+	VFSTEMIN_00615		hypothetical protein	PFAM:PF01202.25
contig_1	cds	96018	97001	+	VFSTEMIN_00620		hypothetical protein	PFAM:PF01761.23
contig_1	tRNA	97036	97102	+	VFSTEMIN_00625		(pseudo) (pseudo) tRNA-Xxx	
