gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
34	VFCIXNER	32035	33775	r	0	1	Prodigal	2.6
35	VFCIXNER	34120	34205	f	1	2	Prodigal	2.6
36	VFCIXNER	34207	34278	f	1	2	Prodigal	2.6
37	VFCIXNER	34362	34521	r	0	1	Prodigal	2.6
38	VFCIXNER	34618	36820	f	0	1	Prodigal	2.6
39	VFCIXNER	37027	37756	f	0	1	Prodigal	2.6
40	VFCIXNER	37027	37756	f	0	1	Prodigal	2.6
41	VFCIXNER	37752	38853	f	0	1	Prodigal	2.6
42	VFCIXNER	38830	39559	r	0	1	Prodigal	2.6
43	VFCIXNER	39555	40281	r	0	1	Prodigal	2.6
44	VFCIXNER	40285	41176	r	0	1	Prodigal	2.6
45	VFCIXNER	41215	41785	r	0	1	Prodigal	2.6
46	VFCIXNER	41765	42995	r	0	1	Prodigal	2.6
47	VFCIXNER	44582	45971	r	0	1	Prodigal	2.6
48	VFCIXNER	45997	46996	r	0	1	Prodigal	2.6
49	VFCIXNER	47213	48536	r	0	1	Prodigal	2.6
50	VFCIXNER	48519	49473	r	0	1	Prodigal	2.6
51	VFCIXNER	49534	50866	f	0	1	Prodigal	2.6
52	VFCIXNER	51114	54114	f	0	1	Prodigal	2.6
53	VFCIXNER	54273	54346	f	1	2	Prodigal	2.6
54	VFCIXNER	54347	55232	f	0	1	Prodigal	2.6
55	VFCIXNER	54349	54439	f	0	2	Prodigal	2.6
56	VFCIXNER	55686	56736	f	0	1	Prodigal	2.6
57	VFCIXNER	56719	57364	f	0	1	Prodigal	2.6
58	VFCIXNER	57350	58511	f	0	1	Prodigal	2.6
59	VFCIXNER	58503	59283	f	0	1	Prodigal	2.6
60	VFCIXNER	59230	59458	f	0	1	Prodigal	2.6
61	VFCIXNER	59660	59732	r	0	2	Prodigal	2.6
62	VFCIXNER	59734	60355	f	0	1	Prodigal	2.6
63	VFCIXNER	60473	60546	r	1	2	Prodigal	2.6
64	VFCIXNER	60552	60624	r	0	2	Prodigal	2.6
65	VFCIXNER	60609	61188	r	0	1	Prodigal	2.6
66	VFCIXNER	61313	62285	f	0	1	Prodigal	2.6
67	VFCIXNER	62271	65421	f	0	1	Prodigal	2.6
68	VFCIXNER	65395	65971	f	0	1	Prodigal	2.6
69	VFCIXNER	65954	66503	f	0	1	Prodigal	2.6
70	VFCIXNER	66499	67675	f	0	1	Prodigal	2.6
71	VFCIXNER	67665	67737	f	0	2	Prodigal	2.6
72	VFCIXNER	68594	69698	f	0	1	Prodigal	2.6
73	VFCIXNER	69681	70839	f	0	1	Prodigal	2.6
74	VFCIXNER	70923	71007	r	0	2	Prodigal	2.6
75	VFCIXNER	71016	71604	f	0	1	Prodigal	2.6
76	VFCIXNER	71600	72890	f	0	1	Prodigal	2.6
77	VFCIXNER	72930	73935	f	0	1	Prodigal	2.6
78	VFCIXNER	73931	74504	f	0	1	Prodigal	2.6
79	VFCIXNER	74500	75109	f	0	1	Prodigal	2.6
80	VFCIXNER	75093	75828	f	0	1	Prodigal	2.6
81	VFCIXNER	75817	76591	f	0	1	Prodigal	2.6
82	VFCIXNER	76598	76919	f	0	1	Prodigal	2.6
83	VFCIXNER	76931	77246	f	0	1	Prodigal	2.6
84	VFCIXNER	77236	77307	f	1	2	Prodigal	2.6
85	VFCIXNER	77400	78303	f	0	1	Prodigal	2.6
86	VFCIXNER	78343	78416	r	1	2	Prodigal	2.6
87	VFCIXNER	78414	78789	r	0	1	Prodigal	2.6
88	VFCIXNER	78968	79433	r	0	1	Prodigal	2.6
89	VFCIXNER	79433	80495	r	0	1	Prodigal	2.6
90	VFCIXNER	80506	80577	r	1	2	Prodigal	2.6
91	VFCIXNER	80764	80836	r	0	2	Prodigal	2.6
92	VFCIXNER	80871	80945	f	1	2	Prodigal	2.6
93	VFCIXNER	80945	81329	f	0	1	Prodigal	2.6
94	VFCIXNER	82440	83106	r	0	1	Prodigal	2.6
95	VFCIXNER	83108	84242	f	0	1	Prodigal	2.6
96	VFCIXNER	84273	84990	f	0	1	Prodigal	2.6
97	VFCIXNER	85019	86087	f	0	1	Prodigal	2.6
98	VFCIXNER	86300	87653	r	0	1	Prodigal	2.6
99	VFCIXNER	87657	88836	r	0	1	Prodigal	2.6
100	VFCIXNER	88838	90101	r	0	1	Prodigal	2.6
101	VFCIXNER	90117	90558	r	0	1	Prodigal	2.6
102	VFCIXNER	90577	91684	f	0	1	Prodigal	2.6
103	VFCIXNER	91673	91883	f	0	1	Prodigal	2.6
104	VFCIXNER	91921	91996	r	0	2	Prodigal	2.6
105	VFCIXNER	92054	93245	r	0	1	Prodigal	2.6
106	VFCIXNER	93247	94576	f	0	1	Prodigal	2.6
107	VFCIXNER	94572	96381	f	0	1	Prodigal	2.6
108	VFCIXNER	96450	96714	f	0	1	Prodigal	2.6
109	VFCIXNER	96710	98303	f	0	1	Prodigal	2.6
110	VFCIXNER	98299	99598	f	0	1	Prodigal	2.6
111	VFCIXNER	100771	100912	f	0	1	Prodigal	2.6
112	VFCIXNER	100925	101570	f	0	1	Prodigal	2.6
113	VFCIXNER	101559	102609	r	0	1	Prodigal	2.6
114	VFCIXNER	102601	104545	r	0	1	Prodigal	2.6
115	VFCIXNER	104808	105825	f	0	1	Prodigal	2.6
116	VFCIXNER	105855	106863	r	0	1	Prodigal	2.6
117	VFCIXNER	107582	109907	r	0	1	Prodigal	2.6
118	VFCIXNER	109903	110542	r	0	1	Prodigal	2.6
119	VFCIXNER	110528	111773	r	0	1	Prodigal	2.6
120	VFCIXNER	112559	112997	f	0	1	Prodigal	2.6
121	VFCIXNER	112973	114116	r	0	1	Prodigal	2.6
122	VFCIXNER	114898	115135	r	0	1	Prodigal	2.6
123	VFCIXNER	115435	116146	r	0	1	Prodigal	2.6
124	VFCIXNER	116187	117408	f	0	1	Prodigal	2.6
125	VFCIXNER	117404	117504	r	1	2	Prodigal	2.6
126	VFCIXNER	117533	120358	r	1	2	Prodigal	2.6
127	VFCIXNER	120376	120448	r	0	2	Prodigal	2.6
128	VFCIXNER	120454	120526	r	0	2	Prodigal	2.6
129	VFCIXNER	120555	122068	r	1	2	Prodigal	2.6
130	VFCIXNER	122473	122983	f	0	1	Prodigal	2.6
131	VFCIXNER	122975	123563	f	0	1	Prodigal	2.6
132	VFCIXNER	123779	124592	f	0	1	Prodigal	2.6
133	VFCIXNER	124581	124863	f	0	1	Prodigal	2.6
134	VFCIXNER	124868	125210	f	0	1	Prodigal	2.6
135	VFCIXNER	125199	125811	f	0	1	Prodigal	2.6
136	VFCIXNER	125844	126249	f	0	1	Prodigal	2.6
137	VFCIXNER	126344	126575	f	0	1	Prodigal	2.6
138	VFCIXNER	126571	126952	f	0	1	Prodigal	2.6
139	VFCIXNER	127116	127671	f	0	1	Prodigal	2.6
140	VFCIXNER	127672	127963	f	0	1	Prodigal	2.6
141	VFCIXNER	127973	128363	f	0	1	Prodigal	2.6
142	VFCIXNER	128362	128959	f	0	1	Prodigal	2.6
143	VFCIXNER	128962	129298	f	0	1	Prodigal	2.6
144	VFCIXNER	129290	129734	f	0	1	Prodigal	2.6
145	VFCIXNER	129717	130116	f	0	1	Prodigal	2.6
146	VFCIXNER	130093	130321	f	0	1	Prodigal	2.6
147	VFCIXNER	130321	130435	f	0	1	Prodigal	2.6
148	VFCIXNER	130431	130794	f	0	1	Prodigal	2.6
149	VFCIXNER	130783	131137	f	0	1	Prodigal	2.6
150	VFCIXNER	131137	131695	f	0	1	Prodigal	2.6
151	VFCIXNER	131691	132606	f	0	1	Prodigal	2.6
152	VFCIXNER	132612	132960	f	0	1	Prodigal	2.6
153	VFCIXNER	133157	134330	r	0	1	Prodigal	2.6
154	VFCIXNER	134330	134813	f	0	1	Prodigal	2.6
155	VFCIXNER	134809	135889	f	0	1	Prodigal	2.6
156	VFCIXNER	135886	135959	r	1	2	Prodigal	2.6
157	VFCIXNER	136041	136126	f	1	2	Prodigal	2.6
158	VFCIXNER	136128	136199	f	1	2	Prodigal	2.6
