# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
VFZOPTEN	cds	27902	30088	+	FAOKCF_00150		hypothetical protein	PFAM:PF01717.21, PFAM:PF08267.15
VFZOPTEN	cds	30300	31025	+	FAOKCF_00155		hypothetical protein	
VFZOPTEN	cds	31000	32160	+	FAOKCF_00160		hypothetical protein	PFAM:PF01053.23
VFZOPTEN	cds	32155	33015	-	FAOKCF_00165		Peptide chain release factor RF1	SO:0001217, UniRef:UniRef50_S5SQ94
VFZOPTEN	cds	33005	33730	-	FAOKCF_00170		hypothetical protein	PFAM:PF00218.24
VFZOPTEN	cds	33708	34598	-	FAOKCF_00175		hypothetical protein	
VFZOPTEN	cds	34588	35151	-	FAOKCF_00180		hypothetical protein	PFAM:PF00117.31
VFZOPTEN	cds	35148	36386	-	FAOKCF_00185		hypothetical protein	
VFZOPTEN	cds	36368	37765	-	FAOKCF_00190		hypothetical protein	PFAM:PF00206.23, PFAM:PF14698.9
VFZOPTEN	cds	37967	39232	-	FAOKCF_00195		hypothetical protein	PFAM:PF00749.24
VFZOPTEN	cds	39210	40136	-	FAOKCF_00200		hypothetical protein	
VFZOPTEN	cds	40137	41423	+	FAOKCF_00205		hypothetical protein	PFAM:PF01807.23
VFZOPTEN	tRNA	42823	42894	+	FAOKCF_00210	trnI	tRNA-Ile2(cat)	SO:0000263
VFZOPTEN	cds	43905	44048	-	FAOKCF_00215		hypothetical protein	
VFZOPTEN	cds	44182	45828	+	FAOKCF_00220		hypothetical protein	PFAM:PF07733.15, PFAM:PF14579.9, PFAM:PF17657.4
VFZOPTEN	tRNA	45986	46058	+	FAOKCF_00225	trnL	tRNA-Leu(tag)	SO:0000264
VFZOPTEN	tRNA	46060	46143	+	FAOKCF_00230	trnS	tRNA-Ser(aga)	SO:0000269
VFZOPTEN	cds	46151	46915	+	FAOKCF_00235		hypothetical protein	
VFZOPTEN	cds	46887	47915	+	FAOKCF_00240		hypothetical protein	PFAM:PF01118.27, PFAM:PF02774.21
VFZOPTEN	cds	47908	48201	+	FAOKCF_00245		hypothetical protein	PFAM:PF00697.25
VFZOPTEN	cds	48486	49643	+	FAOKCF_00250		Tryptophan synthase beta chain	SO:0001217, UniRef:UniRef50_A0A346E0G4
VFZOPTEN	cds	49640	50350	+	FAOKCF_00255		hypothetical protein	PFAM:PF00290.23
VFZOPTEN	cds	50328	50573	+	FAOKCF_00260		hypothetical protein	
VFZOPTEN	cds	50545	50775	+	FAOKCF_00265		hypothetical protein	
VFZOPTEN	tRNA	50776	50847	-	FAOKCF_00270	trnN	tRNA-Asn(gtt)	SO:0000257
VFZOPTEN	cds	50848	50973	+	FAOKCF_00275		hypothetical protein	
VFZOPTEN	tRNA	51026	51096	-	FAOKCF_00280	trnG	tRNA-Gly(gcc)	SO:0000260
VFZOPTEN	cds	51606	52667	+	FAOKCF_00285		hypothetical protein	PFAM:PF00117.31, PFAM:PF00988.25
VFZOPTEN	cds	52643	55639	+	FAOKCF_00290		hypothetical protein	PFAM:PF02786.20, PFAM:PF02787.22, PFAM:PF15632.9
VFZOPTEN	cds	55639	56175	+	FAOKCF_00295		hypothetical protein	
VFZOPTEN	cds	56144	56728	+	FAOKCF_00300		ATP-dependent Clp protease proteolytic subunit	SO:0001217, UniRef:UniRef50_P80244
VFZOPTEN	tRNA	57858	57928	+	FAOKCF_00305	trnV	tRNA-Val(tac)	SO:0000273
VFZOPTEN	cds	57930	58607	+	FAOKCF_00310		hypothetical protein	
VFZOPTEN	cds	58607	59683	+	FAOKCF_00315		hypothetical protein	PFAM:PF00004.32, PFAM:PF13177.9
VFZOPTEN	tRNA	59757	59839	-	FAOKCF_00320	trnS	tRNA-Ser(tga)	SO:0000269
VFZOPTEN	tRNA	59846	59919	+	FAOKCF_00325	trnR	tRNA-Arg(acg)	SO:0001036
VFZOPTEN	cds	60529	61740	+	FAOKCF_00330		hypothetical protein	
VFZOPTEN	cds	61737	62672	+	FAOKCF_00335		hypothetical protein	PFAM:PF00155.24
VFZOPTEN	cds	62669	63241	+	FAOKCF_00340		hypothetical protein	
VFZOPTEN	cds	63238	63837	+	FAOKCF_00345		hypothetical protein	PFAM:PF00117.31
VFZOPTEN	cds	63834	64526	+	FAOKCF_00350		hypothetical protein	PFAM:PF01884.20
VFZOPTEN	cds	64523	65260	+	FAOKCF_00355		Imidazole glycerol phosphate synthase cyclase subunit	SO:0001217, UniRef:UniRef50_A0A346E0I2
VFZOPTEN	cds	65257	65532	+	FAOKCF_00360		hypothetical protein	
VFZOPTEN	tRNA	65791	65861	+	FAOKCF_00365	trnT	tRNA-Thr(tgt)	SO:0000270
VFZOPTEN	tRNA	66742	66815	-	FAOKCF_00370	trnK	tRNA-Lys(ttt)	SO:0000265
VFZOPTEN	cds	67128	67289	-	FAOKCF_00375		hypothetical protein	
VFZOPTEN	cds	67273	67734	-	FAOKCF_00380		hypothetical protein	PFAM:PF05198.19
VFZOPTEN	cds	67787	68845	-	FAOKCF_00385		Chorismate synthase	SO:0001217, UniRef:UniRef50_Q82TK9
VFZOPTEN	tRNA	68853	68924	-	FAOKCF_00390	trnR	tRNA-Arg(tct)	SO:0001036
VFZOPTEN	tRNA	69042	69113	-	FAOKCF_00395	trnfM	tRNA-fMet(cat)	SO:0000266
VFZOPTEN	tRNA	69149	69220	+	FAOKCF_00400	trnP	tRNA-Pro(tgg)	SO:0000268
VFZOPTEN	cds	69228	69542	+	FAOKCF_00405		hypothetical protein	
VFZOPTEN	cds	69533	70048	-	FAOKCF_00410		hypothetical protein	
VFZOPTEN	cds	70045	70869	-	FAOKCF_00415		hypothetical protein	
VFZOPTEN	cds	71021	72097	+	FAOKCF_00420		hypothetical protein	PFAM:PF00155.24
VFZOPTEN	cds	72078	72869	+	FAOKCF_00425		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	SO:0001217, UniRef:UniRef50_Q73H59
VFZOPTEN	cds	72866	73951	+	FAOKCF_00430		hypothetical protein	PFAM:PF07687.17
VFZOPTEN	cds	73948	75264	-	FAOKCF_00435		Threonine synthase	SO:0001217, UniRef:UniRef50_A0A346E0J9
VFZOPTEN	cds	75261	76412	-	FAOKCF_00440		hypothetical protein	PFAM:PF00742.22
VFZOPTEN	cds	76405	77634	-	FAOKCF_00445		hypothetical protein	PFAM:PF00772.24, PFAM:PF03796.18, PFAM:PF06745.16, PFAM:PF13481.9
VFZOPTEN	cds	77627	77791	-	FAOKCF_00450		30S ribosomal protein S18	SO:0001217, UniRef:UniRef50_R7HKP2
VFZOPTEN	cds	77788	78090	-	FAOKCF_00455		hypothetical protein	PFAM:PF01250.20
VFZOPTEN	cds	78091	78390	+	FAOKCF_00460		hypothetical protein	PFAM:PF00085.23
VFZOPTEN	tRNA	78591	78663	-	FAOKCF_00465	trnD	tRNA-Asp(gtc)	SO:0000256
VFZOPTEN	cds	78744	80030	+	FAOKCF_00470		hypothetical protein	
VFZOPTEN	cds	80017	81813	+	FAOKCF_00475		hypothetical protein	PFAM:PF13932.9
VFZOPTEN	cds	81810	82058	+	FAOKCF_00480		hypothetical protein	
VFZOPTEN	cds	82043	83641	+	FAOKCF_00485		60 kDa chaperonin	SO:0001217, UniRef:UniRef50_A0A346E0K9
VFZOPTEN	cds	83641	84858	+	FAOKCF_00490		hypothetical protein	
VFZOPTEN	cds	84851	85903	+	FAOKCF_00495		hypothetical protein	
VFZOPTEN	cds	85890	86966	-	FAOKCF_00500		hypothetical protein	PFAM:PF02767.19, PFAM:PF02768.18
VFZOPTEN	cds	86967	87101	+	FAOKCF_00505		50S ribosomal protein L34	SO:0001217, UniRef:UniRef50_C3MF51
VFZOPTEN	cds	87098	87688	+	FAOKCF_00510		hypothetical protein	
VFZOPTEN	cds	87671	88663	-	FAOKCF_00515		hypothetical protein	PFAM:PF00226.34, PFAM:PF01556.21
VFZOPTEN	cds	88663	90450	-	FAOKCF_00520	dnaK	Chaperone protein DnaK	SO:0001217, UniRef:UniRef50_A6T226
VFZOPTEN	cds	90453	90899	-	FAOKCF_00525		hypothetical protein	
VFZOPTEN	cds	90952	91896	+	FAOKCF_00530		hypothetical protein	PFAM:PF00793.23
VFZOPTEN	cds	91893	92879	-	FAOKCF_00535		hypothetical protein	PFAM:PF03054.19, PFAM:PF20258.1
VFZOPTEN	cds	92876	93376	-	FAOKCF_00540		hypothetical protein	
VFZOPTEN	cds	93336	95345	-	FAOKCF_00545		hypothetical protein	PFAM:PF08264.16
VFZOPTEN	cds	95342	95989	-	FAOKCF_00550		hypothetical protein	PFAM:PF01113.23, PFAM:PF05173.17
VFZOPTEN	cds	95982	97196	-	FAOKCF_00555		Putative malic enzyme, NAPD dependent	SO:0001217, UniRef:UniRef50_E0TIS3
VFZOPTEN	cds	97183	97896	-	FAOKCF_00560		hypothetical protein	PFAM:PF08501.14
VFZOPTEN	cds	98295	98939	-	FAOKCF_00565		hypothetical protein	
VFZOPTEN	cds	98929	99174	-	FAOKCF_00570		hypothetical protein	
VFZOPTEN	cds	99153	99476	-	FAOKCF_00575		hypothetical protein	
VFZOPTEN	cds	99473	100246	-	FAOKCF_00580		hypothetical protein	
VFZOPTEN	tRNA	100248	100320	-	FAOKCF_00585	trnA	tRNA-Ala(tgc)	SO:0000254
VFZOPTEN	cds	100325	101512	+	FAOKCF_00590		hypothetical protein	
VFZOPTEN	rRNA	101634	104391	-	FAOKCF_00595	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
VFZOPTEN	tRNA	104406	104477	-	FAOKCF_00600	trnI	tRNA-Ile(gat)	SO:0000263
VFZOPTEN	rRNA	104483	105972	-	FAOKCF_00605	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
VFZOPTEN	cds	106091	106507	+	FAOKCF_00610		hypothetical protein	
VFZOPTEN	cds	106504	107094	+	FAOKCF_00615		hypothetical protein	
VFZOPTEN	cds	107057	107224	+	FAOKCF_00620		hypothetical protein	
VFZOPTEN	cds	107221	107997	+	FAOKCF_00625		50S ribosomal protein L2	SO:0001217, UniRef:UniRef50_Q3IF22
VFZOPTEN	cds	107994	108281	+	FAOKCF_00630		30S ribosomal protein S19	SO:0001217, UniRef:UniRef50_Q6ME59
VFZOPTEN	cds	108256	108603	+	FAOKCF_00635		hypothetical protein	PFAM:PF00237.22
VFZOPTEN	cds	108593	109222	+	FAOKCF_00640		hypothetical protein	PFAM:PF00189.23, PFAM:PF07650.20
VFZOPTEN	cds	109194	109598	+	FAOKCF_00645		50S ribosomal protein L16	SO:0001217, UniRef:UniRef50_S5TET1
VFZOPTEN	cds	109595	109816	+	FAOKCF_00650		hypothetical protein	PFAM:PF00366.23
VFZOPTEN	cds	109813	110175	+	FAOKCF_00655		50S ribosomal protein L14	SO:0001217, UniRef:UniRef50_Q05FJ3
VFZOPTEN	cds	110165	110719	+	FAOKCF_00660		50S ribosomal protein L5	SO:0001217, UniRef:UniRef50_A0A286QUT1
VFZOPTEN	cds	110712	111014	+	FAOKCF_00665		30S ribosomal protein S14	SO:0001217, UniRef:UniRef50_P46179
VFZOPTEN	cds	111014	111385	+	FAOKCF_00670		hypothetical protein	PFAM:PF00410.22
VFZOPTEN	cds	111378	111899	+	FAOKCF_00675		hypothetical protein	
VFZOPTEN	cds	111862	112170	+	FAOKCF_00680		hypothetical protein	
VFZOPTEN	cds	112163	112582	+	FAOKCF_00685		hypothetical protein	PFAM:PF00333.23, PFAM:PF03719.18
VFZOPTEN	cds	112576	112917	+	FAOKCF_00690		hypothetical protein	
VFZOPTEN	cds	112907	113116	+	FAOKCF_00695		Translation initiation factor IF-1	SO:0001217, UniRef:UniRef50_Q1D753
VFZOPTEN	cds	113116	113229	+	FAOKCF_00700		hypothetical protein	PFAM:PF00444.21
VFZOPTEN	cds	113235	113576	+	FAOKCF_00705		30S ribosomal protein S13	SO:0001217, UniRef:UniRef50_Q05FK2
VFZOPTEN	cds	113576	113914	+	FAOKCF_00710		30S ribosomal protein S11	SO:0001217, UniRef:UniRef50_Q9RSJ8
VFZOPTEN	cds	113911	114423	+	FAOKCF_00715		hypothetical protein	PFAM:PF01479.28
VFZOPTEN	cds	114395	115270	+	FAOKCF_00720		hypothetical protein	PFAM:PF01193.27
VFZOPTEN	cds	115267	115581	+	FAOKCF_00725		hypothetical protein	
VFZOPTEN	cds	115560	116690	-	FAOKCF_00730		hypothetical protein	PFAM:PF00278.25, PFAM:PF02784.19
VFZOPTEN	cds	116698	117111	+	FAOKCF_00735		hypothetical protein	PFAM:PF01202.25
VFZOPTEN	tRNA	118080	118151	+	FAOKCF_00740	trnM	tRNA-Met(cat)	SO:0000266
VFZOPTEN	tRNA	118154	118239	+	FAOKCF_00745	trnY	tRNA-Tyr(gta)	SO:0000272
VFZOPTEN	tRNA	118242	118312	+	FAOKCF_00750	trnG	tRNA-Gly(tcc)	SO:0000260
