locus_tag	ftype	length_bp	gene	EC_number	COG	product
VFTETMAC_00041	CDS	1284	menF	5.4.4.2		Isochorismate synthase MenF
VFTETMAC_00042	gene	1461	glnS			
VFTETMAC_00042	CDS	1461	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
VFTETMAC_00043	gene	909	thrB			
VFTETMAC_00043	CDS	909	thrB	2.7.1.39	COG2334	Homoserine kinase
VFTETMAC_00044	gene	1425	rpoD			
VFTETMAC_00044	CDS	1425	rpoD			RNA polymerase sigma factor RpoD
VFTETMAC_00045	gene	2991	dnaE			
VFTETMAC_00045	CDS	2991	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
VFTETMAC_00046	gene	171	rpsO			
VFTETMAC_00046	CDS	171	rpsO		COG0184	30S ribosomal protein S15
VFTETMAC_00047	gene	732				
VFTETMAC_00047	CDS	732				hypothetical protein
VFTETMAC_00048	gene	1038	asd			
VFTETMAC_00048	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
VFTETMAC_00049	gene	258				
VFTETMAC_00049	CDS	258				hypothetical protein
VFTETMAC_00050	gene	219				
VFTETMAC_00050	CDS	219				hypothetical protein
VFTETMAC_00051	gene	72				
VFTETMAC_00051	tRNA	72				tRNA-Asn(gtt)
VFTETMAC_00052	gene	73				
VFTETMAC_00052	tRNA	73				tRNA-Cys(gca)
VFTETMAC_00053	gene	72				
VFTETMAC_00053	tRNA	72				tRNA-Gly(gcc)
VFTETMAC_00054	gene	537	dnaQ			
VFTETMAC_00054	CDS	537	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
VFTETMAC_00055	gene	456	rlmE			
VFTETMAC_00055	CDS	456	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
VFTETMAC_00056	gene	567	clpP			
VFTETMAC_00056	CDS	567	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
VFTETMAC_00057	gene	1152	clpX			
VFTETMAC_00057	CDS	1152	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
VFTETMAC_00058	gene	71				
VFTETMAC_00058	tRNA	71				tRNA-Val(tac)
VFTETMAC_00059	gene	798				
VFTETMAC_00059	CDS	798				hypothetical protein
VFTETMAC_00060	gene	1038	ruvB			
VFTETMAC_00060	CDS	1038	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
VFTETMAC_00061	gene	600	hisG			
VFTETMAC_00061	CDS	600	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
VFTETMAC_00062	gene	1224	hisD			
VFTETMAC_00062	CDS	1224	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
VFTETMAC_00063	gene	966	hisC2			
VFTETMAC_00063	CDS	966	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
VFTETMAC_00064	gene	594	hisB			
VFTETMAC_00064	CDS	594	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
VFTETMAC_00065	gene	597	hisH			
VFTETMAC_00065	CDS	597	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
VFTETMAC_00066	gene	714	hisA			
VFTETMAC_00066	CDS	714	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
VFTETMAC_00067	gene	744	hisF			
VFTETMAC_00067	CDS	744	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
VFTETMAC_00068	gene	294	hisI_1			
VFTETMAC_00068	CDS	294	hisI_1	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
VFTETMAC_00069	gene	264	hisI_2			
VFTETMAC_00069	CDS	264	hisI_2	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
VFTETMAC_00070	gene	73				
VFTETMAC_00070	tRNA	73				tRNA-His(gtg)
VFTETMAC_00071	gene	75				
VFTETMAC_00071	tRNA	75				tRNA-Lys(ttt)
VFTETMAC_00072	gene	354	rplT			
VFTETMAC_00072	CDS	354	rplT		COG0292	50S ribosomal protein L20
VFTETMAC_00073	gene	162				
VFTETMAC_00073	CDS	162				hypothetical protein
VFTETMAC_00074	gene	459	infC			
VFTETMAC_00074	CDS	459	infC			Translation initiation factor IF-3
VFTETMAC_00075	gene	75				
VFTETMAC_00075	tRNA	75				tRNA-Val(aac)
VFTETMAC_00076	gene	1056	aroC			
VFTETMAC_00076	CDS	1056	aroC	4.2.3.5	COG0082	Chorismate synthase
VFTETMAC_00077	gene	75				
VFTETMAC_00077	tRNA	75				tRNA-Arg(tct)
VFTETMAC_00078	gene	74				
VFTETMAC_00078	tRNA	74				tRNA-Met(cat)
VFTETMAC_00079	gene	72				
VFTETMAC_00079	tRNA	72				tRNA-Pro(tgg)
VFTETMAC_00080	gene	222				
VFTETMAC_00080	CDS	222				hypothetical protein
VFTETMAC_00081	gene	534				
VFTETMAC_00081	CDS	534				hypothetical protein
VFTETMAC_00082	gene	846				
VFTETMAC_00082	CDS	846				hypothetical protein
VFTETMAC_00083	gene	1095	aspC			
VFTETMAC_00083	CDS	1095	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
VFTETMAC_00084	gene	789	dapD			
VFTETMAC_00084	CDS	789	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
VFTETMAC_00085	gene	1083	dapE			
VFTETMAC_00085	CDS	1083	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
VFTETMAC_00086	gene	1284	thrC			
VFTETMAC_00086	CDS	1284	thrC	4.2.3.1	COG0498	Threonine synthase
VFTETMAC_00087	gene	1182				
VFTETMAC_00087	CDS	1182				hypothetical protein
VFTETMAC_00088	gene	1227	radA			
VFTETMAC_00088	CDS	1227	radA			DNA repair protein RadA
VFTETMAC_00089	gene	180	rpsR			
VFTETMAC_00089	CDS	180	rpsR		COG0238	30S ribosomal protein S18
VFTETMAC_00090	gene	306				
VFTETMAC_00090	CDS	306				hypothetical protein
VFTETMAC_00091	gene	228				
VFTETMAC_00091	CDS	228				hypothetical protein
VFTETMAC_00092	gene	74				
VFTETMAC_00092	tRNA	74				tRNA-Asp(gtc)
VFTETMAC_00093	gene	71				
VFTETMAC_00093	tRNA	71				tRNA-Glu(ttc)
VFTETMAC_00094	gene	1311	mnmE			
VFTETMAC_00094	CDS	1311	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
VFTETMAC_00095	gene	1854	mnmG			
VFTETMAC_00095	CDS	1854	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
VFTETMAC_00096	gene	1272	aroA			
VFTETMAC_00096	CDS	1272	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
VFTETMAC_00097	gene	1191				
VFTETMAC_00097	CDS	1191				hypothetical protein
VFTETMAC_00098	gene	1083				
VFTETMAC_00098	CDS	1083				hypothetical protein
VFTETMAC_00099	gene	603				
VFTETMAC_00099	CDS	603				hypothetical protein
VFTETMAC_00100	gene	1026	dnaJ			
VFTETMAC_00100	CDS	1026	dnaJ		COG0484	Chaperone protein DnaJ
VFTETMAC_00101	gene	1800	dnaK			
VFTETMAC_00101	CDS	1800	dnaK		COG0443	Chaperone protein DnaK
VFTETMAC_00102	gene	441	grpE			
VFTETMAC_00102	CDS	441	grpE			Protein GrpE
VFTETMAC_00103	gene	951	aroG			
VFTETMAC_00103	CDS	951	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
VFTETMAC_00104	gene	990	mnmA			
VFTETMAC_00104	CDS	990	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
VFTETMAC_00105	gene	600				
VFTETMAC_00105	CDS	600				hypothetical protein
VFTETMAC_00106	gene	663	dapB			
VFTETMAC_00106	CDS	663	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
VFTETMAC_00107	gene	765	aroE			
VFTETMAC_00107	CDS	765	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
VFTETMAC_00108	gene	438	aroQ			
VFTETMAC_00108	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
VFTETMAC_00109	gene	363				
VFTETMAC_00109	CDS	363				hypothetical protein
VFTETMAC_00110	gene	249	rpmA			
VFTETMAC_00110	CDS	249	rpmA		COG0211	50S ribosomal protein L27
VFTETMAC_00111	gene	327				
VFTETMAC_00111	CDS	327				hypothetical protein
VFTETMAC_00112	gene	801	rsmH			
VFTETMAC_00112	CDS	801	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
VFTETMAC_00113	gene	72				
VFTETMAC_00113	tRNA	72				tRNA-Ala(tgc)
VFTETMAC_00114	gene	2724				
VFTETMAC_00114	rRNA	2724				23S ribosomal RNA
VFTETMAC_00115	gene	135				
VFTETMAC_00115	CDS	135				hypothetical protein
VFTETMAC_00116	gene	144				
VFTETMAC_00116	CDS	144				hypothetical protein
VFTETMAC_00117	gene	294				
VFTETMAC_00117	CDS	294				hypothetical protein
VFTETMAC_00118	gene	72				
VFTETMAC_00118	tRNA	72				tRNA-Ile(gat)
VFTETMAC_00119	gene	1481				
VFTETMAC_00119	rRNA	1481				16S ribosomal RNA
VFTETMAC_00120	gene	411	rplC			
VFTETMAC_00120	CDS	411	rplC		COG0087	50S ribosomal protein L3
VFTETMAC_00121	gene	597	rplD			
VFTETMAC_00121	CDS	597	rplD		COG0088	50S ribosomal protein L4
VFTETMAC_00122	gene	180				
VFTETMAC_00122	CDS	180				hypothetical protein
VFTETMAC_00123	gene	795	rplB			
VFTETMAC_00123	CDS	795	rplB		COG0090	50S ribosomal protein L2
VFTETMAC_00124	gene	264	rpsS			
VFTETMAC_00124	CDS	264	rpsS			30S ribosomal protein S19
VFTETMAC_00125	gene	318				
VFTETMAC_00125	CDS	318				hypothetical protein
VFTETMAC_00126	gene	606	rpsC			
VFTETMAC_00126	CDS	606	rpsC			30S ribosomal protein S3
VFTETMAC_00127	gene	420	rplP			
VFTETMAC_00127	CDS	420	rplP		COG0197	50S ribosomal protein L16
VFTETMAC_00128	gene	231				
VFTETMAC_00128	CDS	231				hypothetical protein
VFTETMAC_00129	gene	366	rplN			
VFTETMAC_00129	CDS	366	rplN		COG0093	50S ribosomal protein L14
VFTETMAC_00130	gene	552	rplE			
VFTETMAC_00130	CDS	552	rplE		COG0094	50S ribosomal protein L5
VFTETMAC_00131	gene	303	rpsN			
VFTETMAC_00131	CDS	303	rpsN		COG0199	30S ribosomal protein S14
VFTETMAC_00132	gene	372				
VFTETMAC_00132	CDS	372				hypothetical protein
VFTETMAC_00133	gene	534				
VFTETMAC_00133	CDS	534				hypothetical protein
VFTETMAC_00134	gene	333				
VFTETMAC_00134	CDS	333				hypothetical protein
VFTETMAC_00135	gene	429	rpsE			
VFTETMAC_00135	CDS	429	rpsE		COG0098	30S ribosomal protein S5
VFTETMAC_00136	gene	336				
VFTETMAC_00136	CDS	336				hypothetical protein
VFTETMAC_00137	gene	216	infA			
VFTETMAC_00137	CDS	216	infA			Translation initiation factor IF-1
VFTETMAC_00138	gene	114	rpmJ			
VFTETMAC_00138	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
VFTETMAC_00139	gene	342	rpsM			
VFTETMAC_00139	CDS	342	rpsM		COG0099	30S ribosomal protein S13
VFTETMAC_00140	gene	342	rpsK			
VFTETMAC_00140	CDS	342	rpsK		COG0100	30S ribosomal protein S11
VFTETMAC_00141	gene	552				
VFTETMAC_00141	CDS	552				hypothetical protein
VFTETMAC_00142	gene	627	rpoA			
VFTETMAC_00142	CDS	627	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
VFTETMAC_00143	gene	312				
VFTETMAC_00143	CDS	312				hypothetical protein
VFTETMAC_00144	gene	1149	lysA			
VFTETMAC_00144	CDS	1149	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
VFTETMAC_00145	gene	438				
VFTETMAC_00145	CDS	438				hypothetical protein
VFTETMAC_00146	gene	1023	aroB			
VFTETMAC_00146	CDS	1023	aroB	4.2.3.4		3-dehydroquinate synthase
VFTETMAC_00147	gene	72				
VFTETMAC_00147	tRNA	72				tRNA-Met(cat)
VFTETMAC_00148	gene	86				
VFTETMAC_00148	tRNA	86				tRNA-Tyr(gta)
VFTETMAC_00149	gene	71				
VFTETMAC_00149	tRNA	71				tRNA-Gly(tcc)
