locus_tag	ftype	length_bp	gene	EC_number	COG	product
VFBRI_00050	CDS	696	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
VFBRI_00050	gene	696	trpA			
VFBRI_00051	CDS	228	rpsP			30S ribosomal protein S16
VFBRI_00051	gene	228	rpsP			
VFBRI_00052	CDS	216				hypothetical protein
VFBRI_00052	gene	216				
VFBRI_00053	tRNA	74				tRNA-Asn(gtt)
VFBRI_00053	gene	74				
VFBRI_00054	CDS	612	rluC_2	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
VFBRI_00054	gene	612	rluC_2			
VFBRI_00055	CDS	159	rpmF			50S ribosomal protein L32
VFBRI_00055	gene	159	rpmF			
VFBRI_00056	tRNA	71				tRNA-Cys(gca)
VFBRI_00056	gene	71				
VFBRI_00057	tRNA	73				tRNA-Gly(gcc)
VFBRI_00057	gene	73				
VFBRI_00058	CDS	474	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
VFBRI_00058	gene	474	dnaQ			
VFBRI_00059	CDS	1056	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
VFBRI_00059	gene	1056	carA			
VFBRI_00060	CDS	3087	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
VFBRI_00060	gene	3087	carB			
VFBRI_00061	CDS	564	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
VFBRI_00061	gene	564	rlmE			
VFBRI_00062	CDS	552	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
VFBRI_00062	gene	552	clpP			
VFBRI_00063	CDS	1152	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
VFBRI_00063	gene	1152	clpX			
VFBRI_00064	CDS	639				hypothetical protein
VFBRI_00064	gene	639				
VFBRI_00065	CDS	1080	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
VFBRI_00065	gene	1080	dnaX			
VFBRI_00066	CDS	621	era		COG1159	GTPase Era
VFBRI_00066	gene	621	era			
VFBRI_00067	CDS	573	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
VFBRI_00067	gene	573	hisG			
VFBRI_00068	CDS	1254	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
VFBRI_00068	gene	1254	hisD			
VFBRI_00069	CDS	1011	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
VFBRI_00069	gene	1011	hisC2			
VFBRI_00070	CDS	564	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
VFBRI_00070	gene	564	hisB			
VFBRI_00071	CDS	606	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
VFBRI_00071	gene	606	hisH			
VFBRI_00072	CDS	708	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
VFBRI_00072	gene	708	hisA			
VFBRI_00073	CDS	747	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
VFBRI_00073	gene	747	hisF			
VFBRI_00074	CDS	324	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
VFBRI_00074	gene	324	hisI			
VFBRI_00075	CDS	279	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
VFBRI_00075	gene	279	hisE			
VFBRI_00076	tRNA	73				tRNA-Thr(tgt)
VFBRI_00076	gene	73				
VFBRI_00077	tRNA	75				tRNA-His(gtg)
VFBRI_00077	gene	75				
VFBRI_00078	CDS	846	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
VFBRI_00078	gene	846	argF			
VFBRI_00079	tRNA	75				tRNA-Lys(ttt)
VFBRI_00079	gene	75				
VFBRI_00080	tRNA	75				tRNA-Lys(ctt)
VFBRI_00080	gene	75				
VFBRI_00081	CDS	345	rplT		COG0292	50S ribosomal protein L20
VFBRI_00081	gene	345	rplT			
VFBRI_00082	CDS	165	rpmI			50S ribosomal protein L35
VFBRI_00082	gene	165	rpmI			
VFBRI_00083	CDS	501	infC		COG0290	Translation initiation factor IF-3
VFBRI_00083	gene	501	infC			
VFBRI_00084	CDS	1038	aroC	4.2.3.5	COG0082	Chorismate synthase
VFBRI_00084	gene	1038	aroC			
VFBRI_00085	tRNA	73				tRNA-Arg(tct)
VFBRI_00085	gene	73				
VFBRI_00086	tRNA	72				tRNA-Met(cat)
VFBRI_00086	gene	72				
VFBRI_00087	CDS	345				hypothetical protein
VFBRI_00087	gene	345				
VFBRI_00088	CDS	519				hypothetical protein
VFBRI_00088	gene	519				
VFBRI_00089	CDS	492				hypothetical protein
VFBRI_00089	gene	492				
VFBRI_00090	CDS	423				hypothetical protein
VFBRI_00090	gene	423				
VFBRI_00091	CDS	1128	bacF	2.6.1.-	COG0436	Transaminase BacF
VFBRI_00091	gene	1128	bacF			
VFBRI_00092	CDS	789	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
VFBRI_00092	gene	789	dapD			
VFBRI_00093	CDS	1032	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
VFBRI_00093	gene	1032	dapE			
VFBRI_00094	CDS	1317	thrC	4.2.3.1	COG0498	Threonine synthase
VFBRI_00094	gene	1317	thrC			
VFBRI_00095	CDS	1125	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
VFBRI_00095	gene	1125	hom			
VFBRI_00096	CDS	1209	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
VFBRI_00096	gene	1209	dnaB			
VFBRI_00097	CDS	327	rpsR			30S ribosomal protein S18
VFBRI_00097	gene	327	rpsR			
VFBRI_00098	CDS	1089	rho	3.6.4.-	COG1158	Transcription termination factor Rho
VFBRI_00098	gene	1089	rho			
VFBRI_00099	CDS	210	rpmE2		COG0254	50S ribosomal protein L31 type B
VFBRI_00099	gene	210	rpmE2			
VFBRI_00100	tRNA	77				tRNA-Asp(gtc)
VFBRI_00100	gene	77				
VFBRI_00101	tRNA	72				tRNA-Glu(ttc)
VFBRI_00101	gene	72				
VFBRI_00102	CDS	1143	gltX	6.1.1.17		Glutamate--tRNA ligase
VFBRI_00102	gene	1143	gltX			
VFBRI_00103	CDS	1212	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
VFBRI_00103	gene	1212	mnmE			
VFBRI_00104	CDS	1797	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
VFBRI_00104	gene	1797	mnmG			
VFBRI_00105	CDS	246	groS		COG0234	10 kDa chaperonin
VFBRI_00105	gene	246	groS			
VFBRI_00106	CDS	1590	groL		COG0459	60 kDa chaperonin
VFBRI_00106	gene	1590	groL			
VFBRI_00107	CDS	1269	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
VFBRI_00107	gene	1269	aroA			
VFBRI_00108	CDS	1095				hypothetical protein
VFBRI_00108	gene	1095				
VFBRI_00109	CDS	639				hypothetical protein
VFBRI_00109	gene	639				
VFBRI_00110	CDS	978	dnaJ		COG0484	Chaperone protein DnaJ
VFBRI_00110	gene	978	dnaJ			
VFBRI_00111	CDS	1791	dnaK		COG0443	Chaperone protein DnaK
VFBRI_00111	gene	1791	dnaK			
VFBRI_00112	CDS	378	grpE			Protein GrpE
VFBRI_00112	gene	378	grpE			
VFBRI_00113	CDS	1014	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
VFBRI_00113	gene	1014	aroG			
VFBRI_00114	CDS	1017	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
VFBRI_00114	gene	1017	mnmA			
VFBRI_00115	CDS	654				hypothetical protein
VFBRI_00115	gene	654				
VFBRI_00116	CDS	600	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
VFBRI_00116	gene	600	dapB			
VFBRI_00117	CDS	1239	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
VFBRI_00117	gene	1239	maeB			
VFBRI_00118	CDS	759	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
VFBRI_00118	gene	759	aroE			
VFBRI_00119	CDS	402	aroQ	4.2.1.10		3-dehydroquinate dehydratase
VFBRI_00119	gene	402	aroQ			
VFBRI_00120	CDS	720				hypothetical protein
VFBRI_00120	gene	720				
VFBRI_00121	CDS	234	rpmA		COG0211	50S ribosomal protein L27
VFBRI_00121	gene	234	rpmA			
VFBRI_00122	CDS	282	rplU			50S ribosomal protein L21
VFBRI_00122	gene	282	rplU			
VFBRI_00123	CDS	663	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
VFBRI_00123	gene	663	rsmH			
VFBRI_00124	CDS	1215	argG	6.3.4.5	COG0137	Argininosuccinate synthase
VFBRI_00124	gene	1215	argG			
VFBRI_00125	rRNA	2793				23S ribosomal RNA
VFBRI_00125	gene	2793				
VFBRI_00126	CDS	378				hypothetical protein
VFBRI_00126	gene	378				
VFBRI_00127	tRNA	73				tRNA-Ile(gat)
VFBRI_00127	gene	73				
VFBRI_00128	rRNA	1513				16S ribosomal RNA
VFBRI_00128	gene	1513				
VFBRI_00129	CDS	147				hypothetical protein
VFBRI_00129	gene	147				
VFBRI_00130	CDS	537	rplC		COG0087	50S ribosomal protein L3
VFBRI_00130	gene	537	rplC			
VFBRI_00131	CDS	546	rplD		COG0088	50S ribosomal protein L4
VFBRI_00131	gene	546	rplD			
VFBRI_00132	CDS	174				hypothetical protein
VFBRI_00132	gene	174				
VFBRI_00133	CDS	819	rplB		COG0090	50S ribosomal protein L2
VFBRI_00133	gene	819	rplB			
VFBRI_00134	CDS	267	rpsS			30S ribosomal protein S19
VFBRI_00134	gene	267	rpsS			
VFBRI_00135	CDS	300				hypothetical protein
VFBRI_00135	gene	300				
VFBRI_00136	CDS	618	rpsC		COG0092	30S ribosomal protein S3
VFBRI_00136	gene	618	rpsC			
VFBRI_00137	CDS	417	rplP		COG0197	50S ribosomal protein L16
VFBRI_00137	gene	417	rplP			
VFBRI_00138	CDS	231				hypothetical protein
VFBRI_00138	gene	231				
VFBRI_00139	CDS	366	rplN		COG0093	50S ribosomal protein L14
VFBRI_00139	gene	366	rplN			
VFBRI_00140	CDS	141				hypothetical protein
VFBRI_00140	gene	141				
VFBRI_00141	CDS	549	rplE		COG0094	50S ribosomal protein L5
VFBRI_00141	gene	549	rplE			
VFBRI_00142	CDS	291	rpsN		COG0199	30S ribosomal protein S14
VFBRI_00142	gene	291	rpsN			
VFBRI_00143	CDS	387	rpsH		COG0096	30S ribosomal protein S8
VFBRI_00143	gene	387	rpsH			
VFBRI_00144	CDS	531	rplF		COG0097	50S ribosomal protein L6
VFBRI_00144	gene	531	rplF			
VFBRI_00145	CDS	303	rplR		COG0256	50S ribosomal protein L18
VFBRI_00145	gene	303	rplR			
VFBRI_00146	CDS	411	rpsE		COG0098	30S ribosomal protein S5
VFBRI_00146	gene	411	rpsE			
VFBRI_00147	CDS	360	rplO		COG0200	50S ribosomal protein L15
VFBRI_00147	gene	360	rplO			
VFBRI_00148	CDS	219	infA		COG0361	Translation initiation factor IF-1
VFBRI_00148	gene	219	infA			
VFBRI_00149	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
VFBRI_00149	gene	114	rpmJ			
VFBRI_00150	CDS	366	rpsM		COG0099	30S ribosomal protein S13
VFBRI_00150	gene	366	rpsM			
VFBRI_00151	CDS	339	rpsK		COG0100	30S ribosomal protein S11
VFBRI_00151	gene	339	rpsK			
VFBRI_00152	CDS	504	rpsD		COG0522	30S ribosomal protein S4
VFBRI_00152	gene	504	rpsD			
VFBRI_00153	CDS	840	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
VFBRI_00153	gene	840	rpoA			
VFBRI_00154	CDS	237	rplQ			50S ribosomal protein L17
VFBRI_00154	gene	237	rplQ			
VFBRI_00155	CDS	1143	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
VFBRI_00155	gene	1143	lysA			
VFBRI_00156	CDS	426	aroK	2.7.1.71		Shikimate kinase
VFBRI_00156	gene	426	aroK			
VFBRI_00157	CDS	1053	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
VFBRI_00157	gene	1053	aroB			
VFBRI_00158	tRNA	84				tRNA-Tyr(gta)
VFBRI_00158	gene	84				
VFBRI_00159	tRNA	71				tRNA-Gly(tcc)
VFBRI_00159	gene	71				
VFBRI_00160	tRNA	72				tRNA-Thr(agt)
VFBRI_00160	gene	72				
