gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
84	VFUGYOPS	77168	78422	f	0	1	Prodigal	2.6
85	VFUGYOPS	78405	79470	r	0	1	Prodigal	2.6
86	VFUGYOPS	79536	80163	f	0	1	Prodigal	2.6
87	VFUGYOPS	80151	81087	r	0	1	Prodigal	2.6
88	VFUGYOPS	81083	82883	r	0	1	Prodigal	2.6
89	VFUGYOPS	82947	83919	f	0	1	Prodigal	2.6
90	VFUGYOPS	83912	84848	r	0	1	Prodigal	2.6
91	VFUGYOPS	85283	85829	r	0	1	Prodigal	2.6
92	VFUGYOPS	85815	87024	r	0	1	Prodigal	2.6
93	VFUGYOPS	86977	87670	r	0	1	Prodigal	2.6
94	VFUGYOPS	87699	88089	f	0	1	Prodigal	2.6
95	VFUGYOPS	88500	88773	r	0	1	Prodigal	2.6
96	VFUGYOPS	89515	90715	f	0	1	Prodigal	2.6
97	VFUGYOPS	90711	90807	r	0	2	Prodigal	2.6
98	VFUGYOPS	90838	93616	r	0	2	Prodigal	2.6
99	VFUGYOPS	93632	93703	r	1	2	Prodigal	2.6
100	VFUGYOPS	93735	95210	r	1	2	Prodigal	2.6
101	VFUGYOPS	95316	95718	f	0	1	Prodigal	2.6
102	VFUGYOPS	95704	96079	f	0	1	Prodigal	2.6
103	VFUGYOPS	96290	97091	f	0	1	Prodigal	2.6
104	VFUGYOPS	97087	97345	f	0	1	Prodigal	2.6
105	VFUGYOPS	97331	97649	f	0	1	Prodigal	2.6
106	VFUGYOPS	97638	98235	f	0	1	Prodigal	2.6
107	VFUGYOPS	98231	98645	f	0	1	Prodigal	2.6
108	VFUGYOPS	98726	98939	f	0	1	Prodigal	2.6
109	VFUGYOPS	98935	99304	f	0	1	Prodigal	2.6
110	VFUGYOPS	99460	99985	f	0	1	Prodigal	2.6
111	VFUGYOPS	99977	100217	f	0	1	Prodigal	2.6
112	VFUGYOPS	100216	100582	f	0	1	Prodigal	2.6
113	VFUGYOPS	100581	101091	f	0	1	Prodigal	2.6
114	VFUGYOPS	101352	101760	f	0	1	Prodigal	2.6
115	VFUGYOPS	101734	102076	f	0	1	Prodigal	2.6
116	VFUGYOPS	102062	102290	f	0	1	Prodigal	2.6
117	VFUGYOPS	102396	102756	f	0	1	Prodigal	2.6
118	VFUGYOPS	102745	103096	f	0	1	Prodigal	2.6
119	VFUGYOPS	103092	103482	f	0	1	Prodigal	2.6
120	VFUGYOPS	103478	104156	f	0	1	Prodigal	2.6
121	VFUGYOPS	104371	105490	r	0	1	Prodigal	2.6
122	VFUGYOPS	105922	106930	f	0	1	Prodigal	2.6
