locus_tag	ftype	length_bp	gene	EC_number	COG	product
VFMEESKO_00036	gene	1302	glnS			
VFMEESKO_00037	CDS	135				hypothetical protein
VFMEESKO_00037	gene	135				
VFMEESKO_00038	CDS	1290	dnaG	2.7.7.-	COG0358	DNA primase
VFMEESKO_00038	gene	1290	dnaG			
VFMEESKO_00039	CDS	1179	sigA		COG0568	RNA polymerase sigma factor SigA
VFMEESKO_00039	gene	1179	sigA			
VFMEESKO_00040	CDS	2868	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
VFMEESKO_00040	gene	2868	dnaE			
VFMEESKO_00041	tRNA	75				tRNA-Leu(tag)
VFMEESKO_00041	gene	75				
VFMEESKO_00042	tRNA	87				tRNA-Ser(aga)
VFMEESKO_00042	gene	87				
VFMEESKO_00043	CDS	1032	asd1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 1
VFMEESKO_00043	gene	1032	asd1			
VFMEESKO_00044	CDS	783	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
VFMEESKO_00044	gene	783	trpB			
VFMEESKO_00045	CDS	255	rpsP			30S ribosomal protein S16
VFMEESKO_00045	gene	255	rpsP			
VFMEESKO_00046	CDS	198				hypothetical protein
VFMEESKO_00046	gene	198				
VFMEESKO_00047	tRNA	74				tRNA-Asn(gtt)
VFMEESKO_00047	gene	74				
VFMEESKO_00048	tRNA	73				tRNA-Cys(gca)
VFMEESKO_00048	gene	73				
VFMEESKO_00049	tRNA	71				tRNA-Gly(gcc)
VFMEESKO_00049	gene	71				
VFMEESKO_00050	CDS	636	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
VFMEESKO_00050	gene	636	dnaQ			
VFMEESKO_00051	CDS	558	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
VFMEESKO_00051	gene	558	clpP			
VFMEESKO_00052	CDS	1179	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
VFMEESKO_00052	gene	1179	clpX			
VFMEESKO_00053	tRNA	74				tRNA-Val(tac)
VFMEESKO_00053	gene	74				
VFMEESKO_00054	CDS	426				hypothetical protein
VFMEESKO_00054	gene	426				
VFMEESKO_00055	CDS	1110	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
VFMEESKO_00055	gene	1110	dnaX			
VFMEESKO_00056	tRNA	74				tRNA-Leu(caa)
VFMEESKO_00056	gene	74				
VFMEESKO_00057	tRNA	83				tRNA-Ser(tga)
VFMEESKO_00057	gene	83				
VFMEESKO_00058	tRNA	72				tRNA-Arg(acg)
VFMEESKO_00058	gene	72				
VFMEESKO_00059	tRNA	73				tRNA-His(gtg)
VFMEESKO_00059	gene	73				
VFMEESKO_00060	tRNA	74				tRNA-Lys(ttt)
VFMEESKO_00060	gene	74				
VFMEESKO_00061	CDS	351	rplT		COG0292	50S ribosomal protein L20
VFMEESKO_00061	gene	351	rplT			
VFMEESKO_00062	CDS	420				hypothetical protein
VFMEESKO_00062	gene	420				
VFMEESKO_00063	CDS	723				hypothetical protein
VFMEESKO_00063	gene	723				
VFMEESKO_00064	tRNA	71				tRNA-Arg(tct)
VFMEESKO_00064	gene	71				
VFMEESKO_00065	tRNA	72				tRNA-Met(cat)
VFMEESKO_00065	gene	72				
VFMEESKO_00066	tRNA	72				tRNA-Pro(tgg)
VFMEESKO_00066	gene	72				
VFMEESKO_00067	CDS	300				hypothetical protein
VFMEESKO_00067	gene	300				
VFMEESKO_00068	CDS	456				hypothetical protein
VFMEESKO_00068	gene	456				
VFMEESKO_00069	CDS	495	rpsB		COG0052	30S ribosomal protein S2
VFMEESKO_00069	gene	495	rpsB			
VFMEESKO_00070	CDS	1077	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
VFMEESKO_00070	gene	1077	aspC			
VFMEESKO_00071	CDS	810	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
VFMEESKO_00071	gene	810	dapD			
VFMEESKO_00072	CDS	1050	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
VFMEESKO_00072	gene	1050	dapE			
VFMEESKO_00073	CDS	192				hypothetical protein
VFMEESKO_00073	gene	192				
VFMEESKO_00074	CDS	1275	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
VFMEESKO_00074	gene	1275	dnaB			
VFMEESKO_00075	CDS	441	rpsR		COG0238	30S ribosomal protein S18
VFMEESKO_00075	gene	441	rpsR			
VFMEESKO_00076	tRNA	71				tRNA-Asp(gtc)
VFMEESKO_00076	gene	71				
VFMEESKO_00077	tRNA	73				tRNA-Glu(ttc)
VFMEESKO_00077	gene	73				
VFMEESKO_00078	CDS	1071	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
VFMEESKO_00078	gene	1071	gltX1			
VFMEESKO_00079	CDS	1038	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
VFMEESKO_00079	gene	1038	mnmE			
VFMEESKO_00080	CDS	1689	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
VFMEESKO_00080	gene	1689	mnmG			
VFMEESKO_00081	CDS	1137	rpsA		COG0539	30S ribosomal protein S1
VFMEESKO_00081	gene	1137	rpsA			
VFMEESKO_00082	CDS	1038				hypothetical protein
VFMEESKO_00082	gene	1038				
VFMEESKO_00083	CDS	954	dnaJ		COG0484	Chaperone protein DnaJ
VFMEESKO_00083	gene	954	dnaJ			
VFMEESKO_00084	CDS	1806	dnaK		COG0443	Chaperone protein DnaK
VFMEESKO_00084	gene	1806	dnaK			
VFMEESKO_00085	CDS	486	grpE		COG0576	Protein GrpE
VFMEESKO_00085	gene	486	grpE			
VFMEESKO_00086	CDS	957	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
VFMEESKO_00086	gene	957	mnmA			
VFMEESKO_00087	CDS	681				hypothetical protein
VFMEESKO_00087	gene	681				
VFMEESKO_00088	CDS	2058	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
VFMEESKO_00088	gene	2058	leuS			
VFMEESKO_00089	CDS	624	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
VFMEESKO_00089	gene	624	dapB			
VFMEESKO_00090	CDS	243	rpmA		COG0211	50S ribosomal protein L27
VFMEESKO_00090	gene	243	rpmA			
VFMEESKO_00091	CDS	327	rplU			50S ribosomal protein L21
VFMEESKO_00091	gene	327	rplU			
VFMEESKO_00092	CDS	642	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
VFMEESKO_00092	gene	642	rsmH			
VFMEESKO_00093	tRNA	72				tRNA-Ala(tgc)
VFMEESKO_00093	gene	72				
VFMEESKO_00094	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
VFMEESKO_00094	gene	1224	argG			
VFMEESKO_00095	rRNA	2705				23S ribosomal RNA
VFMEESKO_00095	gene	2705				
VFMEESKO_00096	CDS	168				hypothetical protein
VFMEESKO_00096	gene	168				
VFMEESKO_00097	tRNA	73				tRNA-Ile(aat)
VFMEESKO_00097	gene	73				
VFMEESKO_00098	rRNA	1440				16S ribosomal RNA
VFMEESKO_00098	gene	1440				
VFMEESKO_00099	CDS	588	rplC		COG0087	50S ribosomal protein L3
VFMEESKO_00099	gene	588	rplC			
VFMEESKO_00100	CDS	582	rplD		COG0088	50S ribosomal protein L4
VFMEESKO_00100	gene	582	rplD			
VFMEESKO_00101	CDS	216				hypothetical protein
VFMEESKO_00101	gene	216				
VFMEESKO_00102	CDS	783	rplB		COG0090	50S ribosomal protein L2
VFMEESKO_00102	gene	783	rplB			
VFMEESKO_00103	CDS	282	rpsS			30S ribosomal protein S19
VFMEESKO_00103	gene	282	rpsS			
VFMEESKO_00104	CDS	327	rplV		COG0091	50S ribosomal protein L22
VFMEESKO_00104	gene	327	rplV			
VFMEESKO_00105	CDS	627	rpsC		COG0092	30S ribosomal protein S3
VFMEESKO_00105	gene	627	rpsC			
VFMEESKO_00106	CDS	396	rplP		COG0197	50S ribosomal protein L16
VFMEESKO_00106	gene	396	rplP			
VFMEESKO_00107	CDS	219				hypothetical protein
VFMEESKO_00107	gene	219				
VFMEESKO_00108	CDS	366	rplN		COG0093	50S ribosomal protein L14
VFMEESKO_00108	gene	366	rplN			
VFMEESKO_00109	CDS	555	rplE			50S ribosomal protein L5
VFMEESKO_00109	gene	555	rplE			
VFMEESKO_00110	CDS	303	rpsN		COG0199	30S ribosomal protein S14
VFMEESKO_00110	gene	303	rpsN			
VFMEESKO_00111	CDS	345				hypothetical protein
VFMEESKO_00111	gene	345				
VFMEESKO_00112	CDS	522	rplF		COG0097	50S ribosomal protein L6
VFMEESKO_00112	gene	522	rplF			
VFMEESKO_00113	CDS	312				hypothetical protein
VFMEESKO_00113	gene	312				
VFMEESKO_00114	CDS	432	rpsE		COG0098	30S ribosomal protein S5
VFMEESKO_00114	gene	432	rpsE			
VFMEESKO_00115	CDS	282	rplO			50S ribosomal protein L15
VFMEESKO_00115	gene	282	rplO			
VFMEESKO_00116	CDS	210	infA		COG0361	Translation initiation factor IF-1
VFMEESKO_00116	gene	210	infA			
VFMEESKO_00117	CDS	366	rpsM		COG0099	30S ribosomal protein S13
VFMEESKO_00117	gene	366	rpsM			
VFMEESKO_00118	CDS	345	rpsK		COG0100	30S ribosomal protein S11
VFMEESKO_00118	gene	345	rpsK			
VFMEESKO_00119	CDS	495	rpsD		COG0522	30S ribosomal protein S4
VFMEESKO_00119	gene	495	rpsD			
VFMEESKO_00120	CDS	633	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
VFMEESKO_00120	gene	633	rpoA			
VFMEESKO_00121	CDS	243	rplQ			50S ribosomal protein L17
VFMEESKO_00121	gene	243	rplQ			
VFMEESKO_00122	CDS	1122	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
VFMEESKO_00122	gene	1122	lysA			
VFMEESKO_00123	tRNA	85				tRNA-Tyr(gta)
VFMEESKO_00123	gene	85				
VFMEESKO_00124	tRNA	73				tRNA-Gly(tcc)
VFMEESKO_00124	gene	73				
