locus_tag	ftype	length_bp	gene	EC_number	COG	product
SMCOTACU_00035	CDS	1269	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
SMCOTACU_00035	gene	1269	maeB			
SMCOTACU_00036	tRNA	86				tRNA-Ser(gct)
SMCOTACU_00036	gene	86				
SMCOTACU_00037	tRNA	75				tRNA-Pro(tgg)
SMCOTACU_00037	gene	75				
SMCOTACU_00038	tRNA	73				tRNA-Arg(tct)
SMCOTACU_00038	gene	73				
SMCOTACU_00039	CDS	204	fdx		COG1145	Ferredoxin
SMCOTACU_00039	gene	204	fdx			
SMCOTACU_00040	CDS	312	rplS		COG0335	50S ribosomal protein L19
SMCOTACU_00040	gene	312	rplS			
SMCOTACU_00041	CDS	1329	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
SMCOTACU_00041	gene	1329	mtaB			
SMCOTACU_00042	CDS	1785	htpG		COG0326	Chaperone protein HtpG
SMCOTACU_00042	gene	1785	htpG			
SMCOTACU_00043	tRNA	87				tRNA-Ser(tga)
SMCOTACU_00043	gene	87				
SMCOTACU_00044	CDS	1455	proS	6.1.1.15	COG0442	Proline--tRNA ligase
SMCOTACU_00044	gene	1455	proS			
SMCOTACU_00045	CDS	1092	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
SMCOTACU_00045	gene	1092	iscS			
SMCOTACU_00046	CDS	1008	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
SMCOTACU_00046	gene	1008	tilS			
SMCOTACU_00047	tRNA	73				tRNA-Lys(ttt)
SMCOTACU_00047	gene	73				
SMCOTACU_00048	tRNA	74				tRNA-Asp(gtc)
SMCOTACU_00048	gene	74				
SMCOTACU_00049	CDS	3360	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
SMCOTACU_00049	gene	3360	dnaE			
SMCOTACU_00050	tRNA	75				tRNA-Val(tac)
SMCOTACU_00050	gene	75				
SMCOTACU_00051	CDS	1404	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
SMCOTACU_00051	gene	1404	mnmE			
SMCOTACU_00052	CDS	873	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
SMCOTACU_00052	gene	873	ysdC			
SMCOTACU_00053	CDS	1368	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
SMCOTACU_00053	gene	1368	dnaC			
SMCOTACU_00054	CDS	510	grpE		COG0576	Protein GrpE
SMCOTACU_00054	gene	510	grpE			
SMCOTACU_00055	CDS	1104	dnaJ			Chaperone protein DnaJ
SMCOTACU_00055	gene	1104	dnaJ			
SMCOTACU_00056	CDS	1191	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
SMCOTACU_00056	gene	1191	mnmA			
SMCOTACU_00057	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
SMCOTACU_00057	gene	1092	ilvE			
SMCOTACU_00058	CDS	438	def	3.5.1.88	COG0242	Peptide deformylase
SMCOTACU_00058	gene	438	def			
SMCOTACU_00059	CDS	336	rplT		COG0292	50S ribosomal protein L20
SMCOTACU_00059	gene	336	rplT			
SMCOTACU_00060	CDS	207	rpmI			50S ribosomal protein L35
SMCOTACU_00060	gene	207	rpmI			
SMCOTACU_00061	CDS	636	infC			Translation initiation factor IF-3
SMCOTACU_00061	gene	636	infC			
SMCOTACU_00062	CDS	1929	dnaK		COG0443	Chaperone protein DnaK
SMCOTACU_00062	gene	1929	dnaK			
SMCOTACU_00063	CDS	366	rplM		COG0102	50S ribosomal protein L13
SMCOTACU_00063	gene	366	rplM			
SMCOTACU_00064	CDS	393	rpsI		COG0103	30S ribosomal protein S9
SMCOTACU_00064	gene	393	rpsI			
SMCOTACU_00065	CDS	708	rpsB		COG0052	30S ribosomal protein S2
SMCOTACU_00065	gene	708	rpsB			
SMCOTACU_00066	tRNA	87				tRNA-Leu(taa)
SMCOTACU_00066	gene	87				
SMCOTACU_00067	tRNA	73				tRNA-Gly(gcc)
SMCOTACU_00067	gene	73				
SMCOTACU_00068	CDS	2559	mutS		COG0249	DNA mismatch repair protein MutS
SMCOTACU_00068	gene	2559	mutS			
SMCOTACU_00069	CDS	1302	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
SMCOTACU_00069	gene	1302	clpX			
SMCOTACU_00070	CDS	678	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
SMCOTACU_00070	gene	678	clpP			
SMCOTACU_00071	CDS	543	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
SMCOTACU_00071	gene	543	dnaX_1			
SMCOTACU_00072	CDS	264	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
SMCOTACU_00072	gene	264	dnaX_2			
SMCOTACU_00073	rRNA	103				5S ribosomal RNA
SMCOTACU_00073	gene	103				
SMCOTACU_00074	rRNA	2871				23S ribosomal RNA
SMCOTACU_00074	gene	2871				
SMCOTACU_00075	tRNA	74				tRNA-Ala(tgc)
SMCOTACU_00075	gene	74				
SMCOTACU_00076	tRNA	74				tRNA-Ile(gat)
SMCOTACU_00076	gene	74				
SMCOTACU_00077	rRNA	1537				16S ribosomal RNA
SMCOTACU_00077	gene	1537				
SMCOTACU_00078	CDS	1179	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
SMCOTACU_00078	gene	1179	queA			
SMCOTACU_00079	CDS	429	sufE			Cysteine desulfuration protein SufE
SMCOTACU_00079	gene	429	sufE			
SMCOTACU_00080	CDS	603	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
SMCOTACU_00080	gene	603	tsaB			
SMCOTACU_00081	tRNA	74				tRNA-Thr(tgt)
SMCOTACU_00081	gene	74				
SMCOTACU_00082	tRNA	82				tRNA-Tyr(gta)
SMCOTACU_00082	gene	82				
SMCOTACU_00083	tRNA	75				tRNA-Gly(tcc)
SMCOTACU_00083	gene	75				
SMCOTACU_00084	tRNA	75				tRNA-Thr(ggt)
SMCOTACU_00084	gene	75				
SMCOTACU_00085	CDS	1188	tuf		COG0050	Elongation factor Tu
SMCOTACU_00085	gene	1188	tuf			
SMCOTACU_00086	tRNA	72				tRNA-Trp(cca)
SMCOTACU_00086	gene	72				
SMCOTACU_00087	CDS	459	rplK		COG0080	50S ribosomal protein L11
SMCOTACU_00087	gene	459	rplK			
SMCOTACU_00088	CDS	615	rplA			50S ribosomal protein L1
SMCOTACU_00088	gene	615	rplA			
SMCOTACU_00089	CDS	537	rplJ			50S ribosomal protein L10
SMCOTACU_00089	gene	537	rplJ			
SMCOTACU_00090	CDS	369	rplL			50S ribosomal protein L7/L12
SMCOTACU_00090	gene	369	rplL			
SMCOTACU_00091	CDS	3699	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
SMCOTACU_00091	gene	3699	rpoB			
SMCOTACU_00092	CDS	4119	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
SMCOTACU_00092	gene	4119	rpoC			
SMCOTACU_00093	CDS	753	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
SMCOTACU_00093	gene	753	truA			
SMCOTACU_00094	CDS	969	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
SMCOTACU_00094	gene	969	rluD			
SMCOTACU_00095	tRNA	76				tRNA-His(gtg)
SMCOTACU_00095	gene	76				
SMCOTACU_00096	CDS	126				hypothetical protein
SMCOTACU_00096	gene	126				
SMCOTACU_00097	CDS	216	rpmG		COG0267	50S ribosomal protein L33
SMCOTACU_00097	gene	216	rpmG			
SMCOTACU_00098	CDS	243	rpmB		COG0227	50S ribosomal protein L28
SMCOTACU_00098	gene	243	rpmB			
SMCOTACU_00099	CDS	1245	serS	6.1.1.11	COG0172	Serine--tRNA ligase
SMCOTACU_00099	gene	1245	serS			
SMCOTACU_00100	CDS	849	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
SMCOTACU_00100	gene	849	korB			
SMCOTACU_00101	tRNA	72				tRNA-Phe(gaa)
SMCOTACU_00101	gene	72				
SMCOTACU_00102	CDS	1263	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
SMCOTACU_00102	gene	1263	tyrS1			
SMCOTACU_00103	CDS	1224	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
SMCOTACU_00103	gene	1224	leuA			
SMCOTACU_00104	CDS	1416	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
SMCOTACU_00104	gene	1416	leuC1			
SMCOTACU_00105	CDS	609	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
SMCOTACU_00105	gene	609	leuD			
SMCOTACU_00106	CDS	1071	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
SMCOTACU_00106	gene	1071	leuB			
SMCOTACU_00107	CDS	387	rnpA	3.1.26.5		Ribonuclease P protein component
SMCOTACU_00107	gene	387	rnpA			
SMCOTACU_00108	CDS	1074	prfB			Peptide chain release factor 2
SMCOTACU_00108	gene	1074	prfB			
SMCOTACU_00109	CDS	1146	obg	3.6.5.-	COG0536	GTPase Obg
SMCOTACU_00109	gene	1146	obg			
SMCOTACU_00110	CDS	1395	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
SMCOTACU_00110	gene	1395	pdhD			
SMCOTACU_00111	tRNA	74				tRNA-Leu(gag)
SMCOTACU_00111	gene	74				
SMCOTACU_00112	tRNA	78				tRNA-Met(cat)
SMCOTACU_00112	gene	78				
SMCOTACU_00113	CDS	420				hypothetical protein
SMCOTACU_00113	gene	420				
SMCOTACU_00114	CDS	1641	groL		COG0459	60 kDa chaperonin
SMCOTACU_00114	gene	1641	groL			
SMCOTACU_00115	CDS	324	groS			10 kDa chaperonin
SMCOTACU_00115	gene	324	groS			
SMCOTACU_00116	CDS	1302	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
SMCOTACU_00116	gene	1302	miaB			
SMCOTACU_00117	CDS	1455	sufB		COG0719	FeS cluster assembly protein SufB
SMCOTACU_00117	gene	1455	sufB			
SMCOTACU_00118	CDS	753	sufC		COG0396	putative ATP-dependent transporter SufC
SMCOTACU_00118	gene	753	sufC			
SMCOTACU_00119	CDS	1359	sufD		COG0719	FeS cluster assembly protein SufD
SMCOTACU_00119	gene	1359	sufD			
SMCOTACU_00120	CDS	1236	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
SMCOTACU_00120	gene	1236	sufS			
SMCOTACU_00121	CDS	1530	infB			Translation initiation factor IF-2
SMCOTACU_00121	gene	1530	infB			
SMCOTACU_00122	CDS	243	rpsT			30S ribosomal protein S20
SMCOTACU_00122	gene	243	rpsT			
SMCOTACU_00123	tRNA	72				tRNA-Glu(ttc)
SMCOTACU_00123	gene	72				
SMCOTACU_00124	CDS	288	rpsP		COG0228	30S ribosomal protein S16
SMCOTACU_00124	gene	288	rpsP			
SMCOTACU_00125	tRNA	71				tRNA-Gln(ttg)
SMCOTACU_00125	gene	71				
SMCOTACU_00126	CDS	186	rpmF			50S ribosomal protein L32
SMCOTACU_00126	gene	186	rpmF			
SMCOTACU_00127	CDS	432	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
SMCOTACU_00127	gene	432	ruvC			
SMCOTACU_00128	CDS	981	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
SMCOTACU_00128	gene	981	bfmBAB			
SMCOTACU_00129	CDS	924	sigA		COG0568	RNA polymerase sigma factor SigA
SMCOTACU_00129	gene	924	sigA			
SMCOTACU_00130	CDS	2331	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
SMCOTACU_00130	gene	2331	pnp			
SMCOTACU_00131	CDS	201				hypothetical protein
SMCOTACU_00131	gene	201				
SMCOTACU_00132	CDS	291	rpmE2		COG0254	50S ribosomal protein L31 type B
SMCOTACU_00132	gene	291	rpmE2			
SMCOTACU_00133	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
SMCOTACU_00133	gene	1005	tsaD			
SMCOTACU_00134	CDS	381	rpsL		COG0048	30S ribosomal protein S12
SMCOTACU_00134	gene	381	rpsL			
SMCOTACU_00135	CDS	471	rpsG		COG0049	30S ribosomal protein S7
SMCOTACU_00135	gene	471	rpsG			
SMCOTACU_00136	CDS	2094	fusA		COG0480	Elongation factor G
SMCOTACU_00136	gene	2094	fusA			
SMCOTACU_00137	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
SMCOTACU_00137	gene	315	rpsJ			
SMCOTACU_00138	CDS	636	rplC			50S ribosomal protein L3
SMCOTACU_00138	gene	636	rplC			
SMCOTACU_00139	CDS	648	rplD			50S ribosomal protein L4
SMCOTACU_00139	gene	648	rplD			
SMCOTACU_00140	CDS	312				hypothetical protein
SMCOTACU_00140	gene	312				
SMCOTACU_00141	CDS	828	rplB		COG0090	50S ribosomal protein L2
SMCOTACU_00141	gene	828	rplB			
SMCOTACU_00142	CDS	306	rpsS			30S ribosomal protein S19
SMCOTACU_00142	gene	306	rpsS			
SMCOTACU_00143	CDS	378	rplV		COG0091	50S ribosomal protein L22
SMCOTACU_00143	gene	378	rplV			
SMCOTACU_00144	CDS	732	rpsC		COG0092	30S ribosomal protein S3
SMCOTACU_00144	gene	732	rpsC			
SMCOTACU_00145	CDS	435	rplP		COG0197	50S ribosomal protein L16
SMCOTACU_00145	gene	435	rplP			
SMCOTACU_00146	CDS	246	rpsQ		COG0186	30S ribosomal protein S17
SMCOTACU_00146	gene	246	rpsQ			
SMCOTACU_00147	CDS	369	rplN			50S ribosomal protein L14
SMCOTACU_00147	gene	369	rplN			
SMCOTACU_00148	CDS	348				hypothetical protein
SMCOTACU_00148	gene	348				
SMCOTACU_00149	CDS	558	rplE			50S ribosomal protein L5
SMCOTACU_00149	gene	558	rplE			
SMCOTACU_00150	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
SMCOTACU_00150	gene	270	rpsN2			
SMCOTACU_00151	CDS	390	rpsH		COG0096	30S ribosomal protein S8
SMCOTACU_00151	gene	390	rpsH			
SMCOTACU_00152	CDS	558	rplF		COG0097	50S ribosomal protein L6
SMCOTACU_00152	gene	558	rplF			
SMCOTACU_00153	CDS	318	rplR		COG0256	50S ribosomal protein L18
SMCOTACU_00153	gene	318	rplR			
SMCOTACU_00154	CDS	477	rpsE		COG0098	30S ribosomal protein S5
SMCOTACU_00154	gene	477	rpsE			
SMCOTACU_00155	CDS	459	rplO			50S ribosomal protein L15
SMCOTACU_00155	gene	459	rplO			
SMCOTACU_00156	CDS	210	infA			Translation initiation factor IF-1
SMCOTACU_00156	gene	210	infA			
SMCOTACU_00157	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
SMCOTACU_00157	gene	117	ykgO			
SMCOTACU_00158	CDS	420	rpsM		COG0099	30S ribosomal protein S13
SMCOTACU_00158	gene	420	rpsM			
SMCOTACU_00159	CDS	360	rpsK		COG0100	30S ribosomal protein S11
SMCOTACU_00159	gene	360	rpsK			
SMCOTACU_00160	CDS	576	rpsD		COG0522	30S ribosomal protein S4
SMCOTACU_00160	gene	576	rpsD			
SMCOTACU_00161	CDS	975	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
SMCOTACU_00161	gene	975	rpoA			
SMCOTACU_00162	CDS	351	rplQ		COG0203	50S ribosomal protein L17
SMCOTACU_00162	gene	351	rplQ			
SMCOTACU_00163	CDS	960	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
SMCOTACU_00163	gene	960	rsmH			
SMCOTACU_00164	CDS	249				hypothetical protein
SMCOTACU_00164	gene	249				
SMCOTACU_00165	CDS	1665	mutL			DNA mismatch repair protein MutL
SMCOTACU_00165	gene	1665	mutL			
SMCOTACU_00166	CDS	726	lysS_1	6.1.1.6		Lysine--tRNA ligase
SMCOTACU_00166	gene	726	lysS_1			
SMCOTACU_00167	CDS	312				hypothetical protein
SMCOTACU_00167	gene	312				
SMCOTACU_00168	CDS	963	lysS_2	6.1.1.6	COG1190	Lysine--tRNA ligase
SMCOTACU_00168	gene	963	lysS_2			
SMCOTACU_00169	tRNA	74				tRNA-Arg(acg)
SMCOTACU_00169	gene	74				
SMCOTACU_00170	CDS	1089	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
SMCOTACU_00170	gene	1089	acoA			
SMCOTACU_00171	CDS	1245	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
SMCOTACU_00171	gene	1245	pdhC			
SMCOTACU_00172	CDS	414				hypothetical protein
SMCOTACU_00172	gene	414				
SMCOTACU_00173	CDS	429				hypothetical protein
SMCOTACU_00173	gene	429				
SMCOTACU_00174	CDS	1035		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
SMCOTACU_00174	gene	1035				
SMCOTACU_00175	CDS	240				hypothetical protein
SMCOTACU_00175	gene	240				
SMCOTACU_00176	CDS	1674	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
SMCOTACU_00176	gene	1674	ilvB			
SMCOTACU_00177	CDS	1716	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
SMCOTACU_00177	gene	1716	ilvD			
