locus_tag	ftype	length_bp	gene	EC_number	COG	product
SMCONSP_00067	CDS	969	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
SMCONSP_00067	gene	969	tilS			
SMCONSP_00068	CDS	1134	iscS	2.8.1.7		Cysteine desulfurase IscS
SMCONSP_00068	gene	1134	iscS			
SMCONSP_00069	CDS	1461	proS	6.1.1.15	COG0442	Proline--tRNA ligase
SMCONSP_00069	gene	1461	proS			
SMCONSP_00070	tRNA	87				tRNA-Ser(tga)
SMCONSP_00070	gene	87				
SMCONSP_00071	CDS	1935	htpG		COG0326	Chaperone protein HtpG
SMCONSP_00071	gene	1935	htpG			
SMCONSP_00072	CDS	1359	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
SMCONSP_00072	gene	1359	mtaB			
SMCONSP_00073	CDS	339	rplS		COG0335	50S ribosomal protein L19
SMCONSP_00073	gene	339	rplS			
SMCONSP_00074	tRNA	76				tRNA-Arg(tct)
SMCONSP_00074	gene	76				
SMCONSP_00075	tRNA	75				tRNA-Pro(tgg)
SMCONSP_00075	gene	75				
SMCONSP_00076	tRNA	82				tRNA-Ser(gct)
SMCONSP_00076	gene	82				
SMCONSP_00077	CDS	1314	der		COG1160	GTPase Der
SMCONSP_00077	gene	1314	der			
SMCONSP_00078	CDS	849	lipA	2.8.1.8	COG0320	Lipoyl synthase
SMCONSP_00078	gene	849	lipA			
SMCONSP_00079	CDS	774				hypothetical protein
SMCONSP_00079	gene	774				
SMCONSP_00080	CDS	636	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
SMCONSP_00080	gene	636	ahpC			
SMCONSP_00081	tRNA	83				tRNA-Leu(caa)
SMCONSP_00081	gene	83				
SMCONSP_00082	tRNA	86				tRNA-Leu(tag)
SMCONSP_00082	gene	86				
SMCONSP_00083	CDS	93				hypothetical protein
SMCONSP_00083	gene	93				
SMCONSP_00084	CDS	990	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
SMCONSP_00084	gene	990	trpS			
SMCONSP_00085	CDS	552	frr		COG0233	Ribosome-recycling factor
SMCONSP_00085	gene	552	frr			
SMCONSP_00086	CDS	1350	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
SMCONSP_00086	gene	1350	asnS			
SMCONSP_00087	tRNA	78				tRNA-Met(cat)
SMCONSP_00087	gene	78				
SMCONSP_00088	CDS	378	rplU		COG0261	50S ribosomal protein L21
SMCONSP_00088	gene	378	rplU			
SMCONSP_00089	CDS	252	rpmA		COG0211	50S ribosomal protein L27
SMCONSP_00089	gene	252	rpmA			
SMCONSP_00090	tmRNA	290	ssrA			transfer-messenger RNA, SsrA
SMCONSP_00090	gene	290	ssrA			
SMCONSP_00091	CDS	351	rpsF		COG0360	30S ribosomal protein S6
SMCONSP_00091	gene	351	rpsF			
SMCONSP_00092	CDS	294	rpsR			30S ribosomal protein S18
SMCONSP_00092	gene	294	rpsR			
SMCONSP_00093	CDS	462	rplI		COG0359	50S ribosomal protein L9
SMCONSP_00093	gene	462	rplI			
SMCONSP_00094	CDS	1515	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
SMCONSP_00094	gene	1515	gltX			
SMCONSP_00095	CDS	288				hypothetical protein
SMCONSP_00095	gene	288				
SMCONSP_00096	CDS	342	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
SMCONSP_00096	gene	342	metG			
SMCONSP_00097	CDS	591	rplY			50S ribosomal protein L25
SMCONSP_00097	gene	591	rplY			
SMCONSP_00098	tRNA	71				tRNA-Cys(gca)
SMCONSP_00098	gene	71				
SMCONSP_00099	CDS	405	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
SMCONSP_00099	gene	405	ybeY			
SMCONSP_00100	CDS	1863	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
SMCONSP_00100	gene	1863	mnmG			
SMCONSP_00101	CDS	1623	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
SMCONSP_00101	gene	1623	glnS			
SMCONSP_00102	CDS	1125				hypothetical protein
SMCONSP_00102	gene	1125				
SMCONSP_00103	tRNA	76				tRNA-Asn(gtt)
SMCONSP_00103	gene	76				
SMCONSP_00104	tRNA	76				tRNA-Met(cat)
SMCONSP_00104	gene	76				
SMCONSP_00105	CDS	780	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
SMCONSP_00105	gene	780	rsmA			
SMCONSP_00106	CDS	1044	prfA		COG0216	Peptide chain release factor RF1
SMCONSP_00106	gene	1044	prfA			
SMCONSP_00107	CDS	1200	rho	3.6.4.-	COG1158	Transcription termination factor Rho
SMCONSP_00107	gene	1200	rho			
SMCONSP_00108	CDS	1119	rpsA		COG0539	30S ribosomal protein S1
SMCONSP_00108	gene	1119	rpsA			
SMCONSP_00109	CDS	453	smpB		COG0691	SsrA-binding protein
SMCONSP_00109	gene	453	smpB			
SMCONSP_00110	CDS	444				hypothetical protein
SMCONSP_00110	gene	444				
SMCONSP_00111	CDS	1668	groL		COG0459	60 kDa chaperonin
SMCONSP_00111	gene	1668	groL			
SMCONSP_00112	CDS	270	groS			10 kDa chaperonin
SMCONSP_00112	gene	270	groS			
SMCONSP_00113	CDS	1314	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
SMCONSP_00113	gene	1314	miaB			
SMCONSP_00114	CDS	1506	sufB		COG0719	FeS cluster assembly protein SufB
SMCONSP_00114	gene	1506	sufB			
SMCONSP_00115	CDS	774	sufC		COG0396	putative ATP-dependent transporter SufC
SMCONSP_00115	gene	774	sufC			
SMCONSP_00116	CDS	1311	sufD		COG0719	FeS cluster assembly protein SufD
SMCONSP_00116	gene	1311	sufD			
SMCONSP_00117	CDS	633	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
SMCONSP_00117	gene	633	sufS_1			
SMCONSP_00118	CDS	168	ruvC_1	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
SMCONSP_00118	gene	168	ruvC_1			
SMCONSP_00119	CDS	126				hypothetical protein
SMCONSP_00119	gene	126				
SMCONSP_00120	CDS	768	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
SMCONSP_00120	gene	768	sufS_2			
SMCONSP_00121	CDS	243				hypothetical protein
SMCONSP_00121	gene	243				
SMCONSP_00122	CDS	1035		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
SMCONSP_00122	gene	1035				
SMCONSP_00123	CDS	1029	trxB	1.8.1.9	COG0492	Thioredoxin reductase
SMCONSP_00123	gene	1029	trxB			
SMCONSP_00124	CDS	261				hypothetical protein
SMCONSP_00124	gene	261				
SMCONSP_00125	CDS	441				hypothetical protein
SMCONSP_00125	gene	441				
SMCONSP_00126	CDS	1080	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
SMCONSP_00126	gene	1080	pdhC			
SMCONSP_00127	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
SMCONSP_00127	gene	990	acoA			
SMCONSP_00128	tRNA	74				tRNA-Arg(acg)
SMCONSP_00128	gene	74				
SMCONSP_00129	CDS	1524	lysS	6.1.1.6		Lysine--tRNA ligase
SMCONSP_00129	gene	1524	lysS			
SMCONSP_00130	CDS	1515	mutL			DNA mismatch repair protein MutL
SMCONSP_00130	gene	1515	mutL			
SMCONSP_00131	CDS	924	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
SMCONSP_00131	gene	924	rsmH			
SMCONSP_00132	CDS	351	rplQ		COG0203	50S ribosomal protein L17
SMCONSP_00132	gene	351	rplQ			
SMCONSP_00133	CDS	1035	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
SMCONSP_00133	gene	1035	rpoA			
SMCONSP_00134	CDS	597	rpsD		COG0522	30S ribosomal protein S4
SMCONSP_00134	gene	597	rpsD			
SMCONSP_00135	CDS	360	rpsK		COG0100	30S ribosomal protein S11
SMCONSP_00135	gene	360	rpsK			
SMCONSP_00136	CDS	420	rpsM		COG0099	30S ribosomal protein S13
SMCONSP_00136	gene	420	rpsM			
SMCONSP_00137	CDS	117	rpmJ			50S ribosomal protein L36
SMCONSP_00137	gene	117	rpmJ			
SMCONSP_00138	CDS	483	rplO			50S ribosomal protein L15
SMCONSP_00138	gene	483	rplO			
SMCONSP_00139	CDS	495	rpsE		COG0098	30S ribosomal protein S5
SMCONSP_00139	gene	495	rpsE			
SMCONSP_00140	CDS	330	rplR		COG0256	50S ribosomal protein L18
SMCONSP_00140	gene	330	rplR			
SMCONSP_00141	CDS	582	rplF		COG0097	50S ribosomal protein L6
SMCONSP_00141	gene	582	rplF			
SMCONSP_00142	CDS	399	rpsH		COG0096	30S ribosomal protein S8
SMCONSP_00142	gene	399	rpsH			
SMCONSP_00143	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
SMCONSP_00143	gene	270	rpsN2			
SMCONSP_00144	CDS	546	rplE			50S ribosomal protein L5
SMCONSP_00144	gene	546	rplE			
SMCONSP_00145	CDS	423				hypothetical protein
SMCONSP_00145	gene	423				
SMCONSP_00146	CDS	369	rplN			50S ribosomal protein L14
SMCONSP_00146	gene	369	rplN			
SMCONSP_00147	CDS	273	rpsQ			30S ribosomal protein S17
SMCONSP_00147	gene	273	rpsQ			
SMCONSP_00148	CDS	435	rplP		COG0197	50S ribosomal protein L16
SMCONSP_00148	gene	435	rplP			
SMCONSP_00149	CDS	660	rpsC		COG0092	30S ribosomal protein S3
SMCONSP_00149	gene	660	rpsC			
SMCONSP_00150	CDS	405	rplV		COG0091	50S ribosomal protein L22
SMCONSP_00150	gene	405	rplV			
SMCONSP_00151	CDS	297	rpsS			30S ribosomal protein S19
SMCONSP_00151	gene	297	rpsS			
SMCONSP_00152	CDS	828	rplB		COG0090	50S ribosomal protein L2
SMCONSP_00152	gene	828	rplB			
SMCONSP_00153	CDS	342				hypothetical protein
SMCONSP_00153	gene	342				
SMCONSP_00154	CDS	651	rplD			50S ribosomal protein L4
SMCONSP_00154	gene	651	rplD			
SMCONSP_00155	CDS	618	rplC			50S ribosomal protein L3
SMCONSP_00155	gene	618	rplC			
SMCONSP_00156	CDS	297	rpsJ		COG0051	30S ribosomal protein S10
SMCONSP_00156	gene	297	rpsJ			
SMCONSP_00157	CDS	2097	fusA		COG0480	Elongation factor G
SMCONSP_00157	gene	2097	fusA			
SMCONSP_00158	CDS	471	rpsG		COG0049	30S ribosomal protein S7
SMCONSP_00158	gene	471	rpsG			
SMCONSP_00159	CDS	375	rpsL		COG0048	30S ribosomal protein S12
SMCONSP_00159	gene	375	rpsL			
SMCONSP_00160	CDS	999	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
SMCONSP_00160	gene	999	tsaD			
SMCONSP_00161	CDS	330	rpmE2		COG0254	50S ribosomal protein L31 type B
SMCONSP_00161	gene	330	rpmE2			
SMCONSP_00162	CDS	261				hypothetical protein
SMCONSP_00162	gene	261				
SMCONSP_00163	CDS	1938	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
SMCONSP_00163	gene	1938	pnp			
SMCONSP_00164	CDS	933	sigA		COG0568	RNA polymerase sigma factor SigA
SMCONSP_00164	gene	933	sigA			
SMCONSP_00165	CDS	1044	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
SMCONSP_00165	gene	1044	pdhB			
SMCONSP_00166	CDS	456	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
SMCONSP_00166	gene	456	ruvC_2			
SMCONSP_00167	tRNA	72				tRNA-Gln(ttg)
SMCONSP_00167	gene	72				
SMCONSP_00168	tRNA	72				tRNA-Glu(ttc)
SMCONSP_00168	gene	72				
SMCONSP_00169	CDS	252	rpsT			30S ribosomal protein S20
SMCONSP_00169	gene	252	rpsT			
SMCONSP_00170	CDS	1626	infB			Translation initiation factor IF-2
SMCONSP_00170	gene	1626	infB			
SMCONSP_00171	CDS	1734	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
SMCONSP_00171	gene	1734	ilvB			
SMCONSP_00172	CDS	1737	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
SMCONSP_00172	gene	1737	ilvD			
