locus_tag	ftype	length_bp	gene	EC_number	COG	product
SMORTSP_00041	gene	1458	proS			
SMORTSP_00042	CDS	1134	iscS	2.8.1.7		Cysteine desulfurase IscS
SMORTSP_00042	gene	1134	iscS			
SMORTSP_00043	CDS	951	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
SMORTSP_00043	gene	951	tilS			
SMORTSP_00044	tRNA	73				tRNA-Lys(ttt)
SMORTSP_00044	gene	73				
SMORTSP_00045	tRNA	74				tRNA-Asp(gtc)
SMORTSP_00045	gene	74				
SMORTSP_00046	CDS	3891	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
SMORTSP_00046	gene	3891	dnaE			
SMORTSP_00047	tRNA	75				tRNA-Val(tac)
SMORTSP_00047	gene	75				
SMORTSP_00048	CDS	1356	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
SMORTSP_00048	gene	1356	mnmE			
SMORTSP_00049	CDS	834				hypothetical protein
SMORTSP_00049	gene	834				
SMORTSP_00050	CDS	1380	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
SMORTSP_00050	gene	1380	dnaC			
SMORTSP_00051	CDS	543	grpE		COG0576	Protein GrpE
SMORTSP_00051	gene	543	grpE			
SMORTSP_00052	CDS	1092	dnaJ			Chaperone protein DnaJ
SMORTSP_00052	gene	1092	dnaJ			
SMORTSP_00053	CDS	1179	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
SMORTSP_00053	gene	1179	mnmA			
SMORTSP_00054	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
SMORTSP_00054	gene	1092	ilvE			
SMORTSP_00055	CDS	453	def	3.5.1.88	COG0242	Peptide deformylase
SMORTSP_00055	gene	453	def			
SMORTSP_00056	CDS	342	rplT		COG0292	50S ribosomal protein L20
SMORTSP_00056	gene	342	rplT			
SMORTSP_00057	CDS	207	rpmI			50S ribosomal protein L35
SMORTSP_00057	gene	207	rpmI			
SMORTSP_00058	CDS	519	infC			Translation initiation factor IF-3
SMORTSP_00058	gene	519	infC			
SMORTSP_00059	CDS	1863	dnaK			Chaperone protein DnaK
SMORTSP_00059	gene	1863	dnaK			
SMORTSP_00060	CDS	399	rplM		COG0102	50S ribosomal protein L13
SMORTSP_00060	gene	399	rplM			
SMORTSP_00061	CDS	384	rpsI		COG0103	30S ribosomal protein S9
SMORTSP_00061	gene	384	rpsI			
SMORTSP_00062	CDS	708	rpsB		COG0052	30S ribosomal protein S2
SMORTSP_00062	gene	708	rpsB			
SMORTSP_00063	tRNA	83				tRNA-Leu(taa)
SMORTSP_00063	gene	83				
SMORTSP_00064	tRNA	73				tRNA-Gly(gcc)
SMORTSP_00064	gene	73				
SMORTSP_00065	CDS	1215	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
SMORTSP_00065	gene	1215	clpX			
SMORTSP_00066	CDS	651	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
SMORTSP_00066	gene	651	clpP			
SMORTSP_00067	CDS	1047	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
SMORTSP_00067	gene	1047	dnaX			
SMORTSP_00068	rRNA	103				5S ribosomal RNA
SMORTSP_00068	gene	103				
SMORTSP_00069	rRNA	2856				23S ribosomal RNA
SMORTSP_00069	gene	2856				
SMORTSP_00070	tRNA	74				tRNA-Ala(tgc)
SMORTSP_00070	gene	74				
SMORTSP_00071	tRNA	74				tRNA-Ile(gat)
SMORTSP_00071	gene	74				
SMORTSP_00072	rRNA	1525				16S ribosomal RNA
SMORTSP_00072	gene	1525				
SMORTSP_00073	CDS	1173	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
SMORTSP_00073	gene	1173	queA			
SMORTSP_00074	CDS	420	sufE			Cysteine desulfuration protein SufE
SMORTSP_00074	gene	420	sufE			
SMORTSP_00075	CDS	624	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
SMORTSP_00075	gene	624	tsaB			
SMORTSP_00076	tRNA	74				tRNA-Thr(tgt)
SMORTSP_00076	gene	74				
SMORTSP_00077	tRNA	82				tRNA-Tyr(gta)
SMORTSP_00077	gene	82				
SMORTSP_00078	tRNA	74				tRNA-Gly(tcc)
SMORTSP_00078	gene	74				
SMORTSP_00079	tRNA	75				tRNA-Thr(ggt)
SMORTSP_00079	gene	75				
SMORTSP_00080	CDS	1188	tuf		COG0050	Elongation factor Tu
SMORTSP_00080	gene	1188	tuf			
SMORTSP_00081	tRNA	74				tRNA-Trp(cca)
SMORTSP_00081	gene	74				
SMORTSP_00082	CDS	453	rplK		COG0080	50S ribosomal protein L11
SMORTSP_00082	gene	453	rplK			
SMORTSP_00083	CDS	624	rplA			50S ribosomal protein L1
SMORTSP_00083	gene	624	rplA			
SMORTSP_00084	CDS	540	rplJ			50S ribosomal protein L10
SMORTSP_00084	gene	540	rplJ			
SMORTSP_00085	CDS	378	rplL			50S ribosomal protein L7/L12
SMORTSP_00085	gene	378	rplL			
SMORTSP_00086	CDS	3702	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
SMORTSP_00086	gene	3702	rpoB			
SMORTSP_00087	CDS	4083	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
SMORTSP_00087	gene	4083	rpoC			
SMORTSP_00088	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
SMORTSP_00088	gene	786	truA			
SMORTSP_00089	CDS	1014	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
SMORTSP_00089	gene	1014	rluD			
SMORTSP_00090	tRNA	76				tRNA-His(gtg)
SMORTSP_00090	gene	76				
SMORTSP_00091	CDS	180	rpmG		COG0267	50S ribosomal protein L33
SMORTSP_00091	gene	180	rpmG			
SMORTSP_00092	CDS	225	rpmB		COG0227	50S ribosomal protein L28
SMORTSP_00092	gene	225	rpmB			
SMORTSP_00093	CDS	1245	serS	6.1.1.11	COG0172	Serine--tRNA ligase
SMORTSP_00093	gene	1245	serS			
SMORTSP_00094	tRNA	75				tRNA-Phe(gaa)
SMORTSP_00094	gene	75				
SMORTSP_00095	CDS	2688	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
SMORTSP_00095	gene	2688	leuS			
SMORTSP_00096	CDS	1257	tyrS1	6.1.1.1	COG0162	Tyrosine--tRNA ligase 1
SMORTSP_00096	gene	1257	tyrS1			
SMORTSP_00097	CDS	1215	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
SMORTSP_00097	gene	1215	leuA			
SMORTSP_00098	CDS	1398	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
SMORTSP_00098	gene	1398	leuC			
SMORTSP_00099	CDS	585	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
SMORTSP_00099	gene	585	leuD1			
SMORTSP_00100	CDS	1089	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
SMORTSP_00100	gene	1089	leuB			
SMORTSP_00101	CDS	417	rnpA	3.1.26.5		Ribonuclease P protein component
SMORTSP_00101	gene	417	rnpA			
SMORTSP_00102	CDS	852	prfB			Peptide chain release factor 2
SMORTSP_00102	gene	852	prfB			
SMORTSP_00103	CDS	195	rpsU			30S ribosomal protein S21
SMORTSP_00103	gene	195	rpsU			
SMORTSP_00104	CDS	966	obg	3.6.5.-		GTPase Obg
SMORTSP_00104	gene	966	obg			
SMORTSP_00105	CDS	1392	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
SMORTSP_00105	gene	1392	pdhD			
SMORTSP_00106	tRNA	74				tRNA-Leu(gag)
SMORTSP_00106	gene	74				
SMORTSP_00107	tRNA	76				tRNA-Met(cat)
SMORTSP_00107	gene	76				
SMORTSP_00108	CDS	504	smpB		COG0691	SsrA-binding protein
SMORTSP_00108	gene	504	smpB			
SMORTSP_00109	CDS	1644	groL		COG0459	60 kDa chaperonin
SMORTSP_00109	gene	1644	groL			
SMORTSP_00110	CDS	270	groS			10 kDa chaperonin
SMORTSP_00110	gene	270	groS			
SMORTSP_00111	CDS	1311	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
SMORTSP_00111	gene	1311	miaB			
SMORTSP_00112	CDS	1428	sufB		COG0719	FeS cluster assembly protein SufB
SMORTSP_00112	gene	1428	sufB			
SMORTSP_00113	CDS	750	sufC		COG0396	putative ATP-dependent transporter SufC
SMORTSP_00113	gene	750	sufC			
SMORTSP_00114	CDS	1344	sufD		COG0719	FeS cluster assembly protein SufD
SMORTSP_00114	gene	1344	sufD			
SMORTSP_00115	CDS	1209	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
SMORTSP_00115	gene	1209	sufS			
SMORTSP_00116	CDS	1671	infB			Translation initiation factor IF-2
SMORTSP_00116	gene	1671	infB			
SMORTSP_00117	CDS	219	rpsT			30S ribosomal protein S20
SMORTSP_00117	gene	219	rpsT			
SMORTSP_00118	tRNA	72				tRNA-Glu(ttc)
SMORTSP_00118	gene	72				
SMORTSP_00119	CDS	294	rpsP			30S ribosomal protein S16
SMORTSP_00119	gene	294	rpsP			
SMORTSP_00120	tRNA	71				tRNA-Gln(ttg)
SMORTSP_00120	gene	71				
SMORTSP_00121	CDS	207	rpmF			50S ribosomal protein L32
SMORTSP_00121	gene	207	rpmF			
SMORTSP_00122	CDS	984	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
SMORTSP_00122	gene	984	pdhB			
SMORTSP_00123	CDS	945	sigA		COG0568	RNA polymerase sigma factor SigA
SMORTSP_00123	gene	945	sigA			
SMORTSP_00124	CDS	2085	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
SMORTSP_00124	gene	2085	pnp			
SMORTSP_00125	CDS	171				hypothetical protein
SMORTSP_00125	gene	171				
SMORTSP_00126	CDS	294	rpmE2		COG0254	50S ribosomal protein L31 type B
SMORTSP_00126	gene	294	rpmE2			
SMORTSP_00127	CDS	1002	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
SMORTSP_00127	gene	1002	tsaD			
SMORTSP_00128	CDS	408	rpsL		COG0048	30S ribosomal protein S12
SMORTSP_00128	gene	408	rpsL			
SMORTSP_00129	CDS	480	rpsG		COG0049	30S ribosomal protein S7
SMORTSP_00129	gene	480	rpsG			
SMORTSP_00130	CDS	945	fusA_1		COG0480	Elongation factor G
SMORTSP_00130	gene	945	fusA_1			
SMORTSP_00131	CDS	1014	fusA_2		COG0480	Elongation factor G
SMORTSP_00131	gene	1014	fusA_2			
SMORTSP_00132	CDS	297	rpsJ		COG0051	30S ribosomal protein S10
SMORTSP_00132	gene	297	rpsJ			
SMORTSP_00133	CDS	621	rplC			50S ribosomal protein L3
SMORTSP_00133	gene	621	rplC			
SMORTSP_00134	CDS	648	rplD			50S ribosomal protein L4
SMORTSP_00134	gene	648	rplD			
SMORTSP_00135	CDS	315				hypothetical protein
SMORTSP_00135	gene	315				
SMORTSP_00136	CDS	828	rplB		COG0090	50S ribosomal protein L2
SMORTSP_00136	gene	828	rplB			
SMORTSP_00137	CDS	291	rpsS			30S ribosomal protein S19
SMORTSP_00137	gene	291	rpsS			
SMORTSP_00138	CDS	384	rplV		COG0091	50S ribosomal protein L22
SMORTSP_00138	gene	384	rplV			
SMORTSP_00139	CDS	663	rpsC		COG0092	30S ribosomal protein S3
SMORTSP_00139	gene	663	rpsC			
SMORTSP_00140	CDS	432	rplP		COG0197	50S ribosomal protein L16
SMORTSP_00140	gene	432	rplP			
SMORTSP_00141	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
SMORTSP_00141	gene	240	rpsQ			
SMORTSP_00142	CDS	369	rplN			50S ribosomal protein L14
SMORTSP_00142	gene	369	rplN			
SMORTSP_00143	CDS	330				hypothetical protein
SMORTSP_00143	gene	330				
SMORTSP_00144	CDS	546	rplE			50S ribosomal protein L5
SMORTSP_00144	gene	546	rplE			
SMORTSP_00145	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
SMORTSP_00145	gene	270	rpsN2			
SMORTSP_00146	CDS	390	rpsH		COG0096	30S ribosomal protein S8
SMORTSP_00146	gene	390	rpsH			
SMORTSP_00147	CDS	558	rplF		COG0097	50S ribosomal protein L6
SMORTSP_00147	gene	558	rplF			
SMORTSP_00148	CDS	339	rplR		COG0256	50S ribosomal protein L18
SMORTSP_00148	gene	339	rplR			
SMORTSP_00149	CDS	489	rpsE		COG0098	30S ribosomal protein S5
SMORTSP_00149	gene	489	rpsE			
SMORTSP_00150	CDS	468	rplO			50S ribosomal protein L15
SMORTSP_00150	gene	468	rplO			
SMORTSP_00151	CDS	93	infA		COG0361	Translation initiation factor IF-1
SMORTSP_00151	gene	93	infA			
SMORTSP_00152	CDS	117	rpmJ			50S ribosomal protein L36
SMORTSP_00152	gene	117	rpmJ			
SMORTSP_00153	CDS	384	rpsM		COG0099	30S ribosomal protein S13
SMORTSP_00153	gene	384	rpsM			
SMORTSP_00154	CDS	354	rpsK		COG0100	30S ribosomal protein S11
SMORTSP_00154	gene	354	rpsK			
SMORTSP_00155	CDS	660	rpsD		COG0522	30S ribosomal protein S4
SMORTSP_00155	gene	660	rpsD			
SMORTSP_00156	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
SMORTSP_00156	gene	999	rpoA			
SMORTSP_00157	CDS	384	rplQ		COG0203	50S ribosomal protein L17
SMORTSP_00157	gene	384	rplQ			
SMORTSP_00158	CDS	1125	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
SMORTSP_00158	gene	1125	rsmH			
SMORTSP_00159	CDS	1632	mutL			DNA mismatch repair protein MutL
SMORTSP_00159	gene	1632	mutL			
SMORTSP_00160	CDS	1482	lysS	6.1.1.6		Lysine--tRNA ligase
SMORTSP_00160	gene	1482	lysS			
SMORTSP_00161	tRNA	74				tRNA-Arg(acg)
SMORTSP_00161	gene	74				
SMORTSP_00162	CDS	996	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
SMORTSP_00162	gene	996	acoA			
SMORTSP_00163	CDS	1092	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
SMORTSP_00163	gene	1092	pdhC			
SMORTSP_00164	CDS	417				hypothetical protein
SMORTSP_00164	gene	417				
SMORTSP_00165	CDS	867				hypothetical protein
SMORTSP_00165	gene	867				
SMORTSP_00166	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
SMORTSP_00166	gene	957	trxB			
SMORTSP_00167	CDS	1035		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
SMORTSP_00167	gene	1035				
SMORTSP_00168	CDS	237				hypothetical protein
SMORTSP_00168	gene	237				
SMORTSP_00169	CDS	1680	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
SMORTSP_00169	gene	1680	ilvB			
SMORTSP_00170	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
SMORTSP_00170	gene	1728	ilvD			
